Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747114840,-1.085,5.1042e-05
1469747114850,-1.085,5.429999999999999e-05
1469747114860,-1.085,6.5884e-05
1469747114870,-1.085,9.8464e-05
1469747114880,-1.085,0.000149144
1469747114890,-1.085,0.00013756
1469747114900,-1.085,0.00012090799999999999
1469747114910,-1.085,6.2264e-05
1469747114920,-1.085,4.7783999999999995e-05
1469747114930,-1.085,3.7648e-05
1469747114940,-1.085,3.6924e-05
1469747114950,-1.085,3.4028e-05
1469747114960,-1.085,3.3666e-05
1469747114970,-1.085,3.3304e-05
1469747114980,-1.085,3.7286e-05
1469747114990,-1.085,3.5838000000000005e-05
1469747115000,-1.085,4.0906e-05
1469747115010,-1.085,4.3802e-05
1469747115020,-1.085,3.982e-05
1469747115030,-1.085,5.5023999999999994e-05
1469747115040,-1.085,5.9006000000000004e-05
1469747115050,-1.085,6.516e-05
1469747115060,-1.085,4.525e-05
1469747115070,-1.085,3.5838000000000005e-05
1469747115080,-1.085,3.077e-05
1469747115090,-1.085,3.3304e-05
1469747115100,-1.085,3.7648e-05
1469747115110,-1.085,4.8146e-05
1469747115120,-1.085,6.8056e-05
1469747115130,-1.085,9.448200000000001e-05
1469747115140,-1.085,9.520600000000001e-05
1469747115150,-1.085,5.792e-05
1469747115160,-1.085,4.1268e-05
1469747115170,-1.085,3.5838000000000005e-05
1469747115180,-1.085,3.3666e-05
1469747115190,-1.085,3.4028e-05
1469747115200,-1.085,3.3304e-05
1469747115210,-1.085,3.6924e-05
1469747115220,-1.085,3.982e-05
1469747115230,-1.085,4.4526e-05
1469747115240,-1.085,4.0181999999999996e-05
1469747115250,-1.085,4.1992e-05
1469747115260,-1.085,3.8372e-05
1469747115270,-1.085,3.4751999999999995e-05
1469747115280,-1.085,3.077e-05
1469747115290,-1.085,4.3078e-05
1469747115300,-1.085,4.2353999999999995e-05
1469747115310,-1.085,4.163e-05
1469747115320,-1.085,3.1132e-05
1469747115330,-1.085,2.715e-05
1469747115340,-1.085,2.6064e-05
1469747115350,-1.085,2.715e-05
1469747115360,-1.085,2.715e-05
1469747115370,-1.085,2.7874e-05
1469747115380,-1.085,2.9321999999999998e-05
1469747115390,-1.085,3.6200000000000006e-05
1469747115400,-1.085,4.0544000000000003e-05
1469747115410,-1.085,3.8372e-05
1469747115420,-1.085,3.2942e-05
1469747115430,-1.085,2.6426e-05
1469747115440,-1.085,2.7874e-05
1469747115450,-1.085,2.9321999999999998e-05
1469747115460,-1.085,3.1494e-05
1469747115470,-1.085,3.5838000000000005e-05
1469747115480,-1.085,3.9096e-05
1469747115490,-1.085,3.801e-05
1469747115500,-1.085,3.0046e-05
1469747115510,-1.085,2.534e-05
1469747115520,-1.085,2.534e-05
1469747115530,-1.085,2.4616e-05
1469747115540,-1.085,2.7511999999999997e-05
1469747115550,-1.085,2.4254000000000002e-05
1469747115560,-1.085,2.4254000000000002e-05
1469747115570,-1.085,2.4978e-05
1469747115580,-1.085,3.8372e-05
1469747115590,-1.085,4.7783999999999995e-05
1469747115600,-1.085,4.4164e-05
1469747115610,-1.085,4.2353999999999995e-05
1469747115620,-1.085,7.8554e-05
1469747115630,-1.085,0.000106066
1469747115640,-1.085,0.000122356
1469747115650,-1.085,0.000108962
1469747115660,-1.085,0.000127062
1469747115670,-1.085,0.00010642799999999999
1469747115680,-1.085,0.000109686
1469747115690,-1.085,8.2174e-05
1469747115700,-1.085,8.036399999999999e-05
1469747115710,-1.085,6.4436e-05
1469747115720,-1.085,5.2128e-05
1469747115730,-1.085,8.2174e-05
1469747115740,-1.085,9.303399999999999e-05
1469747115750,-1.085,6.2626e-05
1469747115760,-1.085,3.9096e-05
1469747115770,-1.085,3.6924e-05
1469747115780,-1.085,3.982e-05
1469747115790,-1.085,5.1404e-05
1469747115800,-1.085,7.8916e-05
1469747115810,-1.085,9.774e-05
1469747115820,-1.085,9.05e-05
1469747115830,-1.085,6.4436e-05
1469747115840,-1.085,4.8146e-05
1469747115850,-1.085,3.7648e-05
1469747115860,-1.085,3.9096e-05
1469747115870,-1.085,3.5838000000000005e-05
1469747115880,-1.085,3.3666e-05
1469747115890,-1.085,3.7286e-05
1469747115900,-1.085,4.3078e-05
1469747115910,-1.085,4.4888e-05
1469747115920,-1.085,4.9232e-05
1469747115930,-1.085,5.8643999999999996e-05
1469747115940,-1.085,7.3124e-05
1469747115950,-1.085,7.276199999999999e-05
1469747115960,-1.085,8.0002e-05
1469747115970,-1.085,0.000111858
1469747115980,-1.085,0.00013756
1469747115990,-1.085,0.000136112
1469747116000,-1.085,9.918799999999999e-05
1469747116010,-1.085,6.5522e-05
1469747116020,-1.085,4.9232e-05
1469747116030,-1.085,4.4164e-05
1469747116040,-1.085,4.4164e-05
1469747116050,-1.085,3.8372e-05
1469747116060,-1.085,3.4028e-05
1469747116070,-1.085,3.077e-05
1469747116080,-1.085,3.258e-05
1469747116090,-1.085,3.1856e-05
1469747116100,-1.085,3.5838000000000005e-05
1469747116110,-1.085,3.8372e-05
1469747116120,-1.085,5.5748e-05
1469747116130,-1.085,0.00011765
1469747116140,-1.085,0.000223716
1469747116150,-1.085,0.00032218
1469747116160,-1.085,0.000252314
1469747116170,-1.085,0.000109324
1469747116180,-1.085,4.7783999999999995e-05
1469747116190,-1.085,3.5114e-05
1469747116200,-1.085,3.077e-05
1469747116210,-1.085,3.0046e-05
1469747116220,-1.085,3.0046e-05
1469747116230,-1.085,2.7511999999999997e-05
1469747116240,-1.085,3.7648e-05
1469747116250,-1.085,5.7196000000000006e-05
1469747116260,-1.085,5.8281999999999995e-05
1469747116270,-1.085,5.792e-05
1469747116280,-1.085,6.697e-05
1469747116290,-1.085,8.2174e-05
1469747116300,-1.085,7.9278e-05
1469747116310,-1.085,7.8916e-05
1469747116320,-1.085,7.167600000000001e-05
1469747116330,-1.085,6.3712e-05
1469747116340,-1.085,5.7196000000000006e-05
1469747116350,-1.085,4.4164e-05
1469747116360,-1.085,3.5114e-05
1469747116370,-1.085,3.439e-05
1469747116380,-1.085,3.439e-05
1469747116390,-1.085,3.1132e-05
1469747116400,-1.085,3.7648e-05
1469747116410,-1.085,5.792e-05
1469747116420,-1.085,0.00010389399999999999
1469747116430,-1.085,0.000131044
1469747116440,-1.085,0.00010715200000000001
1469747116450,-1.085,7.059e-05
1469747116460,-1.085,5.5386e-05
1469747116470,-1.085,5.7558e-05
1469747116480,-1.085,6.2264e-05
1469747116490,-1.085,5.7196000000000006e-05
1469747116500,-1.085,6.0453999999999994e-05
1469747116510,-1.085,4.8508000000000004e-05
1469747116520,-1.085,4.2716e-05
1469747116530,-1.085,3.5114e-05
1469747116540,-1.085,2.9321999999999998e-05
1469747116550,-1.085,2.6064e-05
1469747116560,-1.085,2.6426e-05
1469747116570,-1.085,2.534e-05
1469747116580,-1.085,3.5114e-05
1469747116590,-1.085,4.1992e-05
1469747116600,-1.085,5.7196000000000006e-05
1469747116610,-1.085,5.1042e-05
1469747116620,-1.085,4.6336000000000005e-05
1469747116630,-1.085,4.4888e-05
1469747116640,-1.085,4.887e-05
1469747116650,-1.085,5.6834e-05
1469747116660,-1.085,7.167600000000001e-05
1469747116670,-1.085,7.1314e-05
1469747116680,-1.085,7.5658e-05
1469747116690,-1.085,0.00014480000000000002
1469747116700,-1.085,0.000132492
1469747116710,-1.085,0.000142628
1469747116720,-1.085,9.412e-05
1469747116730,-1.085,7.8554e-05
1469747116740,-1.085,7.240000000000001e-05
1469747116750,-1.085,6.9866e-05
1469747116760,-1.085,6.0816e-05
1469747116770,-1.085,6.2264e-05
1469747116780,-1.085,6.769399999999999e-05
1469747116790,-1.085,4.9956e-05
1469747116800,-1.085,4.1268e-05
1469747116810,-1.085,3.4751999999999995e-05
1469747116820,-1.085,3.1856e-05
1469747116830,-1.085,3.6562e-05
1469747116840,-1.085,3.439e-05
1469747116850,-1.085,3.0408e-05
1469747116860,-1.085,2.6064e-05
1469747116870,-1.085,2.353e-05
1469747116880,-1.085,2.3891999999999998e-05
1469747116890,-1.085,2.5702e-05
1469747116900,-1.085,2.6064e-05
1469747116910,-1.085,2.715e-05
1469747116920,-1.085,3.0408e-05
1469747116930,-1.085,4.5611999999999996e-05
1469747116940,-1.085,5.1766000000000005e-05
1469747116950,-1.085,3.982e-05
1469747116960,-1.085,4.0906e-05
1469747116970,-1.085,6.7332e-05
1469747116980,-1.085,7.7106e-05
1469747116990,-1.085,6.516e-05
1469747117000,-1.085,6.5522e-05
1469747117010,-1.085,9.448200000000001e-05
1469747117020,-1.085,0.00015385
1469747117030,-1.085,0.00015204
1469747117040,-1.085,9.8102e-05
1469747117050,-1.085,5.5023999999999994e-05
1469747117060,-1.085,5.6834e-05
1469747117070,-1.085,4.6698e-05
1469747117080,-1.085,3.9458e-05
1469747117090,-1.085,3.3304e-05
1469747117100,-1.085,3.2942e-05
1469747117110,-1.085,4.163e-05
1469747117120,-1.085,4.959399999999999e-05
1469747117130,-1.085,6.0453999999999994e-05
1469747117140,-1.085,6.154e-05
1469747117150,-1.085,5.9368000000000005e-05
1469747117160,-1.085,6.0092e-05
1469747117170,-1.085,5.611e-05
1469747117180,-1.085,5.611e-05
1469747117190,-1.085,4.4888e-05
1469747117200,-1.085,3.982e-05
1469747117210,-1.085,3.6562e-05
1469747117220,-1.085,3.9096e-05
1469747117230,-1.085,3.1494e-05
1469747117240,-1.085,3.4751999999999995e-05
1469747117250,-1.085,3.258e-05
1469747117260,-1.085,3.6924e-05
1469747117270,-1.085,3.2942e-05
1469747117280,-1.085,3.3304e-05
1469747117290,-1.085,3.439e-05
1469747117300,-1.085,3.2942e-05
1469747117310,-1.085,3.8372e-05
1469747117320,-1.085,4.0181999999999996e-05
1469747117330,-1.085,3.982e-05
1469747117340,-1.085,3.7286e-05
1469747117350,-1.085,4.2716e-05
1469747117360,-1.085,4.163e-05
1469747117370,-1.085,5.068e-05
1469747117380,-1.085,0.00010859999999999998
1469747117390,-1.085,0.00017376
1469747117400,-1.085,0.000129596
1469747117410,-1.085,0.00016109
1469747117420,-1.085,0.000192222
1469747117430,-1.085,0.00011656399999999999
1469747117440,-1.085,6.7332e-05
1469747117450,-1.085,5.4662e-05
1469747117460,-1.085,5.0318e-05
1469747117470,-1.085,4.0906e-05
1469747117480,-1.085,4.0906e-05
1469747117490,-1.085,6.0092e-05
1469747117500,-1.085,8.9776e-05
1469747117510,-1.085,9.737799999999999e-05
1469747117520,-1.085,7.9278e-05
1469747117530,-1.085,4.887e-05
1469747117540,-1.085,3.0408e-05
1469747117550,-1.085,2.8236e-05
1469747117560,-1.085,2.4616e-05
1469747117570,-1.085,2.2082e-05
1469747117580,-1.085,2.2082e-05
1469747117590,-1.085,2.2444e-05
1469747117600,-1.085,3.1494e-05
1469747117610,-1.085,5.6472e-05
1469747117620,-1.085,7.348600000000001e-05
1469747117630,-1.085,9.774e-05
1469747117640,-1.085,0.000109686
1469747117650,-1.085,0.00011004799999999999
1469747117660,-1.085,0.000134664
1469747117670,-1.085,0.000127062
1469747117680,-1.085,8.289799999999999e-05
1469747117690,-1.085,5.8643999999999996e-05
1469747117700,-1.085,4.8508000000000004e-05
1469747117710,-1.085,4.1992e-05
1469747117720,-1.085,3.5838000000000005e-05
1469747117730,-1.085,3.1856e-05
1469747117740,-1.085,2.8598000000000003e-05
1469747117750,-1.085,2.8236e-05
1469747117760,-1.085,2.6426e-05
1469747117770,-1.085,2.6788000000000002e-05
1469747117780,-1.085,2.715e-05
1469747117790,-1.085,3.0408e-05
1469747117800,-1.085,5.1042e-05
1469747117810,-1.085,0.000119822
1469747117820,-1.085,0.000178828
1469747117830,-1.085,0.00017629400000000002
1469747117840,-1.085,0.00014842
1469747117850,-1.085,0.000115116
1469747117860,-1.085,0.000140456
1469747117870,-1.085,0.000100274
1469747117880,-1.085,7.5296e-05
1469747117890,-1.085,6.6246e-05
1469747117900,-1.085,5.973e-05
1469747117910,-1.085,3.5476e-05
1469747117920,-1.085,2.8236e-05
1469747117930,-1.085,2.5702e-05
1469747117940,-1.085,2.8598000000000003e-05
1469747117950,-1.085,2.9321999999999998e-05
1469747117960,-1.085,2.9321999999999998e-05
1469747117970,-1.085,3.1856e-05
1469747117980,-1.085,3.5838000000000005e-05
1469747117990,-1.085,4.163e-05
1469747118000,-1.085,5.1042e-05
1469747118010,-1.085,5.1404e-05
1469747118020,-1.085,4.9956e-05
1469747118030,-1.085,4.1268e-05
1469747118040,-1.085,3.439e-05
1469747118050,-1.085,4.3078e-05
1469747118060,-1.085,3.8734e-05
1469747118070,-1.085,4.7422e-05
1469747118080,-1.085,6.335e-05
1469747118090,-1.085,7.4572e-05
1469747118100,-1.085,8.5432e-05
1469747118110,-1.085,7.6382e-05
1469747118120,-1.085,6.4074e-05
1469747118130,-1.085,5.5386e-05
1469747118140,-1.085,5.3938000000000004e-05
1469747118150,-1.085,4.3078e-05
1469747118160,-1.085,3.3304e-05
1469747118170,-1.085,3.801e-05
1469747118180,-1.085,3.3304e-05
1469747118190,-1.085,3.6924e-05
1469747118200,-1.085,3.5476e-05
1469747118210,-1.085,3.4751999999999995e-05
1469747118220,-1.085,2.9684000000000002e-05
1469747118230,-1.085,3.0046e-05
1469747118240,-1.085,2.2805999999999998e-05
1469747118250,-1.085,2.6064e-05
1469747118260,-1.085,2.5702e-05
1469747118270,-1.085,3.5838000000000005e-05
1469747118280,-1.085,3.1856e-05
1469747118290,-1.085,3.8372e-05
1469747118300,-1.085,4.4526e-05
1469747118310,-1.085,5.2128e-05
1469747118320,-1.085,4.7422e-05
1469747118330,-1.085,3.9458e-05
1469747118340,-1.085,3.4028e-05
1469747118350,-1.085,3.5114e-05
1469747118360,-1.085,3.6562e-05
1469747118370,-1.085,3.8734e-05
1469747118380,-1.085,3.0046e-05
1469747118390,-1.085,2.9321999999999998e-05
1469747118400,-1.085,2.6788000000000002e-05
1469747118410,-1.085,2.8598000000000003e-05
1469747118420,-1.085,2.4254000000000002e-05
1469747118430,-1.085,2.2444e-05
1469747118440,-1.085,2.4254000000000002e-05
1469747118450,-1.085,2.896e-05
1469747118460,-1.085,2.8598000000000003e-05
1469747118470,-1.085,2.7874e-05
1469747118480,-1.085,2.8236e-05
1469747118490,-1.085,3.7648e-05
1469747118500,-1.085,6.5522e-05
1469747118510,-1.085,0.000287066
1469747118520,-1.085,0.00038553
1469747118530,-1.085,0.00043439999999999993
1469747118540,-1.085,0.0005053519999999999
1469747118550,-1.085,0.000686352
1469747118560,-1.085,0.00035005400000000003
1469747118570,-1.085,0.000112582
1469747118580,-1.085,6.3712e-05
1469747118590,-1.085,4.4888e-05
1469747118600,-1.085,3.3304e-05
1469747118610,-1.085,3.1132e-05
1469747118620,-1.085,3.4751999999999995e-05
1469747118630,-1.085,3.5114e-05
1469747118640,-1.085,2.6788000000000002e-05
1469747118650,-1.085,2.5702e-05
1469747118660,-1.085,2.3168000000000002e-05
1469747118670,-1.085,2.2805999999999998e-05
1469747118680,-1.085,2.2805999999999998e-05
1469747118690,-1.085,2.5702e-05
1469747118700,-1.085,2.896e-05
1469747118710,-1.085,3.077e-05
1469747118720,-1.085,2.9321999999999998e-05
1469747118730,-1.085,2.8236e-05
1469747118740,-1.085,2.896e-05
1469747118750,-1.085,6.1178e-05
1469747118760,-1.085,5.2128e-05
1469747118770,-1.085,5.5386e-05
1469747118780,-1.085,5.3938000000000004e-05
1469747118790,-1.085,5.3213999999999996e-05
1469747118800,-1.085,4.6698e-05
1469747118810,-1.085,4.163e-05
1469747118820,-1.085,3.5476e-05
1469747118830,-1.085,2.7511999999999997e-05
1469747118840,-1.085,2.4254000000000002e-05
1469747118850,-1.085,2.6426e-05
1469747118860,-1.085,2.7511999999999997e-05
1469747118870,-1.085,3.4751999999999995e-05
1469747118880,-1.085,3.3304e-05
1469747118890,-1.085,3.5114e-05
1469747118900,-1.085,3.1494e-05
1469747118910,-1.085,2.9684000000000002e-05
1469747118920,-1.085,2.6064e-05
1469747118930,-1.085,2.353e-05
1469747118940,-1.085,2.2805999999999998e-05
1469747118950,-1.085,2.715e-05
1469747118960,-1.085,3.4751999999999995e-05
1469747118970,-1.085,5.0318e-05
1469747118980,-1.085,6.4798e-05
1469747118990,-1.085,5.3213999999999996e-05
1469747119000,-1.085,3.7286e-05
1469747119010,-1.085,3.8372e-05
1469747119020,-1.085,3.3304e-05
1469747119030,-1.085,3.5838000000000005e-05
1469747119040,-1.085,4.706e-05
1469747119050,-1.085,5.9368000000000005e-05
1469747119060,-1.085,5.5386e-05
1469747119070,-1.085,3.7648e-05
1469747119080,-1.085,2.6788000000000002e-05
1469747119090,-1.085,2.3891999999999998e-05
1469747119100,-1.085,2.4616e-05
1469747119110,-1.085,2.4616e-05
1469747119120,-1.085,2.2805999999999998e-05
1469747119130,-1.085,2.534e-05
1469747119140,-1.085,2.896e-05
1469747119150,-1.085,3.2218e-05
1469747119160,-1.085,3.2218e-05
1469747119170,-1.085,2.715e-05
1469747119180,-1.085,2.8598000000000003e-05
1469747119190,-1.085,3.2218e-05
1469747119200,-1.085,4.4164e-05
1469747119210,-1.085,7.8916e-05
1469747119220,-1.085,0.00012416600000000002
1469747119230,-1.085,0.000137198
1469747119240,-1.085,9.918799999999999e-05
1469747119250,-1.085,0.000106066
1469747119260,-1.085,5.3576000000000003e-05
1469747119270,-1.085,3.9458e-05
1469747119280,-1.085,2.896e-05
1469747119290,-1.085,2.896e-05
1469747119300,-1.085,2.896e-05
1469747119310,-1.085,3.5114e-05
1469747119320,-1.085,4.6336000000000005e-05
1469747119330,-1.085,4.1268e-05
1469747119340,-1.085,2.8598000000000003e-05
1469747119350,-1.085,2.3891999999999998e-05
1469747119360,-1.085,2.353e-05
1469747119370,-1.085,2.3891999999999998e-05
1469747119380,-1.085,2.6788000000000002e-05
1469747119390,-1.085,4.0544000000000003e-05
1469747119400,-1.085,8.0002e-05
1469747119410,-1.085,0.000136474
1469747119420,-1.085,8.7604e-05
1469747119430,-1.085,4.6698e-05
1469747119440,-1.085,3.9096e-05
1469747119450,-1.085,4.1992e-05
1469747119460,-1.085,5.1766000000000005e-05
1469747119470,-1.085,7.3848e-05
1469747119480,-1.085,7.6382e-05
1469747119490,-1.085,7.167600000000001e-05
1469747119500,-1.085,5.429999999999999e-05
1469747119510,-1.085,3.2942e-05
1469747119520,-1.085,2.715e-05
1469747119530,-1.085,2.6788000000000002e-05
1469747119540,-1.085,2.7874e-05
1469747119550,-1.085,2.7874e-05
1469747119560,-1.085,3.2942e-05
1469747119570,-1.085,3.801e-05
1469747119580,-1.085,4.887e-05
1469747119590,-1.085,5.1404e-05
1469747119600,-1.085,4.4164e-05
1469747119610,-1.085,3.439e-05
1469747119620,-1.085,3.077e-05
1469747119630,-1.085,3.077e-05
1469747119640,-1.085,3.801e-05
1469747119650,-1.085,3.982e-05
1469747119660,-1.085,4.4888e-05
1469747119670,-1.085,4.2353999999999995e-05
1469747119680,-1.085,3.1132e-05
1469747119690,-1.085,2.353e-05
1469747119700,-1.085,2.5702e-05
1469747119710,-1.085,2.3891999999999998e-05
1469747119720,-1.085,2.172e-05
1469747119730,-1.085,2.3168000000000002e-05
1469747119740,-1.085,3.1132e-05
1469747119750,-1.085,3.1132e-05
1469747119760,-1.085,3.6924e-05
1469747119770,-1.085,3.2942e-05
1469747119780,-1.085,3.1132e-05
1469747119790,-1.085,2.9321999999999998e-05
1469747119800,-1.085,3.1132e-05
1469747119810,-1.085,2.7511999999999997e-05
1469747119820,-1.085,3.1856e-05
1469747119830,-1.085,2.715e-05
1469747119840,-1.085,2.715e-05
1469747119850,-1.085,3.0408e-05
1469747119860,-1.085,5.2852e-05
1469747119870,-1.085,6.0092e-05
1469747119880,-1.085,0.00011801200000000001
1469747119890,-1.085,9.375799999999999e-05
1469747119900,-1.085,7.7106e-05
1469747119910,-1.085,6.7332e-05
1469747119920,-1.085,6.4074e-05
1469747119930,-1.085,4.959399999999999e-05
1469747119940,-1.085,3.6200000000000006e-05
1469747119950,-1.085,2.715e-05
1469747119960,-1.085,2.6788000000000002e-05
1469747119970,-1.085,2.4254000000000002e-05
1469747119980,-1.085,2.715e-05
1469747119990,-1.085,2.3891999999999998e-05
1469747120000,-1.085,2.6426e-05
1469747120010,-1.085,2.2082e-05
1469747120020,-1.085,2.3168000000000002e-05
1469747120030,-1.085,2.0634e-05
1469747120040,-1.085,2.353e-05
1469747120050,-1.085,2.0272000000000002e-05
1469747120060,-1.085,2.4254000000000002e-05
1469747120070,-1.085,2.4978e-05
1469747120080,-1.085,3.6200000000000006e-05
1469747120090,-1.085,4.0544000000000003e-05
1469747120100,-1.085,5.6834e-05
1469747120110,-1.085,7.348600000000001e-05
1469747120120,-1.085,0.000111858
1469747120130,-1.085,0.00011041
1469747120140,-1.085,7.167600000000001e-05
1469747120150,-1.085,5.0318e-05
1469747120160,-1.085,3.8734e-05
1469747120170,-1.085,3.2942e-05
1469747120180,-1.085,3.077e-05
1469747120190,-1.085,2.5702e-05
1469747120200,-1.085,2.8236e-05
1469747120210,-1.085,2.534e-05
1469747120220,-1.085,2.9321999999999998e-05
1469747120230,-1.085,2.6788000000000002e-05
1469747120240,-1.085,3.3666e-05
1469747120250,-1.085,2.715e-05
1469747120260,-1.085,2.8236e-05
1469747120270,-1.085,2.3168000000000002e-05
1469747120280,-1.085,2.7874e-05
1469747120290,-1.085,2.3891999999999998e-05
1469747120300,-1.085,2.8236e-05
1469747120310,-1.085,2.4978e-05
1469747120320,-1.085,3.3666e-05
1469747120330,-1.085,3.5476e-05
1469747120340,-1.085,5.2852e-05
1469747120350,-1.085,0.000102084
1469747120360,-1.085,0.00011004799999999999
1469747120370,-1.085,6.878e-05
1469747120380,-1.085,4.7783999999999995e-05
1469747120390,-1.085,3.801e-05
1469747120400,-1.085,3.1494e-05
1469747120410,-1.085,2.6426e-05
1469747120420,-1.085,3.1856e-05
1469747120430,-1.085,2.534e-05
1469747120440,-1.085,2.6426e-05
1469747120450,-1.085,2.3168000000000002e-05
1469747120460,-1.085,2.7511999999999997e-05
1469747120470,-1.085,2.3891999999999998e-05
1469747120480,-1.085,3.1494e-05
1469747120490,-1.085,2.9684000000000002e-05
1469747120500,-1.085,3.6562e-05
1469747120510,-1.085,3.2942e-05
1469747120520,-1.085,3.258e-05
1469747120530,-1.085,2.8598000000000003e-05
1469747120540,-1.085,3.6200000000000006e-05
1469747120550,-1.085,5.068e-05
1469747120560,-1.085,4.959399999999999e-05
1469747120570,-1.085,3.982e-05
1469747120580,-1.085,3.6200000000000006e-05
1469747120590,-1.085,3.258e-05
1469747120600,-1.085,3.3666e-05
1469747120610,-1.085,2.8236e-05
1469747120620,-1.085,2.8236e-05
1469747120630,-1.085,2.2805999999999998e-05
1469747120640,-1.085,2.5702e-05
1469747120650,-1.085,2.2805999999999998e-05
1469747120660,-1.085,2.4254000000000002e-05
1469747120670,-1.085,2.3891999999999998e-05
1469747120680,-1.085,2.715e-05
1469747120690,-1.085,2.3168000000000002e-05
1469747120700,-1.085,2.4978e-05
1469747120710,-1.085,2.2805999999999998e-05
1469747120720,-1.085,2.4978e-05
1469747120730,-1.085,2.353e-05
1469747120740,-1.085,3.1856e-05
1469747120750,-1.085,4.706e-05
1469747120760,-1.085,7.3848e-05
1469747120770,-1.085,0.00013538799999999999
1469747120780,-1.085,0.000172312
1469747120790,-1.085,0.00027367200000000003
1469747120800,-1.085,0.00035005400000000003
1469747120810,-1.085,0.00022878400000000002
1469747120820,-1.085,0.000112582
1469747120830,-1.085,7.348600000000001e-05
1469747120840,-1.085,5.2852e-05
1469747120850,-1.085,3.2942e-05
1469747120860,-1.085,2.8598000000000003e-05
1469747120870,-1.085,3.0046e-05
1469747120880,-1.085,2.7511999999999997e-05
1469747120890,-1.085,2.3168000000000002e-05
1469747120900,-1.085,2.6064e-05
1469747120910,-1.085,2.6426e-05
1469747120920,-1.085,2.8598000000000003e-05
1469747120930,-1.085,2.8598000000000003e-05
1469747120940,-1.085,2.9321999999999998e-05
1469747120950,-1.085,2.715e-05
1469747120960,-1.085,2.8598000000000003e-05
1469747120970,-1.085,2.8236e-05
1469747120980,-1.085,3.5838000000000005e-05
1469747120990,-1.085,4.525e-05
1469747121000,-1.085,6.1178e-05
1469747121010,-1.085,5.429999999999999e-05
1469747121020,-1.085,4.887e-05
1469747121030,-1.085,5.3938000000000004e-05
1469747121040,-1.085,5.1404e-05
1469747121050,-1.085,4.1268e-05
1469747121060,-1.085,3.7648e-05
1469747121070,-1.085,2.7874e-05
1469747121080,-1.085,2.7874e-05
1469747121090,-1.085,3.2942e-05
1469747121100,-1.085,3.1494e-05
1469747121110,-1.085,3.3304e-05
1469747121120,-1.085,3.1132e-05
1469747121130,-1.085,2.715e-05
1469747121140,-1.085,2.9321999999999998e-05
1469747121150,-1.085,4.0544000000000003e-05
1469747121160,-1.085,6.2988e-05
1469747121170,-1.085,9.737799999999999e-05
1469747121180,-1.085,9.1586e-05
1469747121190,-1.085,4.9232e-05
1469747121200,-1.085,3.1856e-05
1469747121210,-1.085,2.7874e-05
