Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560048150,-9.465,0.0
1493560048160,-9.465,1.0859999999999999e-06
1493560048170,-9.465,1.0859999999999999e-06
1493560048180,-9.465,3.6200000000000004e-07
1493560048190,-9.465,7.240000000000001e-07
1493560048200,-9.465,7.240000000000001e-07
1493560048210,-9.465,7.240000000000001e-07
1493560048220,-9.465,0.0
1493560048230,-9.465,3.6200000000000004e-07
1493560048240,-9.465,3.6200000000000004e-07
1493560048250,-9.465,1.4480000000000002e-06
1493560048260,-9.465,0.0
1493560048270,-9.465,7.240000000000001e-07
1493560048280,-9.465,0.0
1493560048290,-9.465,7.240000000000001e-07
1493560048300,-9.465,1.0859999999999999e-06
1493560048310,-9.465,7.240000000000001e-07
1493560048320,-9.465,0.0
1493560048330,-9.465,7.240000000000001e-07
1493560048340,-9.465,1.0859999999999999e-06
1493560048350,-9.465,3.6200000000000004e-07
1493560048360,-9.465,3.6200000000000004e-07
1493560048370,-9.465,3.6200000000000004e-07
1493560048380,-9.465,3.6200000000000004e-07
1493560048390,-9.465,0.0
1493560048400,-9.465,1.81e-06
1493560048410,-9.465,0.0
1493560048420,-9.465,7.240000000000001e-07
1493560048430,-9.465,7.240000000000001e-07
1493560048440,-9.465,3.6200000000000004e-07
1493560048450,-9.465,1.0859999999999999e-06
1493560048460,-9.465,0.0
1493560048470,-9.465,1.0859999999999999e-06
1493560048480,-9.465,7.240000000000001e-07
1493560048490,-9.465,3.6200000000000004e-07
1493560048500,-9.465,0.0
1493560048510,-9.465,3.6200000000000004e-07
1493560048520,-9.465,1.0859999999999999e-06
1493560048530,-9.465,7.240000000000001e-07
1493560048540,-9.465,3.6200000000000004e-07
1493560048550,-9.465,0.0
1493560048560,-9.465,1.0859999999999999e-06
1493560048570,-9.465,7.240000000000001e-07
1493560048580,-9.465,7.240000000000001e-07
1493560048590,-9.465,7.240000000000001e-07
1493560048600,-9.465,1.0859999999999999e-06
1493560048610,-9.465,0.0
1493560048620,-9.465,1.0859999999999999e-06
1493560048630,-9.465,0.0
1493560048640,-9.465,1.4480000000000002e-06
1493560048650,-9.465,0.0
1493560048660,-9.465,7.240000000000001e-07
1493560048670,-9.465,0.0
1493560048680,-9.365,0.0
1493560048690,-9.365,1.0859999999999999e-06
1493560048700,-9.365,0.0
1493560048710,-9.365,1.4480000000000002e-06
1493560048720,-9.365,3.6200000000000004e-07
1493560048730,-9.365,7.240000000000001e-07
1493560048740,-9.365,0.0
1493560048750,-9.365,1.4480000000000002e-06
1493560048760,-9.365,7.240000000000001e-07
1493560048770,-9.365,3.6200000000000004e-07
1493560048780,-9.365,3.6200000000000004e-07
1493560048790,-9.365,7.240000000000001e-07
1493560048800,-9.365,1.4480000000000002e-06
1493560048810,-9.365,0.0
1493560048820,-9.365,1.0859999999999999e-06
1493560048830,-9.365,3.6200000000000004e-07
1493560048840,-9.365,7.240000000000001e-07
1493560048850,-9.365,7.240000000000001e-07
1493560048860,-9.365,7.240000000000001e-07
1493560048870,-9.365,3.6200000000000004e-07
1493560048880,-9.365,7.240000000000001e-07
1493560048890,-9.365,1.0859999999999999e-06
1493560048900,-9.365,0.0
1493560048910,-9.365,3.6200000000000004e-07
1493560048920,-9.365,7.240000000000001e-07
1493560048930,-9.365,1.0859999999999999e-06
1493560048940,-9.365,3.6200000000000004e-07
1493560048950,-9.365,1.0859999999999999e-06
1493560048960,-9.365,0.0
1493560048970,-9.365,1.0859999999999999e-06
1493560048980,-9.365,7.240000000000001e-07
1493560048990,-9.365,1.0859999999999999e-06
1493560049000,-9.365,3.6200000000000004e-07
1493560049010,-9.365,7.240000000000001e-07
1493560049020,-9.365,1.0859999999999999e-06
1493560049030,-9.365,3.6200000000000004e-07
1493560049040,-9.365,3.6200000000000004e-07
1493560049050,-9.365,7.240000000000001e-07
1493560049060,-9.365,7.240000000000001e-07
1493560049070,-9.365,3.6200000000000004e-07
1493560049080,-9.365,7.240000000000001e-07
1493560049090,-9.365,3.6200000000000004e-07
1493560049100,-9.365,7.240000000000001e-07
1493560049110,-9.365,0.0
1493560049120,-9.365,1.0859999999999999e-06
1493560049130,-9.365,3.6200000000000004e-07
1493560049140,-9.365,1.0859999999999999e-06
1493560049150,-9.365,3.6200000000000004e-07
1493560049160,-9.365,7.240000000000001e-07
1493560049170,-9.365,1.0859999999999999e-06
1493560049180,-9.365,3.6200000000000004e-07
1493560049190,-9.365,3.6200000000000004e-07
1493560049200,-9.365,7.240000000000001e-07
1493560049210,-9.365,3.6200000000000004e-07
1493560049220,-9.365,7.240000000000001e-07
1493560049230,-9.365,7.240000000000001e-07
1493560049240,-9.365,7.240000000000001e-07
1493560049250,-9.365,7.240000000000001e-07
1493560049260,-9.365,7.240000000000001e-07
1493560049270,-9.365,3.6200000000000004e-07
1493560049280,-9.365,3.6200000000000004e-07
1493560049290,-9.365,7.240000000000001e-07
1493560049300,-9.365,7.240000000000001e-07
1493560049310,-9.365,7.240000000000001e-07
1493560049320,-9.365,0.0
1493560049330,-9.365,7.240000000000001e-07
1493560049340,-9.365,3.6200000000000004e-07
1493560049350,-9.365,3.6200000000000004e-07
1493560049360,-9.365,7.240000000000001e-07
1493560049370,-9.365,7.240000000000001e-07
1493560049380,-9.365,7.240000000000001e-07
1493560049390,-9.365,0.0
1493560049400,-9.365,3.6200000000000004e-07
1493560049410,-9.365,7.240000000000001e-07
1493560049420,-9.365,3.6200000000000004e-07
1493560049430,-9.365,1.0859999999999999e-06
1493560049440,-9.365,3.6200000000000004e-07
1493560049450,-9.365,7.240000000000001e-07
1493560049460,-9.365,3.6200000000000004e-07
1493560049470,-9.365,7.240000000000001e-07
1493560049480,-9.365,3.6200000000000004e-07
1493560049490,-9.365,1.0859999999999999e-06
1493560049500,-9.365,3.6200000000000004e-07
1493560049510,-9.365,1.0859999999999999e-06
1493560049520,-9.365,0.0
1493560049530,-9.365,7.240000000000001e-07
1493560049540,-9.365,1.4480000000000002e-06
1493560049550,-9.365,3.6200000000000004e-07
1493560049560,-9.365,1.0859999999999999e-06
1493560049570,-9.365,7.240000000000001e-07
1493560049580,-9.365,3.6200000000000004e-07
1493560049590,-9.365,3.6200000000000004e-07
1493560049600,-9.365,1.0859999999999999e-06
1493560049610,-9.365,3.6200000000000004e-07
1493560049620,-9.365,1.0859999999999999e-06
1493560049630,-9.365,3.6200000000000004e-07
1493560049640,-9.365,0.0
1493560049650,-9.365,7.240000000000001e-07
1493560049660,-9.365,7.240000000000001e-07
1493560049670,-9.365,7.240000000000001e-07
1493560049680,-9.365,3.6200000000000004e-07
1493560049690,-9.365,1.0859999999999999e-06
1493560049700,-9.365,0.0
1493560049710,-9.365,1.4480000000000002e-06
1493560049720,-9.365,0.0
1493560049730,-9.365,3.6200000000000004e-07
1493560049740,-9.365,7.240000000000001e-07
1493560049750,-9.365,1.0859999999999999e-06
1493560049760,-9.365,3.6200000000000004e-07
1493560049770,-9.365,0.0
1493560049780,-9.365,1.0859999999999999e-06
1493560049790,-9.365,7.240000000000001e-07
1493560049800,-9.365,1.0859999999999999e-06
1493560049810,-9.365,3.6200000000000004e-07
1493560049820,-9.365,7.240000000000001e-07
1493560049830,-9.365,7.240000000000001e-07
1493560049840,-9.365,0.0
1493560049850,-9.365,1.4480000000000002e-06
1493560049860,-9.365,0.0
1493560049870,-9.365,1.0859999999999999e-06
1493560049880,-9.365,1.0859999999999999e-06
1493560049890,-9.365,3.6200000000000004e-07
1493560049900,-9.365,0.0
1493560049910,-9.365,1.0859999999999999e-06
1493560049920,-9.365,0.0
1493560049930,-9.365,1.0859999999999999e-06
1493560049940,-9.365,0.0
1493560049950,-9.365,1.0859999999999999e-06
1493560049960,-9.365,3.6200000000000004e-07
1493560049970,-9.365,7.240000000000001e-07
1493560049980,-9.365,7.240000000000001e-07
1493560049990,-9.365,0.0
1493560050000,-9.365,7.240000000000001e-07
1493560050010,-9.365,7.240000000000001e-07
1493560050020,-9.365,7.240000000000001e-07
1493560050030,-9.365,7.240000000000001e-07
1493560050040,-9.365,3.6200000000000004e-07
1493560050050,-9.365,3.6200000000000004e-07
1493560050060,-9.365,1.0859999999999999e-06
1493560050070,-9.365,3.6200000000000004e-07
1493560050080,-9.365,1.0859999999999999e-06
1493560050090,-9.365,3.6200000000000004e-07
1493560050100,-9.365,3.6200000000000004e-07
1493560050110,-9.365,7.240000000000001e-07
1493560050120,-9.365,7.240000000000001e-07
1493560050130,-9.365,7.240000000000001e-07
1493560050140,-9.365,7.240000000000001e-07
1493560050150,-9.365,0.0
1493560050160,-9.365,7.240000000000001e-07
1493560050170,-9.365,3.6200000000000004e-07
1493560050180,-9.365,7.240000000000001e-07
1493560050190,-9.365,7.240000000000001e-07
1493560050200,-9.365,7.240000000000001e-07
1493560050210,-9.365,7.240000000000001e-07
1493560050220,-9.365,3.6200000000000004e-07
1493560050230,-9.365,3.6200000000000004e-07
1493560050240,-9.365,3.6200000000000004e-07
1493560050250,-9.365,7.240000000000001e-07
1493560050260,-9.365,3.6200000000000004e-07
1493560050270,-9.365,7.240000000000001e-07
1493560050280,-9.365,7.240000000000001e-07
1493560050290,-9.365,7.240000000000001e-07
1493560050300,-9.365,7.240000000000001e-07
1493560050310,-9.365,3.6200000000000004e-07
1493560050320,-9.365,3.6200000000000004e-07
1493560050330,-9.365,7.240000000000001e-07
1493560050340,-9.365,3.6200000000000004e-07
1493560050350,-9.365,1.0859999999999999e-06
1493560050360,-9.365,3.6200000000000004e-07
1493560050370,-9.365,7.240000000000001e-07
1493560050380,-9.365,3.6200000000000004e-07
1493560050390,-9.365,7.240000000000001e-07
1493560050400,-9.365,3.6200000000000004e-07
1493560050410,-9.365,7.240000000000001e-07
1493560050420,-9.365,7.240000000000001e-07
1493560050430,-9.365,3.6200000000000004e-07
1493560050440,-9.365,3.6200000000000004e-07
1493560050450,-9.365,7.240000000000001e-07
1493560050460,-9.365,1.4480000000000002e-06
1493560050470,-9.365,7.240000000000001e-07
1493560050480,-9.365,3.6200000000000004e-07
1493560050490,-9.365,3.6200000000000004e-07
1493560050500,-9.365,1.0859999999999999e-06
1493560050510,-9.365,0.0
1493560050520,-9.365,1.0859999999999999e-06
1493560050530,-9.365,0.0
1493560050540,-9.365,7.240000000000001e-07
1493560050550,-9.365,1.0859999999999999e-06
1493560050560,-9.365,1.0859999999999999e-06
1493560050570,-9.365,1.0859999999999999e-06
1493560050580,-9.365,0.0
1493560050590,-9.365,7.240000000000001e-07
1493560050600,-9.365,7.240000000000001e-07
1493560050610,-9.365,7.240000000000001e-07
1493560050620,-9.365,0.0
1493560050630,-9.365,3.6200000000000004e-07
1493560050640,-9.365,1.0859999999999999e-06
1493560050650,-9.365,0.0
1493560050660,-9.365,1.0859999999999999e-06
1493560050670,-9.365,0.0
1493560050680,-9.365,1.0859999999999999e-06
1493560050690,-9.365,1.0859999999999999e-06
1493560050700,-9.365,3.6200000000000004e-07
1493560050710,-9.365,7.240000000000001e-07
1493560050720,-9.365,7.240000000000001e-07
1493560050730,-9.365,7.240000000000001e-07
1493560050740,-9.365,3.6200000000000004e-07
1493560050750,-9.365,7.240000000000001e-07
1493560050760,-9.365,7.240000000000001e-07
1493560050770,-9.365,1.0859999999999999e-06
1493560050780,-9.365,0.0
1493560050790,-9.365,3.6200000000000004e-07
1493560050800,-9.365,1.0859999999999999e-06
1493560050810,-9.365,3.6200000000000004e-07
1493560050820,-9.365,7.240000000000001e-07
1493560050830,-9.365,3.6200000000000004e-07
1493560050840,-9.365,3.6200000000000004e-07
1493560050850,-9.365,3.6200000000000004e-07
1493560050860,-9.365,3.6200000000000004e-07
1493560050870,-9.365,3.6200000000000004e-07
1493560050880,-9.365,1.0859999999999999e-06
1493560050890,-9.365,7.240000000000001e-07
1493560050900,-9.365,3.6200000000000004e-07
1493560050910,-9.365,3.6200000000000004e-07
1493560050920,-9.365,1.0859999999999999e-06
1493560050930,-9.365,3.6200000000000004e-07
1493560050940,-9.365,0.0
1493560050950,-9.365,7.240000000000001e-07
1493560050960,-9.365,1.0859999999999999e-06
1493560050970,-9.365,1.0859999999999999e-06
1493560050980,-9.365,0.0
1493560050990,-9.365,1.0859999999999999e-06
1493560051000,-9.365,0.0
1493560051010,-9.365,1.4480000000000002e-06
1493560051020,-9.365,0.0
1493560051030,-9.365,1.0859999999999999e-06
1493560051040,-9.365,3.6200000000000004e-07
1493560051050,-9.365,7.240000000000001e-07
1493560051060,-9.365,7.240000000000001e-07
1493560051070,-9.365,3.6200000000000004e-07
1493560051080,-9.365,3.6200000000000004e-07
1493560051090,-9.365,7.240000000000001e-07
1493560051100,-9.365,1.0859999999999999e-06
1493560051110,-9.365,1.0859999999999999e-06
1493560051120,-9.365,3.6200000000000004e-07
1493560051130,-9.365,1.0859999999999999e-06
1493560051140,-9.365,3.6200000000000004e-07
1493560051150,-9.365,0.0
1493560051160,-9.365,1.4480000000000002e-06
1493560051170,-9.365,3.6200000000000004e-07
1493560051180,-9.365,7.240000000000001e-07
1493560051190,-9.365,7.240000000000001e-07
1493560051200,-9.365,3.6200000000000004e-07
1493560051210,-9.365,3.6200000000000004e-07
1493560051220,-9.365,1.0859999999999999e-06
1493560051230,-9.365,3.6200000000000004e-07
1493560051240,-9.365,3.6200000000000004e-07
1493560051250,-9.365,1.0859999999999999e-06
1493560051260,-9.365,0.0
1493560051270,-9.365,7.240000000000001e-07
1493560051280,-9.365,7.240000000000001e-07
1493560051290,-9.365,7.240000000000001e-07
1493560051300,-9.365,3.6200000000000004e-07
1493560051310,-9.365,3.6200000000000004e-07
1493560051320,-9.365,7.240000000000001e-07
1493560051330,-9.365,7.240000000000001e-07
1493560051340,-9.365,7.240000000000001e-07
1493560051350,-9.365,3.6200000000000004e-07
1493560051360,-9.365,1.0859999999999999e-06
1493560051370,-9.365,3.6200000000000004e-07
1493560051380,-9.365,1.4480000000000002e-06
1493560051390,-9.365,0.0
1493560051400,-9.365,1.0859999999999999e-06
1493560051410,-9.365,3.6200000000000004e-07
1493560051420,-9.365,1.0859999999999999e-06
1493560051430,-9.365,3.6200000000000004e-07
1493560051440,-9.365,3.6200000000000004e-07
1493560051450,-9.365,7.240000000000001e-07
1493560051460,-9.365,7.240000000000001e-07
1493560051470,-9.365,7.240000000000001e-07
1493560051480,-9.365,3.6200000000000004e-07
1493560051490,-9.365,7.240000000000001e-07
1493560051500,-9.365,7.240000000000001e-07
1493560051510,-9.365,1.0859999999999999e-06
1493560051520,-9.365,3.6200000000000004e-07
1493560051530,-9.365,0.0
1493560051540,-9.365,1.0859999999999999e-06
1493560051550,-9.365,7.240000000000001e-07
1493560051560,-9.365,0.0
1493560051570,-9.365,7.240000000000001e-07
1493560051580,-9.365,3.6200000000000004e-07
1493560051590,-9.365,3.6200000000000004e-07
1493560051600,-9.365,1.0859999999999999e-06
1493560051610,-9.365,7.240000000000001e-07
1493560051620,-9.365,7.240000000000001e-07
1493560051630,-9.365,7.240000000000001e-07
1493560051640,-9.365,1.0859999999999999e-06
1493560051650,-9.365,0.0
1493560051660,-9.365,7.240000000000001e-07
1493560051670,-9.365,7.240000000000001e-07
1493560051680,-9.365,1.0859999999999999e-06
1493560051690,-9.365,7.240000000000001e-07
1493560051700,-9.365,7.240000000000001e-07
1493560051710,-9.365,7.240000000000001e-07
1493560051720,-9.365,3.6200000000000004e-07
1493560051730,-9.365,1.0859999999999999e-06
1493560051740,-9.365,7.240000000000001e-07
1493560051750,-9.365,7.240000000000001e-07
1493560051780,-9.365,3.6200000000000004e-07
1493560051790,-9.365,7.240000000000001e-07
1493560051800,-9.365,7.240000000000001e-07
1493560051810,-9.365,7.240000000000001e-07
1493560051820,-9.365,1.0859999999999999e-06
1493560051830,-9.365,3.6200000000000004e-07
1493560051840,-9.365,7.240000000000001e-07
1493560051850,-9.365,1.4480000000000002e-06
1493560051860,-9.365,3.6200000000000004e-07
1493560051870,-9.365,3.6200000000000004e-07
1493560051880,-9.365,1.4480000000000002e-06
1493560051890,-9.365,3.6200000000000004e-07
1493560051900,-9.365,7.240000000000001e-07
1493560051910,-9.365,3.6200000000000004e-07
1493560051920,-9.365,7.240000000000001e-07
1493560051930,-9.365,7.240000000000001e-07
1493560051940,-9.365,0.0
1493560051950,-9.365,7.240000000000001e-07
1493560051960,-9.365,7.240000000000001e-07
1493560051970,-9.365,7.240000000000001e-07
1493560051980,-9.365,3.6200000000000004e-07
1493560051990,-9.365,7.240000000000001e-07
1493560052000,-9.365,3.6200000000000004e-07
1493560052010,-9.365,1.0859999999999999e-06
1493560052020,-9.365,3.6200000000000004e-07
1493560052030,-9.365,3.6200000000000004e-07
1493560052040,-9.365,7.240000000000001e-07
1493560052050,-9.365,0.0
1493560052060,-9.365,1.0859999999999999e-06
1493560052070,-9.365,7.240000000000001e-07
1493560052080,-9.365,3.6200000000000004e-07
1493560052090,-9.365,7.240000000000001e-07
1493560052100,-9.365,3.6200000000000004e-07
1493560052110,-9.365,1.0859999999999999e-06
1493560052120,-9.365,7.240000000000001e-07
1493560052130,-9.365,0.0
1493560052140,-9.365,7.240000000000001e-07
1493560052150,-9.365,3.6200000000000004e-07
1493560052160,-9.365,3.6200000000000004e-07
1493560052170,-9.365,7.240000000000001e-07
1493560052180,-9.365,3.6200000000000004e-07
1493560052190,-9.365,3.6200000000000004e-07
1493560052200,-9.365,1.0859999999999999e-06
1493560052210,-9.365,7.240000000000001e-07
1493560052220,-9.365,0.0
1493560052230,-9.365,3.6200000000000004e-07
1493560052240,-9.365,1.0859999999999999e-06
1493560052250,-9.365,3.6200000000000004e-07
1493560052260,-9.365,3.6200000000000004e-07
1493560052270,-9.365,3.6200000000000004e-07
1493560052280,-9.365,7.240000000000001e-07
1493560052290,-9.365,7.240000000000001e-07
1493560052300,-9.365,3.6200000000000004e-07
1493560052310,-9.365,7.240000000000001e-07
1493560052320,-9.365,7.240000000000001e-07
1493560052330,-9.365,1.0859999999999999e-06
1493560052340,-9.365,3.6200000000000004e-07
1493560052350,-9.365,0.0
1493560052360,-9.365,7.240000000000001e-07
1493560052370,-9.365,0.0
1493560052380,-9.365,3.6200000000000004e-07
1493560052400,-9.365,7.240000000000001e-07
1493560052410,-9.365,1.4480000000000002e-06
1493560052420,-9.365,7.240000000000001e-07
1493560052430,-9.365,3.6200000000000004e-07
1493560052440,-9.365,1.0859999999999999e-06
1493560052450,-9.365,0.0
1493560052460,-9.365,7.240000000000001e-07
1493560052470,-9.365,7.240000000000001e-07
1493560052480,-9.365,3.6200000000000004e-07
1493560052490,-9.365,7.240000000000001e-07
1493560052500,-9.365,1.0859999999999999e-06
1493560052510,-9.365,7.240000000000001e-07
1493560052520,-9.365,0.0
1493560052530,-9.365,1.0859999999999999e-06
1493560052540,-9.365,3.6200000000000004e-07
1493560052550,-9.365,3.6200000000000004e-07
1493560052560,-9.365,1.0859999999999999e-06
1493560052570,-9.365,3.6200000000000004e-07
1493560052580,-9.365,1.0859999999999999e-06
1493560052590,-9.365,0.0
1493560052600,-9.365,0.0
1493560052610,-9.365,0.0
1493560052620,-9.365,0.0
1493560052630,-9.365,0.0
1493560052640,-9.365,1.0859999999999999e-06
1493560052650,-9.365,0.0
1493560052660,-9.365,7.240000000000001e-07
1493560052670,-9.365,1.0859999999999999e-06
1493560052680,-9.365,3.6200000000000004e-07
1493560052690,-9.365,1.0859999999999999e-06
1493560052700,-9.365,3.6200000000000004e-07
1493560052710,-9.365,3.6200000000000004e-07
1493560052720,-9.365,7.240000000000001e-07
1493560052730,-9.365,3.6200000000000004e-07
1493560052740,-9.365,3.6200000000000004e-07
1493560052750,-9.365,3.6200000000000004e-07
1493560052760,-9.365,3.6200000000000004e-07
1493560052770,-9.365,1.0859999999999999e-06
1493560052780,-9.365,1.0859999999999999e-06
1493560052790,-9.365,0.0
1493560052800,-9.365,7.240000000000001e-07
1493560052810,-9.365,1.0859999999999999e-06
1493560052820,-9.365,1.0859999999999999e-06
1493560052830,-9.365,3.6200000000000004e-07
1493560052840,-9.365,7.240000000000001e-07
1493560052850,-9.365,7.240000000000001e-07
1493560052860,-9.365,3.6200000000000004e-07
1493560052870,-9.365,1.4480000000000002e-06
1493560052880,-9.365,3.6200000000000004e-07
1493560052890,-9.365,3.6200000000000004e-07
1493560052900,-9.365,1.0859999999999999e-06
1493560052910,-9.365,7.240000000000001e-07
1493560052920,-9.365,3.6200000000000004e-07
1493560052930,-9.365,3.6200000000000004e-07
1493560052940,-9.365,7.240000000000001e-07
1493560052950,-9.365,7.240000000000001e-07
1493560052960,-9.365,1.0859999999999999e-06
1493560052970,-9.365,0.0
1493560052980,-9.365,7.240000000000001e-07
1493560052990,-9.365,3.6200000000000004e-07
1493560053000,-9.365,7.240000000000001e-07
1493560053010,-9.365,7.240000000000001e-07
1493560053020,-9.365,3.6200000000000004e-07
1493560053030,-9.365,7.240000000000001e-07
1493560053040,-9.365,1.0859999999999999e-06
1493560053050,-9.365,1.0859999999999999e-06
1493560053060,-9.365,3.6200000000000004e-07
1493560053070,-9.365,1.4480000000000002e-06
1493560053080,-9.365,3.6200000000000004e-07
1493560053090,-9.365,1.0859999999999999e-06
1493560053100,-9.365,3.6200000000000004e-07
1493560053110,-9.365,1.0859999999999999e-06
1493560053120,-9.365,3.6200000000000004e-07
1493560053130,-9.365,1.0859999999999999e-06
1493560053140,-9.365,7.240000000000001e-07
1493560053150,-9.365,3.6200000000000004e-07
1493560053160,-9.365,7.240000000000001e-07
1493560053170,-9.365,7.240000000000001e-07
1493560053180,-9.365,1.0859999999999999e-06
1493560053190,-9.365,0.0
1493560053200,-9.365,7.240000000000001e-07
1493560053210,-9.365,3.6200000000000004e-07
1493560053220,-9.365,1.0859999999999999e-06
1493560053230,-9.365,7.240000000000001e-07
1493560053240,-9.365,7.240000000000001e-07
1493560053250,-9.365,3.6200000000000004e-07
1493560053260,-9.365,1.0859999999999999e-06
1493560053270,-9.365,3.6200000000000004e-07
1493560053280,-9.365,0.0
1493560053290,-9.365,3.6200000000000004e-07
1493560053300,-9.365,7.240000000000001e-07
1493560053310,-9.365,3.6200000000000004e-07
1493560053320,-9.365,3.6200000000000004e-07
1493560053330,-9.365,3.6200000000000004e-07
1493560053340,-9.365,3.6200000000000004e-07
1493560053350,-9.365,7.240000000000001e-07
1493560053360,-9.365,0.0
1493560053370,-9.365,7.240000000000001e-07
1493560053380,-9.365,0.0
1493560053390,-9.365,1.0859999999999999e-06
1493560053400,-9.365,1.0859999999999999e-06
1493560053410,-9.365,0.0
1493560053420,-9.365,3.6200000000000004e-07
1493560053430,-9.365,7.240000000000001e-07
1493560053440,-9.365,7.240000000000001e-07
1493560053450,-9.365,7.240000000000001e-07
1493560053460,-9.365,3.6200000000000004e-07
1493560053470,-9.365,7.240000000000001e-07
1493560053480,-9.365,3.6200000000000004e-07
1493560053490,-9.365,7.240000000000001e-07
1493560053500,-9.365,3.6200000000000004e-07
1493560053510,-9.365,1.0859999999999999e-06
1493560053520,-9.365,3.6200000000000004e-07
1493560053530,-9.365,1.4480000000000002e-06
1493560053540,-9.365,0.0
1493560053550,-9.365,1.81e-06
1493560053560,-9.365,0.0
1493560053570,-9.365,3.6200000000000004e-07
1493560053580,-9.365,3.6200000000000004e-07
1493560053590,-9.365,1.0859999999999999e-06
1493560053600,-9.365,0.0
1493560053610,-9.365,0.0
1493560053620,-9.365,1.0859999999999999e-06
1493560053630,-9.365,3.6200000000000004e-07
1493560053640,-9.365,7.240000000000001e-07
1493560053650,-9.365,7.240000000000001e-07
1493560053660,-9.365,7.240000000000001e-07
1493560053670,-9.365,3.6200000000000004e-07
1493560053680,-9.365,7.240000000000001e-07
1493560053690,-9.365,3.6200000000000004e-07
1493560053700,-9.365,7.240000000000001e-07
1493560053710,-9.365,1.4480000000000002e-06
1493560053720,-9.365,1.0859999999999999e-06
1493560053730,-9.365,3.6200000000000004e-07
1493560053740,-9.365,3.6200000000000004e-07
1493560053750,-9.365,7.240000000000001e-07
1493560053760,-9.365,3.6200000000000004e-07
1493560053770,-9.365,1.81e-06
1493560053780,-9.365,0.0
1493560053790,-9.365,7.240000000000001e-07
1493560053800,-9.365,7.240000000000001e-07
1493560053810,-9.365,3.6200000000000004e-07
1493560053820,-9.365,3.6200000000000004e-07
1493560053830,-9.365,1.4480000000000002e-06
1493560053840,-9.365,0.0
1493560053850,-9.365,3.6200000000000004e-07
1493560053860,-9.365,7.240000000000001e-07
1493560053870,-9.365,7.240000000000001e-07
1493560053880,-9.365,7.240000000000001e-07
1493560053890,-9.365,0.0
1493560053900,-9.365,1.0859999999999999e-06
1493560053910,-9.365,3.6200000000000004e-07
1493560053920,-9.365,1.0859999999999999e-06
1493560053930,-9.365,7.240000000000001e-07
1493560053940,-9.365,3.6200000000000004e-07
1493560053950,-9.365,1.0859999999999999e-06
1493560053960,-9.365,3.6200000000000004e-07
1493560053970,-9.365,0.0
1493560053980,-9.365,0.0
1493560053990,-9.365,1.4480000000000002e-06
1493560054000,-9.365,3.6200000000000004e-07
1493560054010,-9.365,7.240000000000001e-07
1493560054020,-9.365,1.0859999999999999e-06
1493560054030,-9.365,7.240000000000001e-07
1493560054040,-9.365,7.240000000000001e-07
1493560054050,-9.365,7.240000000000001e-07
1493560054060,-9.365,0.0
1493560054070,-9.365,1.0859999999999999e-06
1493560054080,-9.365,7.240000000000001e-07
1493560054090,-9.365,7.240000000000001e-07
1493560054100,-9.365,1.0859999999999999e-06
1493560054110,-9.365,0.0
1493560054120,-9.365,1.0859999999999999e-06
1493560054130,-9.365,7.240000000000001e-07
1493560054140,-9.365,0.0
1493560054150,-9.365,3.6200000000000004e-07
1493560054160,-9.365,7.240000000000001e-07
1493560054170,-9.365,7.240000000000001e-07
1493560054180,-9.365,3.6200000000000004e-07
1493560054190,-9.365,7.240000000000001e-07
1493560054200,-9.365,0.0
1493560054210,-9.365,1.0859999999999999e-06
1493560054220,-9.365,0.0
1493560054230,-9.365,1.4480000000000002e-06
1493560054240,-9.365,0.0
1493560054250,-9.365,7.240000000000001e-07
1493560054260,-9.365,3.6200000000000004e-07
1493560054270,-9.365,7.240000000000001e-07
1493560054280,-9.365,0.0
1493560054290,-9.365,7.240000000000001e-07
1493560054300,-9.365,3.6200000000000004e-07
1493560054310,-9.365,7.240000000000001e-07
1493560054320,-9.365,7.240000000000001e-07
1493560054330,-9.365,3.6200000000000004e-07
1493560054340,-9.365,1.0859999999999999e-06
1493560054350,-9.365,3.6200000000000004e-07
1493560054360,-9.365,1.0859999999999999e-06
1493560054370,-9.365,3.6200000000000004e-07
1493560054380,-9.365,7.240000000000001e-07
1493560054390,-9.365,3.6200000000000004e-07
1493560054400,-9.365,1.0859999999999999e-06
1493560054410,-9.365,3.6200000000000004e-07
1493560054420,-9.365,3.6200000000000004e-07
1493560054430,-9.365,7.240000000000001e-07
1493560054440,-9.365,7.240000000000001e-07
1493560054450,-9.365,3.6200000000000004e-07
1493560054460,-9.365,0.0
1493560054470,-9.365,1.0859999999999999e-06
1493560054480,-9.365,3.6200000000000004e-07
1493560054490,-9.365,1.0859999999999999e-06
1493560054500,-9.365,0.0
1493560054510,-9.365,7.240000000000001e-07
1493560054520,-9.365,3.6200000000000004e-07
1493560054530,-9.365,1.0859999999999999e-06
1493560054540,-9.365,0.0
1493560054550,-9.365,3.6200000000000004e-07
1493560054560,-9.365,7.240000000000001e-07
1493560054570,-9.365,1.0859999999999999e-06
1493560054580,-9.365,3.6200000000000004e-07
1493560054590,-9.365,1.0859999999999999e-06
1493560054600,-9.365,7.240000000000001e-07
1493560054610,-9.365,0.0
1493560054620,-9.365,1.0859999999999999e-06
1493560054630,-9.365,3.6200000000000004e-07
1493560054640,-9.365,1.0859999999999999e-06
1493560054650,-9.365,1.0859999999999999e-06
1493560054660,-9.365,3.6200000000000004e-07
