Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560500590,-8.865,7.240000000000001e-07
1493560500600,-8.865,7.240000000000001e-07
1493560500610,-8.865,0.0
1493560500620,-8.865,0.0
1493560500630,-8.865,3.6200000000000004e-07
1493560500640,-8.865,3.6200000000000004e-07
1493560500650,-8.865,3.6200000000000004e-07
1493560500660,-8.865,3.6200000000000004e-07
1493560500670,-8.865,0.0
1493560500680,-8.865,3.6200000000000004e-07
1493560500690,-8.865,7.240000000000001e-07
1493560500700,-8.865,3.6200000000000004e-07
1493560500710,-8.865,0.0
1493560500720,-8.865,3.6200000000000004e-07
1493560500730,-8.865,3.6200000000000004e-07
1493560500740,-8.865,3.6200000000000004e-07
1493560500750,-8.865,3.6200000000000004e-07
1493560500760,-8.865,3.6200000000000004e-07
1493560500770,-8.865,0.0
1493560500780,-8.865,0.0
1493560500790,-8.865,3.6200000000000004e-07
1493560500800,-8.865,3.6200000000000004e-07
1493560500810,-8.865,0.0
1493560500820,-8.865,7.240000000000001e-07
1493560500830,-8.865,3.6200000000000004e-07
1493560500840,-8.865,3.6200000000000004e-07
1493560500850,-8.865,3.6200000000000004e-07
1493560500860,-8.865,7.240000000000001e-07
1493560500870,-8.865,3.6200000000000004e-07
1493560500880,-8.865,7.240000000000001e-07
1493560500890,-8.865,0.0
1493560500900,-8.865,3.6200000000000004e-07
1493560500910,-8.865,3.6200000000000004e-07
1493560500930,-8.865,0.0
1493560500940,-8.865,3.6200000000000004e-07
1493560500950,-8.865,3.6200000000000004e-07
1493560500960,-8.865,7.240000000000001e-07
1493560500970,-8.865,0.0
1493560500980,-8.865,0.0
1493560500990,-8.865,7.240000000000001e-07
1493560501000,-8.865,3.6200000000000004e-07
1493560501010,-8.865,3.6200000000000004e-07
1493560501020,-8.865,0.0
1493560501030,-8.865,0.0
1493560501040,-8.865,3.6200000000000004e-07
1493560501050,-8.865,3.6200000000000004e-07
1493560501060,-8.865,3.6200000000000004e-07
1493560501070,-8.865,0.0
1493560501080,-8.865,3.6200000000000004e-07
1493560501090,-8.865,7.240000000000001e-07
1493560501100,-8.865,0.0
1493560501110,-8.865,3.6200000000000004e-07
1493560501120,-8.865,0.0
1493560501130,-8.865,3.6200000000000004e-07
1493560501140,-8.865,3.6200000000000004e-07
1493560501150,-8.865,3.6200000000000004e-07
1493560501160,-8.865,0.0
1493560501170,-8.865,0.0
1493560501180,-8.865,3.6200000000000004e-07
1493560501190,-8.865,3.6200000000000004e-07
1493560501200,-8.865,3.6200000000000004e-07
1493560501210,-8.865,3.6200000000000004e-07
1493560501220,-8.865,3.6200000000000004e-07
1493560501230,-8.865,0.0
1493560501240,-8.865,3.6200000000000004e-07
1493560501250,-8.865,0.0
1493560501260,-8.865,0.0
1493560501270,-8.865,3.6200000000000004e-07
1493560501280,-8.865,7.240000000000001e-07
1493560501290,-8.865,0.0
1493560501300,-8.865,0.0
1493560501310,-8.865,7.240000000000001e-07
1493560501320,-8.865,0.0
1493560501330,-8.865,0.0
1493560501340,-8.865,7.240000000000001e-07
1493560501350,-8.865,3.6200000000000004e-07
1493560501360,-8.865,3.6200000000000004e-07
1493560501370,-8.865,3.6200000000000004e-07
1493560501380,-8.865,0.0
1493560501390,-8.865,3.6200000000000004e-07
1493560501400,-8.865,7.240000000000001e-07
1493560501410,-8.865,0.0
1493560501420,-8.865,1.0859999999999999e-06
1493560501430,-8.865,0.0
1493560501440,-8.865,3.6200000000000004e-07
1493560501450,-8.865,7.240000000000001e-07
1493560501460,-8.865,0.0
1493560501470,-8.865,7.240000000000001e-07
1493560501480,-8.865,0.0
1493560501490,-8.865,0.0
1493560501500,-8.865,0.0
1493560501510,-8.865,0.0
1493560501520,-8.865,0.0
1493560501530,-8.865,3.6200000000000004e-07
1493560501540,-8.865,3.6200000000000004e-07
1493560501550,-8.865,3.6200000000000004e-07
1493560501560,-8.865,3.6200000000000004e-07
1493560501570,-8.865,0.0
1493560501580,-8.865,7.240000000000001e-07
1493560501590,-8.865,3.6200000000000004e-07
1493560501600,-8.865,3.6200000000000004e-07
1493560501610,-8.865,0.0
1493560501620,-8.865,3.6200000000000004e-07
1493560501630,-8.865,3.6200000000000004e-07
1493560501640,-8.865,3.6200000000000004e-07
1493560501650,-8.865,3.6200000000000004e-07
1493560501660,-8.865,3.6200000000000004e-07
1493560501670,-8.865,3.6200000000000004e-07
1493560501680,-8.865,3.6200000000000004e-07
1493560501690,-8.865,3.6200000000000004e-07
1493560501700,-8.865,0.0
1493560501710,-8.865,3.6200000000000004e-07
1493560501720,-8.865,0.0
1493560501730,-8.865,3.6200000000000004e-07
1493560501740,-8.865,3.6200000000000004e-07
1493560501750,-8.865,0.0
1493560501760,-8.865,3.6200000000000004e-07
1493560501770,-8.865,3.6200000000000004e-07
1493560501780,-8.865,3.6200000000000004e-07
1493560501790,-8.865,7.240000000000001e-07
1493560501800,-8.865,3.6200000000000004e-07
1493560501810,-8.865,0.0
1493560501820,-8.865,3.6200000000000004e-07
1493560501830,-8.865,3.6200000000000004e-07
1493560501840,-8.865,3.6200000000000004e-07
1493560501850,-8.865,3.6200000000000004e-07
1493560501860,-8.865,3.6200000000000004e-07
1493560501870,-8.865,0.0
1493560501880,-8.865,3.6200000000000004e-07
1493560501890,-8.865,0.0
1493560501900,-8.865,0.0
1493560501910,-8.865,0.0
1493560501920,-8.865,7.240000000000001e-07
1493560501930,-8.865,0.0
1493560501940,-8.865,3.6200000000000004e-07
1493560501950,-8.865,0.0
1493560501960,-8.865,0.0
1493560501970,-8.865,7.240000000000001e-07
1493560501980,-8.865,3.6200000000000004e-07
1493560501990,-8.865,7.240000000000001e-07
1493560502000,-8.865,7.240000000000001e-07
1493560502010,-8.865,0.0
1493560502020,-8.865,7.240000000000001e-07
1493560502030,-8.865,3.6200000000000004e-07
1493560502040,-8.865,0.0
1493560502050,-8.865,0.0
1493560502060,-8.865,3.6200000000000004e-07
1493560502070,-8.865,3.6200000000000004e-07
1493560502080,-8.865,7.240000000000001e-07
1493560502090,-8.865,3.6200000000000004e-07
1493560502100,-8.865,0.0
1493560502110,-8.865,0.0
1493560502120,-8.865,3.6200000000000004e-07
1493560502130,-8.865,3.6200000000000004e-07
1493560502140,-8.865,3.6200000000000004e-07
1493560502150,-8.865,3.6200000000000004e-07
1493560502160,-8.865,3.6200000000000004e-07
1493560502170,-8.865,3.6200000000000004e-07
1493560502180,-8.865,0.0
1493560502190,-8.865,7.240000000000001e-07
1493560502200,-8.865,3.6200000000000004e-07
1493560502210,-8.865,0.0
1493560502220,-8.865,3.6200000000000004e-07
1493560502230,-8.865,3.6200000000000004e-07
1493560502240,-8.865,0.0
1493560502250,-8.865,3.6200000000000004e-07
1493560502260,-8.865,3.6200000000000004e-07
1493560502270,-8.865,3.6200000000000004e-07
1493560502280,-8.865,3.6200000000000004e-07
1493560502290,-8.865,0.0
1493560502300,-8.865,0.0
1493560502310,-8.865,7.240000000000001e-07
1493560502320,-8.865,3.6200000000000004e-07
1493560502330,-8.865,7.240000000000001e-07
1493560502340,-8.865,3.6200000000000004e-07
1493560502350,-8.865,7.240000000000001e-07
1493560502360,-8.865,7.240000000000001e-07
1493560502370,-8.865,3.6200000000000004e-07
1493560502380,-8.865,3.6200000000000004e-07
1493560502390,-8.865,0.0
1493560502400,-8.865,3.6200000000000004e-07
1493560502410,-8.865,7.240000000000001e-07
1493560502420,-8.865,0.0
1493560502430,-8.865,0.0
1493560502440,-8.865,3.6200000000000004e-07
1493560502450,-8.865,1.0859999999999999e-06
1493560502460,-8.865,0.0
1493560502470,-8.865,1.0859999999999999e-06
1493560502480,-8.865,0.0
1493560502490,-8.865,3.6200000000000004e-07
1493560502500,-8.865,0.0
1493560502510,-8.865,0.0
1493560502520,-8.865,3.6200000000000004e-07
1493560502530,-8.865,0.0
1493560502540,-8.865,3.6200000000000004e-07
1493560502550,-8.865,7.240000000000001e-07
1493560502560,-8.865,3.6200000000000004e-07
1493560502570,-8.865,7.240000000000001e-07
1493560502580,-8.865,3.6200000000000004e-07
1493560502590,-8.865,3.6200000000000004e-07
1493560502600,-8.865,0.0
1493560502610,-8.865,0.0
1493560502620,-8.865,3.6200000000000004e-07
1493560502630,-8.865,3.6200000000000004e-07
1493560502640,-8.865,0.0
1493560502650,-8.865,0.0
1493560502660,-8.865,7.240000000000001e-07
1493560502670,-8.865,0.0
1493560502680,-8.865,3.6200000000000004e-07
1493560502690,-8.865,3.6200000000000004e-07
1493560502700,-8.865,3.6200000000000004e-07
1493560502710,-8.865,0.0
1493560502720,-8.865,3.6200000000000004e-07
1493560502730,-8.865,3.6200000000000004e-07
1493560502740,-8.865,7.240000000000001e-07
1493560502750,-8.865,0.0
1493560502760,-8.865,1.0859999999999999e-06
1493560502770,-8.865,3.6200000000000004e-07
1493560502780,-8.865,3.6200000000000004e-07
1493560502790,-8.865,7.240000000000001e-07
1493560502800,-8.865,0.0
1493560502810,-8.865,3.6200000000000004e-07
1493560502820,-8.865,0.0
1493560502830,-8.865,7.240000000000001e-07
1493560502840,-8.865,0.0
1493560502850,-8.865,3.6200000000000004e-07
1493560502860,-8.865,1.0859999999999999e-06
1493560502870,-8.865,3.6200000000000004e-07
1493560502880,-8.865,0.0
1493560502890,-8.865,3.6200000000000004e-07
1493560502900,-8.865,3.6200000000000004e-07
1493560502910,-8.865,3.6200000000000004e-07
1493560502920,-8.865,0.0
1493560502930,-8.865,0.0
1493560502940,-8.865,7.240000000000001e-07
1493560502950,-8.865,3.6200000000000004e-07
1493560502960,-8.865,3.6200000000000004e-07
1493560502970,-8.865,3.6200000000000004e-07
1493560502980,-8.865,0.0
1493560502990,-8.865,3.6200000000000004e-07
1493560503000,-8.865,3.6200000000000004e-07
1493560503010,-8.865,0.0
1493560503020,-8.865,3.6200000000000004e-07
1493560503030,-8.865,3.6200000000000004e-07
1493560503040,-8.865,0.0
1493560503050,-8.865,3.6200000000000004e-07
1493560503060,-8.865,3.6200000000000004e-07
1493560503070,-8.865,3.6200000000000004e-07
1493560503080,-8.865,3.6200000000000004e-07
1493560503090,-8.865,0.0
1493560503100,-8.865,3.6200000000000004e-07
1493560503110,-8.865,3.6200000000000004e-07
1493560503120,-8.865,3.6200000000000004e-07
1493560503130,-8.865,3.6200000000000004e-07
1493560503140,-8.865,3.6200000000000004e-07
1493560503150,-8.865,0.0
1493560503160,-8.865,0.0
1493560503170,-8.865,7.240000000000001e-07
1493560503180,-8.865,0.0
1493560503190,-8.865,0.0
1493560503200,-8.865,3.6200000000000004e-07
1493560503210,-8.865,0.0
1493560503220,-8.865,0.0
1493560503230,-8.865,0.0
1493560503240,-8.865,3.6200000000000004e-07
1493560503250,-8.865,1.0859999999999999e-06
1493560503260,-8.865,3.6200000000000004e-07
1493560503270,-8.865,0.0
1493560503280,-8.865,0.0
1493560503290,-8.865,0.0
1493560503300,-8.865,0.0
1493560503310,-8.865,3.6200000000000004e-07
1493560503320,-8.865,3.6200000000000004e-07
1493560503330,-8.865,0.0
1493560503340,-8.865,7.240000000000001e-07
1493560503350,-8.865,3.6200000000000004e-07
1493560503360,-8.865,0.0
1493560503370,-8.865,3.6200000000000004e-07
1493560503380,-8.865,3.6200000000000004e-07
1493560503390,-8.865,3.6200000000000004e-07
1493560503400,-8.865,0.0
1493560503410,-8.865,0.0
1493560503420,-8.865,3.6200000000000004e-07
1493560503430,-8.865,3.6200000000000004e-07
1493560503440,-8.865,7.240000000000001e-07
1493560503450,-8.865,0.0
1493560503460,-8.865,3.6200000000000004e-07
1493560503470,-8.865,3.6200000000000004e-07
1493560503480,-8.865,7.240000000000001e-07
1493560503490,-8.865,3.6200000000000004e-07
1493560503500,-8.865,0.0
1493560503510,-8.865,0.0
1493560503520,-8.865,0.0
1493560503530,-8.865,3.6200000000000004e-07
1493560503540,-8.865,0.0
1493560503550,-8.865,1.4480000000000002e-06
1493560503560,-8.865,3.6200000000000004e-07
1493560503570,-8.865,0.0
1493560503580,-8.865,3.6200000000000004e-07
1493560503590,-8.865,3.6200000000000004e-07
1493560503600,-8.865,3.6200000000000004e-07
1493560503610,-8.865,0.0
1493560503620,-8.865,3.6200000000000004e-07
1493560503630,-8.865,0.0
1493560503640,-8.865,1.0859999999999999e-06
1493560503650,-8.865,0.0
1493560503660,-8.865,0.0
1493560503670,-8.865,7.240000000000001e-07
1493560503680,-8.865,3.6200000000000004e-07
1493560503690,-8.865,0.0
1493560503700,-8.865,7.240000000000001e-07
1493560503710,-8.865,3.6200000000000004e-07
1493560503720,-8.865,0.0
1493560503730,-8.865,3.6200000000000004e-07
1493560503740,-8.865,0.0
1493560503750,-8.865,3.6200000000000004e-07
1493560503760,-8.865,3.6200000000000004e-07
1493560503770,-8.865,3.6200000000000004e-07
1493560503780,-8.865,3.6200000000000004e-07
1493560503790,-8.865,3.6200000000000004e-07
1493560503800,-8.865,3.6200000000000004e-07
1493560503810,-8.865,0.0
1493560503820,-8.865,0.0
1493560503830,-8.865,3.6200000000000004e-07
1493560503840,-8.865,3.6200000000000004e-07
1493560503850,-8.865,0.0
1493560503860,-8.865,1.0859999999999999e-06
1493560503870,-8.865,0.0
1493560503880,-8.865,3.6200000000000004e-07
1493560503890,-8.865,0.0
1493560503900,-8.865,3.6200000000000004e-07
1493560503910,-8.865,0.0
1493560503920,-8.865,7.240000000000001e-07
1493560503930,-8.865,7.240000000000001e-07
1493560503940,-8.865,0.0
1493560503950,-8.865,0.0
1493560503960,-8.865,3.6200000000000004e-07
1493560503970,-8.865,3.6200000000000004e-07
1493560503980,-8.865,3.6200000000000004e-07
1493560503990,-8.865,3.6200000000000004e-07
1493560504000,-8.865,0.0
1493560504010,-8.865,3.6200000000000004e-07
1493560504020,-8.865,0.0
1493560504030,-8.865,7.240000000000001e-07
1493560504040,-8.865,1.0859999999999999e-06
1493560504050,-8.865,0.0
1493560504060,-8.865,3.6200000000000004e-07
1493560504070,-8.865,0.0
1493560504080,-8.865,3.6200000000000004e-07
1493560504090,-8.865,3.6200000000000004e-07
1493560504100,-8.865,3.6200000000000004e-07
1493560504110,-8.865,0.0
1493560504120,-8.865,7.240000000000001e-07
1493560504130,-8.865,0.0
1493560504140,-8.865,3.6200000000000004e-07
1493560504150,-8.865,3.6200000000000004e-07
1493560504160,-8.865,0.0
1493560504170,-8.865,0.0
1493560504180,-8.865,7.240000000000001e-07
1493560504190,-8.865,3.6200000000000004e-07
1493560504200,-8.865,3.6200000000000004e-07
1493560504210,-8.865,3.6200000000000004e-07
1493560504220,-8.865,3.6200000000000004e-07
1493560504230,-8.865,0.0
1493560504240,-8.865,7.240000000000001e-07
1493560504250,-8.865,0.0
1493560504260,-8.865,3.6200000000000004e-07
1493560504270,-8.865,7.240000000000001e-07
1493560504280,-8.865,3.6200000000000004e-07
1493560504290,-8.865,3.6200000000000004e-07
1493560504300,-8.865,7.240000000000001e-07
1493560504310,-8.865,0.0
1493560504320,-8.865,0.0
1493560504330,-8.865,3.6200000000000004e-07
1493560504340,-8.865,3.6200000000000004e-07
1493560504350,-8.865,3.6200000000000004e-07
1493560504360,-8.865,3.6200000000000004e-07
1493560504370,-8.865,3.6200000000000004e-07
1493560504380,-8.865,3.6200000000000004e-07
1493560504390,-8.865,0.0
1493560504400,-8.865,3.6200000000000004e-07
1493560504410,-8.865,0.0
1493560504420,-8.865,0.0
1493560504430,-8.865,3.6200000000000004e-07
1493560504440,-8.865,3.6200000000000004e-07
1493560504450,-8.865,3.6200000000000004e-07
1493560504460,-8.865,0.0
1493560504470,-8.865,3.6200000000000004e-07
1493560504480,-8.865,3.6200000000000004e-07
1493560504490,-8.865,3.6200000000000004e-07
1493560504500,-8.865,3.6200000000000004e-07
1493560504510,-8.865,3.6200000000000004e-07
1493560504520,-8.865,0.0
1493560504530,-8.865,0.0
1493560504540,-8.865,3.6200000000000004e-07
1493560504550,-8.865,0.0
1493560504560,-8.865,3.6200000000000004e-07
1493560504570,-8.865,3.6200000000000004e-07
1493560504580,-8.865,0.0
1493560504590,-8.865,3.6200000000000004e-07
1493560504600,-8.865,0.0
1493560504610,-8.865,3.6200000000000004e-07
1493560504620,-8.865,3.6200000000000004e-07
1493560504630,-8.865,3.6200000000000004e-07
1493560504640,-8.865,3.6200000000000004e-07
1493560504650,-8.865,3.6200000000000004e-07
1493560504660,-8.865,0.0
1493560504670,-8.865,3.6200000000000004e-07
1493560504680,-8.865,3.6200000000000004e-07
1493560504690,-8.865,7.240000000000001e-07
1493560504700,-8.865,0.0
1493560504710,-8.865,3.6200000000000004e-07
1493560504720,-8.865,3.6200000000000004e-07
1493560504730,-8.865,0.0
1493560504740,-8.865,3.6200000000000004e-07
1493560504750,-8.865,7.240000000000001e-07
1493560504760,-8.865,7.240000000000001e-07
1493560504770,-8.865,3.6200000000000004e-07
1493560504780,-8.865,3.6200000000000004e-07
1493560504790,-8.865,3.6200000000000004e-07
1493560504800,-8.865,3.6200000000000004e-07
1493560504810,-8.865,0.0
1493560504820,-8.865,3.6200000000000004e-07
1493560504830,-8.865,7.240000000000001e-07
1493560504840,-8.865,0.0
1493560504850,-8.865,3.6200000000000004e-07
1493560504860,-8.865,3.6200000000000004e-07
1493560504870,-8.865,7.240000000000001e-07
1493560504880,-8.865,3.6200000000000004e-07
1493560504890,-8.865,0.0
1493560504900,-8.865,1.0859999999999999e-06
1493560504910,-8.865,0.0
1493560504920,-8.865,0.0
1493560504930,-8.865,3.6200000000000004e-07
1493560504940,-8.865,3.6200000000000004e-07
1493560504950,-8.865,3.6200000000000004e-07
1493560504960,-8.865,3.6200000000000004e-07
1493560504970,-8.865,3.6200000000000004e-07
1493560504980,-8.865,3.6200000000000004e-07
1493560504990,-8.865,0.0
1493560505000,-8.865,0.0
1493560505010,-8.865,0.0
1493560505020,-8.865,3.6200000000000004e-07
1493560505030,-8.865,3.6200000000000004e-07
1493560505040,-8.865,3.6200000000000004e-07
1493560505050,-8.865,3.6200000000000004e-07
1493560505060,-8.865,0.0
1493560505070,-8.865,3.6200000000000004e-07
1493560505080,-8.865,3.6200000000000004e-07
1493560505090,-8.865,7.240000000000001e-07
1493560505100,-8.865,3.6200000000000004e-07
1493560505110,-8.865,3.6200000000000004e-07
1493560505120,-8.865,3.6200000000000004e-07
1493560505130,-8.865,7.240000000000001e-07
1493560505140,-8.865,0.0
1493560505150,-8.865,0.0
1493560505160,-8.865,7.240000000000001e-07
1493560505170,-8.865,0.0
1493560505180,-8.865,3.6200000000000004e-07
1493560505190,-8.865,3.6200000000000004e-07
1493560505200,-8.865,3.6200000000000004e-07
1493560505210,-8.865,3.6200000000000004e-07
1493560505220,-8.865,0.0
1493560505230,-8.865,3.6200000000000004e-07
1493560505240,-8.865,0.0
1493560505250,-8.865,3.6200000000000004e-07
1493560505260,-8.865,0.0
1493560505270,-8.865,3.6200000000000004e-07
1493560505280,-8.865,7.240000000000001e-07
1493560505290,-8.865,0.0
1493560505300,-8.865,7.240000000000001e-07
1493560505310,-8.865,0.0
1493560505320,-8.865,0.0
1493560505330,-8.865,7.240000000000001e-07
1493560505340,-8.865,3.6200000000000004e-07
1493560505350,-8.865,7.240000000000001e-07
1493560505360,-8.865,3.6200000000000004e-07
1493560505370,-8.865,0.0
1493560505380,-8.865,7.240000000000001e-07
1493560505390,-8.865,7.240000000000001e-07
1493560505400,-8.865,0.0
1493560505410,-8.865,3.6200000000000004e-07
1493560505420,-8.865,7.240000000000001e-07
1493560505430,-8.865,0.0
1493560505440,-8.865,0.0
1493560505450,-8.865,7.240000000000001e-07
1493560505460,-8.865,3.6200000000000004e-07
1493560505470,-8.865,3.6200000000000004e-07
1493560505480,-8.865,0.0
1493560505490,-8.865,7.240000000000001e-07
1493560505500,-8.865,3.6200000000000004e-07
1493560505510,-8.865,0.0
1493560505520,-8.865,3.6200000000000004e-07
1493560505530,-8.865,3.6200000000000004e-07
1493560505540,-8.865,3.6200000000000004e-07
1493560505550,-8.865,0.0
1493560505560,-8.865,1.0859999999999999e-06
1493560505570,-8.865,0.0
1493560505580,-8.865,7.240000000000001e-07
1493560505590,-8.865,0.0
1493560505600,-8.865,0.0
1493560505610,-8.865,7.240000000000001e-07
1493560505620,-8.865,0.0
1493560505630,-8.865,7.240000000000001e-07
1493560505640,-8.865,7.240000000000001e-07
1493560505650,-8.865,3.6200000000000004e-07
1493560505660,-8.865,0.0
1493560505670,-8.865,0.0
1493560505680,-8.865,7.240000000000001e-07
1493560505690,-8.865,0.0
1493560505700,-8.865,0.0
1493560505710,-8.865,7.240000000000001e-07
1493560505720,-8.865,3.6200000000000004e-07
1493560505730,-8.865,3.6200000000000004e-07
1493560505740,-8.865,7.240000000000001e-07
1493560505750,-8.865,0.0
1493560505760,-8.865,3.6200000000000004e-07
1493560505770,-8.865,7.240000000000001e-07
1493560505780,-8.865,3.6200000000000004e-07
1493560505790,-8.865,0.0
1493560505800,-8.865,3.6200000000000004e-07
1493560505810,-8.865,3.6200000000000004e-07
1493560505820,-8.865,3.6200000000000004e-07
1493560505830,-8.865,3.6200000000000004e-07
1493560505840,-8.865,7.240000000000001e-07
1493560505850,-8.865,0.0
1493560505860,-8.865,3.6200000000000004e-07
1493560505870,-8.865,0.0
1493560505880,-8.865,7.240000000000001e-07
1493560505890,-8.865,0.0
1493560505900,-8.865,3.6200000000000004e-07
1493560505910,-8.865,7.240000000000001e-07
1493560505920,-8.865,3.6200000000000004e-07
1493560505930,-8.865,0.0
1493560505940,-8.865,0.0
1493560505950,-8.865,3.6200000000000004e-07
1493560505960,-8.865,0.0
1493560505970,-8.865,3.6200000000000004e-07
1493560505980,-8.865,3.6200000000000004e-07
1493560505990,-8.865,3.6200000000000004e-07
1493560506000,-8.865,7.240000000000001e-07
1493560506010,-8.865,0.0
1493560506020,-8.865,3.6200000000000004e-07
1493560506030,-8.865,0.0
1493560506040,-8.865,3.6200000000000004e-07
1493560506050,-8.865,3.6200000000000004e-07
1493560506060,-8.865,3.6200000000000004e-07
1493560506070,-8.865,7.240000000000001e-07
1493560506080,-8.865,0.0
1493560506090,-8.865,3.6200000000000004e-07
1493560506100,-8.865,0.0
1493560506110,-8.865,1.0859999999999999e-06
1493560506120,-8.865,3.6200000000000004e-07
1493560506130,-8.865,0.0
1493560506140,-8.865,3.6200000000000004e-07
1493560506150,-8.865,3.6200000000000004e-07
1493560506160,-8.865,0.0
1493560506170,-8.865,3.6200000000000004e-07
1493560506180,-8.865,3.6200000000000004e-07
1493560506190,-8.865,0.0
1493560506200,-8.865,3.6200000000000004e-07
1493560506210,-8.865,7.240000000000001e-07
1493560506220,-8.865,0.0
1493560506230,-8.865,3.6200000000000004e-07
1493560506240,-8.865,0.0
1493560506250,-8.865,0.0
1493560506260,-8.865,3.6200000000000004e-07
1493560506270,-8.865,3.6200000000000004e-07
1493560506280,-8.865,0.0
1493560506290,-8.865,7.240000000000001e-07
1493560506300,-8.865,0.0
1493560506310,-8.865,1.0859999999999999e-06
1493560506320,-8.865,0.0
1493560506330,-8.865,7.240000000000001e-07
1493560506340,-8.865,3.6200000000000004e-07
1493560506350,-8.865,3.6200000000000004e-07
1493560506360,-8.865,3.6200000000000004e-07
1493560506370,-8.865,0.0
1493560506380,-8.865,3.6200000000000004e-07
1493560506390,-8.865,7.240000000000001e-07
1493560506400,-8.865,0.0
1493560506410,-8.865,3.6200000000000004e-07
1493560506420,-8.865,0.0
1493560506430,-8.865,3.6200000000000004e-07
1493560506440,-8.865,3.6200000000000004e-07
1493560506450,-8.865,3.6200000000000004e-07
1493560506460,-8.865,0.0
1493560506470,-8.865,7.240000000000001e-07
1493560506480,-8.865,0.0
1493560506490,-8.865,3.6200000000000004e-07
1493560506500,-8.865,3.6200000000000004e-07
1493560506510,-8.865,7.240000000000001e-07
1493560506520,-8.865,3.6200000000000004e-07
1493560506530,-8.865,3.6200000000000004e-07
1493560506540,-8.865,0.0
1493560506550,-8.865,3.6200000000000004e-07
1493560506560,-8.865,3.6200000000000004e-07
1493560506570,-8.865,3.6200000000000004e-07
1493560506580,-8.865,1.0859999999999999e-06
1493560506590,-8.865,3.6200000000000004e-07
1493560506600,-8.865,3.6200000000000004e-07
1493560506610,-8.865,0.0
1493560506620,-8.865,7.240000000000001e-07
1493560506630,-8.865,3.6200000000000004e-07
1493560506640,-8.865,7.240000000000001e-07
1493560506650,-8.865,0.0
1493560506660,-8.865,7.240000000000001e-07
1493560506670,-8.865,3.6200000000000004e-07
1493560506680,-8.865,3.6200000000000004e-07
1493560506690,-8.865,0.0
1493560506700,-8.865,3.6200000000000004e-07
1493560506710,-8.865,3.6200000000000004e-07
1493560506720,-8.865,0.0
1493560506730,-8.865,7.240000000000001e-07
1493560506740,-8.865,3.6200000000000004e-07
1493560506750,-8.865,3.6200000000000004e-07
1493560506760,-8.865,3.6200000000000004e-07
1493560506770,-8.865,0.0
1493560506780,-8.865,3.6200000000000004e-07
1493560506790,-8.865,0.0
