Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560054160,-8.875,7.240000000000001e-07
1493560054170,-8.875,7.240000000000001e-07
1493560054180,-8.875,3.6200000000000004e-07
1493560054190,-8.875,7.240000000000001e-07
1493560054200,-8.875,0.0
1493560054210,-8.875,1.0859999999999999e-06
1493560054220,-8.875,0.0
1493560054230,-8.875,1.4480000000000002e-06
1493560054240,-8.875,0.0
1493560054250,-8.875,7.240000000000001e-07
1493560054260,-8.875,3.6200000000000004e-07
1493560054270,-8.875,7.240000000000001e-07
1493560054280,-8.875,0.0
1493560054290,-8.875,7.240000000000001e-07
1493560054300,-8.875,3.6200000000000004e-07
1493560054310,-8.875,7.240000000000001e-07
1493560054320,-8.875,7.240000000000001e-07
1493560054330,-8.875,3.6200000000000004e-07
1493560054340,-8.875,1.0859999999999999e-06
1493560054350,-8.875,3.6200000000000004e-07
1493560054360,-8.875,1.0859999999999999e-06
1493560054370,-8.875,3.6200000000000004e-07
1493560054380,-8.875,7.240000000000001e-07
1493560054390,-8.875,3.6200000000000004e-07
1493560054400,-8.875,1.0859999999999999e-06
1493560054410,-8.875,3.6200000000000004e-07
1493560054420,-8.875,3.6200000000000004e-07
1493560054430,-8.875,7.240000000000001e-07
1493560054440,-8.875,7.240000000000001e-07
1493560054450,-8.875,3.6200000000000004e-07
1493560054460,-8.875,0.0
1493560054470,-8.875,1.0859999999999999e-06
1493560054480,-8.875,3.6200000000000004e-07
1493560054490,-8.875,1.0859999999999999e-06
1493560054500,-8.875,0.0
1493560054510,-8.875,7.240000000000001e-07
1493560054520,-8.875,3.6200000000000004e-07
1493560054530,-8.875,1.0859999999999999e-06
1493560054540,-8.875,0.0
1493560054550,-8.875,3.6200000000000004e-07
1493560054560,-8.875,7.240000000000001e-07
1493560054570,-8.875,1.0859999999999999e-06
1493560054580,-8.875,3.6200000000000004e-07
1493560054590,-8.875,1.0859999999999999e-06
1493560054600,-8.875,7.240000000000001e-07
1493560054610,-8.875,0.0
1493560054620,-8.875,1.0859999999999999e-06
1493560054630,-8.875,3.6200000000000004e-07
1493560054640,-8.875,1.0859999999999999e-06
1493560054650,-8.875,1.0859999999999999e-06
1493560054660,-8.875,3.6200000000000004e-07
1493560054670,-8.875,7.240000000000001e-07
1493560054680,-8.775,0.0
1493560054690,-8.775,7.240000000000001e-07
1493560054700,-8.775,7.240000000000001e-07
1493560054710,-8.775,7.240000000000001e-07
1493560054720,-8.775,7.240000000000001e-07
1493560054730,-8.775,1.81e-06
1493560054740,-8.775,0.0
1493560054750,-8.775,3.6200000000000004e-07
1493560054760,-8.775,7.240000000000001e-07
1493560054770,-8.775,7.240000000000001e-07
1493560054780,-8.775,0.0
1493560054790,-8.775,1.4480000000000002e-06
1493560054800,-8.775,3.6200000000000004e-07
1493560054810,-8.775,0.0
1493560054820,-8.775,3.6200000000000004e-07
1493560054830,-8.775,1.0859999999999999e-06
1493560054840,-8.775,7.240000000000001e-07
1493560054850,-8.775,1.4480000000000002e-06
1493560054860,-8.775,7.240000000000001e-07
1493560054870,-8.775,0.0
1493560054880,-8.775,1.0859999999999999e-06
1493560054890,-8.775,0.0
1493560054900,-8.775,7.240000000000001e-07
1493560054910,-8.775,1.0859999999999999e-06
1493560054920,-8.775,7.240000000000001e-07
1493560054930,-8.775,1.4480000000000002e-06
1493560054940,-8.775,3.6200000000000004e-07
1493560054950,-8.775,3.6200000000000004e-07
1493560054960,-8.775,3.6200000000000004e-07
1493560054970,-8.775,7.240000000000001e-07
1493560054980,-8.775,7.240000000000001e-07
1493560054990,-8.775,7.240000000000001e-07
1493560055000,-8.775,0.0
1493560055010,-8.775,2.1719999999999997e-06
1493560055020,-8.775,0.0
1493560055030,-8.775,1.0859999999999999e-06
1493560055040,-8.775,0.0
1493560055050,-8.775,1.4480000000000002e-06
1493560055060,-8.775,0.0
1493560055070,-8.775,1.0859999999999999e-06
1493560055080,-8.775,3.6200000000000004e-07
1493560055090,-8.775,7.240000000000001e-07
1493560055100,-8.775,3.6200000000000004e-07
1493560055110,-8.775,7.240000000000001e-07
1493560055120,-8.775,7.240000000000001e-07
1493560055130,-8.775,1.0859999999999999e-06
1493560055140,-8.775,1.0859999999999999e-06
1493560055150,-8.775,7.240000000000001e-07
1493560055160,-8.775,7.240000000000001e-07
1493560055170,-8.775,1.0859999999999999e-06
1493560055180,-8.775,7.240000000000001e-07
1493560055190,-8.775,1.0859999999999999e-06
1493560055200,-8.775,0.0
1493560055210,-8.775,1.4480000000000002e-06
1493560055220,-8.775,0.0
1493560055230,-8.775,1.0859999999999999e-06
1493560055240,-8.775,0.0
1493560055250,-8.775,1.0859999999999999e-06
1493560055260,-8.775,3.6200000000000004e-07
1493560055270,-8.775,1.4480000000000002e-06
1493560055280,-8.775,0.0
1493560055290,-8.775,1.0859999999999999e-06
1493560055300,-8.775,3.6200000000000004e-07
1493560055310,-8.775,0.0
1493560055320,-8.775,7.240000000000001e-07
1493560055330,-8.775,3.6200000000000004e-07
1493560055340,-8.775,1.81e-06
1493560055350,-8.775,3.6200000000000004e-07
1493560055360,-8.775,3.6200000000000004e-07
1493560055370,-8.775,7.240000000000001e-07
1493560055380,-8.775,1.0859999999999999e-06
1493560055390,-8.775,3.6200000000000004e-07
1493560055400,-8.775,7.240000000000001e-07
1493560055410,-8.775,1.0859999999999999e-06
1493560055420,-8.775,1.0859999999999999e-06
1493560055430,-8.775,1.0859999999999999e-06
1493560055440,-8.775,0.0
1493560055450,-8.775,1.4480000000000002e-06
1493560055460,-8.775,0.0
1493560055470,-8.775,1.0859999999999999e-06
1493560055480,-8.775,0.0
1493560055490,-8.775,7.240000000000001e-07
1493560055500,-8.775,0.0
1493560055510,-8.775,1.0859999999999999e-06
1493560055520,-8.775,0.0
1493560055530,-8.775,7.240000000000001e-07
1493560055540,-8.775,3.6200000000000004e-07
1493560055550,-8.775,3.6200000000000004e-07
1493560055560,-8.775,7.240000000000001e-07
1493560055570,-8.775,7.240000000000001e-07
1493560055580,-8.775,1.0859999999999999e-06
1493560055590,-8.775,0.0
1493560055600,-8.775,1.0859999999999999e-06
1493560055610,-8.775,3.6200000000000004e-07
1493560055620,-8.775,7.240000000000001e-07
1493560055630,-8.775,1.4480000000000002e-06
1493560055640,-8.775,3.6200000000000004e-07
1493560055650,-8.775,3.6200000000000004e-07
1493560055660,-8.775,3.6200000000000004e-07
1493560055670,-8.775,1.0859999999999999e-06
1493560055680,-8.775,0.0
1493560055690,-8.775,7.240000000000001e-07
1493560055700,-8.775,0.0
1493560055710,-8.775,1.4480000000000002e-06
1493560055720,-8.775,0.0
1493560055730,-8.775,7.240000000000001e-07
1493560055740,-8.775,7.240000000000001e-07
1493560055750,-8.775,3.6200000000000004e-07
1493560055760,-8.775,3.6200000000000004e-07
1493560055770,-8.775,3.6200000000000004e-07
1493560055780,-8.775,3.6200000000000004e-07
1493560055790,-8.775,1.81e-06
1493560055800,-8.775,0.0
1493560055810,-8.775,7.240000000000001e-07
1493560055820,-8.775,0.0
1493560055830,-8.775,1.81e-06
1493560055840,-8.775,0.0
1493560055850,-8.775,1.0859999999999999e-06
1493560055860,-8.775,3.6200000000000004e-07
1493560055870,-8.775,7.240000000000001e-07
1493560055880,-8.775,0.0
1493560055890,-8.775,1.4480000000000002e-06
1493560055900,-8.775,0.0
1493560055910,-8.775,3.6200000000000004e-07
1493560055920,-8.775,3.6200000000000004e-07
1493560055930,-8.775,7.240000000000001e-07
1493560055940,-8.775,3.6200000000000004e-07
1493560055950,-8.775,1.0859999999999999e-06
1493560055960,-8.775,3.6200000000000004e-07
1493560055970,-8.775,1.0859999999999999e-06
1493560055980,-8.775,0.0
1493560055990,-8.775,7.240000000000001e-07
1493560056000,-8.775,0.0
1493560056010,-8.775,1.4480000000000002e-06
1493560056020,-8.775,3.6200000000000004e-07
1493560056030,-8.775,7.240000000000001e-07
1493560056040,-8.775,0.0
1493560056050,-8.775,1.4480000000000002e-06
1493560056060,-8.775,3.6200000000000004e-07
1493560056070,-8.775,1.0859999999999999e-06
1493560056080,-8.775,3.6200000000000004e-07
1493560056090,-8.775,3.6200000000000004e-07
1493560056100,-8.775,3.6200000000000004e-07
1493560056110,-8.775,7.240000000000001e-07
1493560056120,-8.775,0.0
1493560056130,-8.775,3.6200000000000004e-07
1493560056140,-8.775,3.6200000000000004e-07
1493560056150,-8.775,1.4480000000000002e-06
1493560056160,-8.775,0.0
1493560056170,-8.775,7.240000000000001e-07
1493560056180,-8.775,0.0
1493560056190,-8.775,1.0859999999999999e-06
1493560056200,-8.775,0.0
1493560056210,-8.775,3.6200000000000004e-07
1493560056220,-8.775,7.240000000000001e-07
1493560056230,-8.775,1.0859999999999999e-06
1493560056240,-8.775,0.0
1493560056250,-8.775,7.240000000000001e-07
1493560056260,-8.775,7.240000000000001e-07
1493560056270,-8.775,3.6200000000000004e-07
1493560056280,-8.775,0.0
1493560056290,-8.775,1.81e-06
1493560056300,-8.775,0.0
1493560056310,-8.775,1.4480000000000002e-06
1493560056320,-8.775,0.0
1493560056330,-8.775,1.4480000000000002e-06
1493560056340,-8.775,0.0
1493560056350,-8.775,1.4480000000000002e-06
1493560056360,-8.775,0.0
1493560056370,-8.775,7.240000000000001e-07
1493560056380,-8.775,0.0
1493560056390,-8.775,1.0859999999999999e-06
1493560056400,-8.775,0.0
1493560056410,-8.775,3.6200000000000004e-07
1493560056420,-8.775,3.6200000000000004e-07
1493560056430,-8.775,1.0859999999999999e-06
1493560056440,-8.775,0.0
1493560056450,-8.775,3.6200000000000004e-07
1493560056460,-8.775,7.240000000000001e-07
1493560056470,-8.775,7.240000000000001e-07
1493560056480,-8.775,0.0
1493560056490,-8.775,1.0859999999999999e-06
1493560056500,-8.775,3.6200000000000004e-07
1493560056510,-8.775,1.81e-06
1493560056520,-8.775,3.6200000000000004e-07
1493560056530,-8.775,7.240000000000001e-07
1493560056540,-8.775,0.0
1493560056550,-8.775,1.0859999999999999e-06
1493560056560,-8.775,0.0
1493560056570,-8.775,0.0
1493560056580,-8.775,7.240000000000001e-07
1493560056590,-8.775,3.6200000000000004e-07
1493560056600,-8.775,3.6200000000000004e-07
1493560056610,-8.775,1.0859999999999999e-06
1493560056620,-8.775,0.0
1493560056630,-8.775,7.240000000000001e-07
1493560056640,-8.775,3.6200000000000004e-07
1493560056650,-8.775,1.4480000000000002e-06
1493560056660,-8.775,0.0
1493560056670,-8.775,1.0859999999999999e-06
1493560056680,-8.775,3.6200000000000004e-07
1493560056690,-8.775,1.0859999999999999e-06
1493560056700,-8.775,3.6200000000000004e-07
1493560056710,-8.775,1.0859999999999999e-06
1493560056720,-8.775,0.0
1493560056730,-8.775,7.240000000000001e-07
1493560056740,-8.775,7.240000000000001e-07
1493560056750,-8.775,1.4480000000000002e-06
1493560056760,-8.775,0.0
1493560056770,-8.775,3.6200000000000004e-07
1493560056780,-8.775,3.6200000000000004e-07
1493560056790,-8.775,1.0859999999999999e-06
1493560056800,-8.775,7.240000000000001e-07
1493560056810,-8.775,3.6200000000000004e-07
1493560056820,-8.775,0.0
1493560056830,-8.775,1.0859999999999999e-06
1493560056840,-8.775,7.240000000000001e-07
1493560056850,-8.775,3.6200000000000004e-07
1493560056860,-8.775,3.6200000000000004e-07
1493560056870,-8.775,1.4480000000000002e-06
1493560056880,-8.775,0.0
1493560056890,-8.775,1.4480000000000002e-06
1493560056900,-8.775,0.0
1493560056910,-8.775,7.240000000000001e-07
1493560056920,-8.775,3.6200000000000004e-07
1493560056930,-8.775,1.4480000000000002e-06
1493560056940,-8.775,0.0
1493560056950,-8.775,3.6200000000000004e-07
1493560056960,-8.775,3.6200000000000004e-07
1493560056970,-8.775,7.240000000000001e-07
1493560056980,-8.775,0.0
1493560056990,-8.775,1.0859999999999999e-06
1493560057000,-8.775,3.6200000000000004e-07
1493560057010,-8.775,1.4480000000000002e-06
1493560057020,-8.775,0.0
1493560057030,-8.775,7.240000000000001e-07
1493560057040,-8.775,0.0
1493560057050,-8.775,1.4480000000000002e-06
1493560057060,-8.775,0.0
1493560057070,-8.775,1.4480000000000002e-06
1493560057080,-8.775,0.0
1493560057090,-8.775,1.0859999999999999e-06
1493560057100,-8.775,0.0
1493560057110,-8.775,7.240000000000001e-07
1493560057120,-8.775,3.6200000000000004e-07
1493560057130,-8.775,7.240000000000001e-07
1493560057140,-8.775,3.6200000000000004e-07
1493560057150,-8.775,1.0859999999999999e-06
1493560057160,-8.775,3.6200000000000004e-07
1493560057170,-8.775,7.240000000000001e-07
1493560057180,-8.775,7.240000000000001e-07
1493560057190,-8.775,7.240000000000001e-07
1493560057200,-8.775,1.4480000000000002e-06
1493560057210,-8.775,0.0
1493560057220,-8.775,0.0
1493560057230,-8.775,1.0859999999999999e-06
1493560057240,-8.775,0.0
1493560057250,-8.775,1.4480000000000002e-06
1493560057260,-8.775,0.0
1493560057270,-8.775,1.4480000000000002e-06
1493560057280,-8.775,0.0
1493560057290,-8.775,1.4480000000000002e-06
1493560057300,-8.775,0.0
1493560057310,-8.775,1.0859999999999999e-06
1493560057320,-8.775,0.0
1493560057330,-8.775,1.0859999999999999e-06
1493560057340,-8.775,0.0
1493560057350,-8.775,7.240000000000001e-07
1493560057360,-8.775,0.0
1493560057370,-8.775,1.81e-06
1493560057380,-8.775,3.6200000000000004e-07
1493560057390,-8.775,3.6200000000000004e-07
1493560057400,-8.775,0.0
1493560057410,-8.775,1.0859999999999999e-06
1493560057420,-8.775,7.240000000000001e-07
1493560057430,-8.775,1.0859999999999999e-06
1493560057440,-8.775,3.6200000000000004e-07
1493560057450,-8.775,1.0859999999999999e-06
1493560057460,-8.775,3.6200000000000004e-07
1493560057470,-8.775,1.4480000000000002e-06
1493560057480,-8.775,0.0
1493560057490,-8.775,1.0859999999999999e-06
1493560057500,-8.775,0.0
1493560057510,-8.775,1.4480000000000002e-06
1493560057520,-8.775,0.0
1493560057530,-8.775,1.4480000000000002e-06
1493560057540,-8.775,0.0
1493560057550,-8.775,1.0859999999999999e-06
1493560057560,-8.775,0.0
1493560057570,-8.775,7.240000000000001e-07
1493560057580,-8.775,0.0
1493560057590,-8.775,7.240000000000001e-07
1493560057600,-8.775,3.6200000000000004e-07
1493560057610,-8.775,7.240000000000001e-07
1493560057620,-8.775,0.0
1493560057630,-8.775,7.240000000000001e-07
1493560057640,-8.775,1.0859999999999999e-06
1493560057650,-8.775,1.0859999999999999e-06
1493560057660,-8.775,7.240000000000001e-07
1493560057670,-8.775,7.240000000000001e-07
1493560057680,-8.775,0.0
1493560057690,-8.775,1.4480000000000002e-06
1493560057700,-8.775,0.0
1493560057710,-8.775,1.0859999999999999e-06
1493560057720,-8.775,0.0
1493560057730,-8.775,1.81e-06
1493560057740,-8.775,0.0
1493560057750,-8.775,7.240000000000001e-07
1493560057760,-8.775,0.0
1493560057770,-8.775,1.4480000000000002e-06
1493560057780,-8.775,0.0
1493560057790,-8.775,3.6200000000000004e-07
1493560057800,-8.775,3.6200000000000004e-07
1493560057810,-8.775,1.0859999999999999e-06
1493560057820,-8.775,7.240000000000001e-07
1493560057830,-8.775,7.240000000000001e-07
1493560057840,-8.775,0.0
1493560057850,-8.775,1.0859999999999999e-06
1493560057860,-8.775,7.240000000000001e-07
1493560057870,-8.775,3.6200000000000004e-07
1493560057880,-8.775,7.240000000000001e-07
1493560057890,-8.775,1.0859999999999999e-06
1493560057900,-8.775,3.6200000000000004e-07
1493560057910,-8.775,1.0859999999999999e-06
1493560057920,-8.775,7.240000000000001e-07
1493560057930,-8.775,1.81e-06
1493560057940,-8.775,0.0
1493560057950,-8.775,7.240000000000001e-07
1493560057960,-8.775,0.0
1493560057970,-8.775,1.0859999999999999e-06
1493560057980,-8.775,3.6200000000000004e-07
1493560057990,-8.775,1.4480000000000002e-06
1493560058000,-8.775,0.0
1493560058010,-8.775,1.0859999999999999e-06
1493560058020,-8.775,0.0
1493560058030,-8.775,1.0859999999999999e-06
1493560058040,-8.775,3.6200000000000004e-07
1493560058050,-8.775,7.240000000000001e-07
1493560058060,-8.775,0.0
1493560058070,-8.775,7.240000000000001e-07
1493560058080,-8.775,3.6200000000000004e-07
1493560058090,-8.775,7.240000000000001e-07
1493560058100,-8.775,3.6200000000000004e-07
1493560058110,-8.775,1.4480000000000002e-06
1493560058120,-8.775,0.0
1493560058130,-8.775,1.81e-06
1493560058140,-8.775,3.6200000000000004e-07
1493560058150,-8.775,1.0859999999999999e-06
1493560058160,-8.775,0.0
1493560058170,-8.775,1.0859999999999999e-06
1493560058180,-8.775,3.6200000000000004e-07
1493560058190,-8.775,1.81e-06
1493560058200,-8.775,0.0
1493560058210,-8.775,3.6200000000000004e-07
1493560058220,-8.775,3.6200000000000004e-07
1493560058230,-8.775,1.4480000000000002e-06
1493560058240,-8.775,0.0
1493560058250,-8.775,1.4480000000000002e-06
1493560058260,-8.775,0.0
1493560058270,-8.775,7.240000000000001e-07
1493560058280,-8.775,3.62e-06
1493560058290,-8.775,0.0
1493560058300,-8.775,0.0
1493560058310,-8.775,0.0
1493560058320,-8.775,0.0
1493560058330,-8.775,0.0
1493560058340,-8.775,0.0
1493560058350,-8.775,1.0859999999999999e-06
1493560058360,-8.775,7.240000000000001e-07
1493560058370,-8.775,7.240000000000001e-07
1493560058380,-8.775,0.0
1493560058390,-8.775,1.81e-06
1493560058400,-8.775,0.0
1493560058410,-8.775,1.0859999999999999e-06
1493560058420,-8.775,3.6200000000000004e-07
1493560058430,-8.775,1.0859999999999999e-06
1493560058440,-8.775,0.0
1493560058450,-8.775,1.0859999999999999e-06
1493560058460,-8.775,0.0
1493560058470,-8.775,1.0859999999999999e-06
1493560058480,-8.775,0.0
1493560058490,-8.775,1.0859999999999999e-06
1493560058500,-8.775,0.0
1493560058510,-8.775,1.0859999999999999e-06
1493560058520,-8.775,0.0
1493560058530,-8.775,1.0859999999999999e-06
1493560058540,-8.775,0.0
1493560058550,-8.775,1.81e-06
1493560058560,-8.775,0.0
1493560058570,-8.775,3.6200000000000004e-07
1493560058580,-8.775,0.0
1493560058590,-8.775,1.4480000000000002e-06
1493560058600,-8.775,0.0
1493560058610,-8.775,3.6200000000000004e-07
1493560058620,-8.775,0.0
1493560058630,-8.775,1.4480000000000002e-06
1493560058640,-8.775,0.0
1493560058650,-8.775,3.6200000000000004e-07
1493560058660,-8.775,3.6200000000000004e-07
1493560058670,-8.775,1.81e-06
1493560058680,-8.775,0.0
1493560058690,-8.775,7.240000000000001e-07
1493560058700,-8.775,0.0
1493560058710,-8.775,1.81e-06
1493560058720,-8.775,0.0
1493560058730,-8.775,7.240000000000001e-07
1493560058740,-8.775,0.0
1493560058750,-8.775,1.4480000000000002e-06
1493560058760,-8.775,0.0
1493560058770,-8.775,1.4480000000000002e-06
1493560058780,-8.775,0.0
1493560058790,-8.775,1.0859999999999999e-06
1493560058800,-8.775,0.0
1493560058810,-8.775,1.4480000000000002e-06
1493560058820,-8.775,0.0
1493560058830,-8.775,7.240000000000001e-07
1493560058840,-8.775,0.0
1493560058850,-8.775,1.0859999999999999e-06
1493560058860,-8.775,0.0
1493560058870,-8.775,7.240000000000001e-07
1493560058880,-8.775,0.0
1493560058890,-8.775,7.240000000000001e-07
1493560058900,-8.775,7.240000000000001e-07
1493560058910,-8.775,1.4480000000000002e-06
1493560058920,-8.775,0.0
1493560058930,-8.775,1.0859999999999999e-06
1493560058940,-8.775,0.0
1493560058950,-8.775,1.0859999999999999e-06
1493560058960,-8.775,3.6200000000000004e-07
1493560058970,-8.775,1.0859999999999999e-06
1493560058980,-8.775,0.0
1493560058990,-8.775,7.240000000000001e-07
1493560059000,-8.775,0.0
1493560059010,-8.775,1.0859999999999999e-06
1493560059020,-8.775,0.0
1493560059030,-8.775,7.240000000000001e-07
1493560059040,-8.775,0.0
1493560059050,-8.775,1.0859999999999999e-06
1493560059060,-8.775,0.0
1493560059070,-8.775,1.0859999999999999e-06
1493560059080,-8.775,0.0
1493560059090,-8.775,1.4480000000000002e-06
1493560059100,-8.775,0.0
1493560059110,-8.775,7.240000000000001e-07
1493560059120,-8.775,3.6200000000000004e-07
1493560059130,-8.775,1.81e-06
1493560059140,-8.775,0.0
1493560059150,-8.775,1.81e-06
1493560059160,-8.775,0.0
1493560059170,-8.775,1.0859999999999999e-06
1493560059180,-8.775,0.0
1493560059190,-8.775,7.240000000000001e-07
1493560059200,-8.775,0.0
1493560059210,-8.775,3.6200000000000004e-07
1493560059220,-8.775,0.0
1493560059230,-8.775,0.0
1493560059240,-8.775,0.0
1493560059250,-8.775,1.0859999999999999e-06
1493560059260,-8.775,0.0
1493560059270,-8.775,1.4480000000000002e-06
1493560059280,-8.775,3.6200000000000004e-07
1493560059290,-8.775,1.0859999999999999e-06
1493560059300,-8.775,3.6200000000000004e-07
1493560059310,-8.775,7.240000000000001e-07
1493560059320,-8.775,0.0
1493560059330,-8.775,3.6200000000000004e-07
1493560059340,-8.775,3.6200000000000004e-07
1493560059350,-8.775,1.0859999999999999e-06
1493560059360,-8.775,0.0
1493560059370,-8.775,1.4480000000000002e-06
1493560059380,-8.775,0.0
1493560059390,-8.775,1.0859999999999999e-06
1493560059400,-8.775,0.0
1493560059410,-8.775,1.4480000000000002e-06
1493560059420,-8.775,0.0
1493560059430,-8.775,1.0859999999999999e-06
1493560059440,-8.775,0.0
1493560059450,-8.775,1.0859999999999999e-06
1493560059460,-8.775,0.0
1493560059470,-8.775,1.0859999999999999e-06
1493560059480,-8.775,0.0
1493560059490,-8.775,7.240000000000001e-07
1493560059500,-8.775,0.0
1493560059510,-8.775,7.240000000000001e-07
1493560059520,-8.775,0.0
1493560059530,-8.775,1.81e-06
1493560059540,-8.775,0.0
1493560059550,-8.775,1.0859999999999999e-06
1493560059560,-8.775,3.6200000000000004e-07
1493560059570,-8.775,2.1719999999999997e-06
1493560059580,-8.775,0.0
1493560059590,-8.775,1.0859999999999999e-06
1493560059600,-8.775,0.0
1493560059610,-8.775,7.240000000000001e-07
1493560059620,-8.775,0.0
1493560059630,-8.775,1.4480000000000002e-06
1493560059640,-8.775,0.0
1493560059650,-8.775,7.240000000000001e-07
1493560059660,-8.775,0.0
1493560059670,-8.775,1.81e-06
1493560059680,-8.775,0.0
1493560059690,-8.775,7.240000000000001e-07
1493560059700,-8.775,0.0
1493560059710,-8.775,7.240000000000001e-07
1493560059720,-8.775,3.6200000000000004e-07
1493560059730,-8.775,7.240000000000001e-07
1493560059740,-8.775,0.0
1493560059750,-8.775,1.0859999999999999e-06
1493560059760,-8.775,3.6200000000000004e-07
1493560059770,-8.775,1.4480000000000002e-06
1493560059780,-8.775,0.0
1493560059790,-8.775,1.0859999999999999e-06
1493560059800,-8.775,0.0
1493560059810,-8.775,1.81e-06
1493560059820,-8.775,0.0
1493560059830,-8.775,1.0859999999999999e-06
1493560059840,-8.775,3.6200000000000004e-07
1493560059850,-8.775,1.81e-06
1493560059860,-8.775,0.0
1493560059870,-8.775,1.0859999999999999e-06
1493560059880,-8.775,3.6200000000000004e-07
1493560059890,-8.775,1.0859999999999999e-06
1493560059900,-8.775,0.0
1493560059910,-8.775,7.240000000000001e-07
1493560059920,-8.775,0.0
1493560059930,-8.775,1.0859999999999999e-06
1493560059940,-8.775,3.6200000000000004e-07
1493560059950,-8.775,1.4480000000000002e-06
1493560059960,-8.775,3.6200000000000004e-07
1493560059970,-8.775,1.0859999999999999e-06
1493560059980,-8.775,0.0
1493560059990,-8.775,1.0859999999999999e-06
1493560060000,-8.775,3.6200000000000004e-07
1493560060010,-8.775,1.0859999999999999e-06
1493560060020,-8.775,0.0
1493560060030,-8.775,1.4480000000000002e-06
1493560060040,-8.775,0.0
1493560060050,-8.775,1.0859999999999999e-06
1493560060060,-8.775,3.6200000000000004e-07
1493560060070,-8.775,3.6200000000000004e-07
1493560060080,-8.775,0.0
1493560060090,-8.775,1.4480000000000002e-06
1493560060100,-8.775,3.6200000000000004e-07
1493560060110,-8.775,1.0859999999999999e-06
1493560060120,-8.775,0.0
1493560060130,-8.775,1.4480000000000002e-06
1493560060140,-8.775,0.0
1493560060150,-8.775,1.4480000000000002e-06
1493560060160,-8.775,0.0
1493560060170,-8.775,7.240000000000001e-07
1493560060180,-8.775,0.0
1493560060190,-8.775,3.6200000000000004e-07
1493560060200,-8.775,0.0
1493560060210,-8.775,1.4480000000000002e-06
1493560060220,-8.775,0.0
1493560060230,-8.775,1.4480000000000002e-06
1493560060240,-8.775,0.0
1493560060250,-8.775,1.4480000000000002e-06
1493560060260,-8.775,0.0
1493560060270,-8.775,1.4480000000000002e-06
1493560060280,-8.775,0.0
1493560060290,-8.775,1.0859999999999999e-06
1493560060300,-8.775,3.6200000000000004e-07
1493560060310,-8.775,1.0859999999999999e-06
1493560060320,-8.775,0.0
1493560060330,-8.775,1.4480000000000002e-06
1493560060340,-8.775,0.0
1493560060350,-8.775,7.240000000000001e-07
1493560060360,-8.775,3.6200000000000004e-07
1493560060370,-8.775,1.0859999999999999e-06
1493560060380,-8.775,0.0
1493560060390,-8.775,1.0859999999999999e-06
1493560060400,-8.775,3.6200000000000004e-07
1493560060410,-8.775,3.6200000000000004e-07
1493560060420,-8.775,3.6200000000000004e-07
1493560060430,-8.775,1.0859999999999999e-06
1493560060440,-8.775,3.6200000000000004e-07
1493560060450,-8.775,1.0859999999999999e-06
1493560060460,-8.775,0.0
1493560060470,-8.775,1.0859999999999999e-06
1493560060480,-8.775,0.0
1493560060490,-8.775,1.4480000000000002e-06
1493560060500,-8.775,3.6200000000000004e-07
1493560060510,-8.775,1.4480000000000002e-06
1493560060520,-8.775,0.0
1493560060530,-8.775,1.4480000000000002e-06
1493560060540,-8.775,0.0
1493560060550,-8.775,1.4480000000000002e-06
1493560060560,-8.775,0.0
1493560060570,-8.775,1.0859999999999999e-06
1493560060580,-8.775,0.0
1493560060590,-8.775,1.0859999999999999e-06
1493560060600,-8.775,0.0
1493560060610,-8.775,1.0859999999999999e-06
1493560060620,-8.775,0.0
1493560060630,-8.775,1.4480000000000002e-06
1493560060640,-8.775,0.0
1493560060650,-8.775,7.240000000000001e-07
1493560060660,-8.775,3.6200000000000004e-07
1493560060670,-8.775,7.240000000000001e-07
1493560060680,-8.775,3.6200000000000004e-07
