Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604926810,-8.03,0.0
1459604926820,-8.03,0.0
1459604926830,-8.03,3.6200000000000004e-07
1459604926840,-8.03,0.0
1459604926850,-8.03,3.6200000000000004e-07
1459604926860,-8.03,3.6200000000000004e-07
1459604926870,-8.03,7.240000000000001e-07
1459604926880,-8.03,7.240000000000001e-07
1459604926890,-8.03,0.0
1459604926900,-8.03,3.6200000000000004e-07
1459604926910,-8.03,0.0
1459604926920,-8.03,7.240000000000001e-07
1459604926930,-8.03,7.240000000000001e-07
1459604926940,-8.03,0.0
1459604926950,-8.03,3.6200000000000004e-07
1459604926960,-8.03,0.0
1459604926970,-8.03,3.6200000000000004e-07
1459604926980,-8.03,7.240000000000001e-07
1459604926990,-8.03,0.0
1459604927000,-8.03,7.240000000000001e-07
1459604927010,-8.03,0.0
1459604927020,-8.03,3.6200000000000004e-07
1459604927030,-8.03,0.0
1459604927040,-8.03,1.4480000000000002e-06
1459604927050,-8.03,0.0
1459604927060,-8.03,3.6200000000000004e-07
1459604927070,-8.03,0.0
1459604927080,-8.03,3.6200000000000004e-07
1459604927090,-8.03,7.240000000000001e-07
1459604927100,-8.03,0.0
1459604927110,-8.03,7.240000000000001e-07
1459604927120,-8.03,0.0
1459604927130,-8.03,7.240000000000001e-07
1459604927140,-8.03,3.6200000000000004e-07
1459604927150,-8.03,3.6200000000000004e-07
1459604927160,-8.03,0.0
1459604927170,-8.03,7.240000000000001e-07
1459604927180,-8.03,3.6200000000000004e-07
1459604927190,-8.03,3.6200000000000004e-07
1459604927200,-8.03,3.6200000000000004e-07
1459604927210,-8.03,1.0859999999999999e-06
1459604927220,-8.03,3.6200000000000004e-07
1459604927230,-8.03,0.0
1459604927240,-8.03,3.6200000000000004e-07
1459604927250,-8.03,3.6200000000000004e-07
1459604927260,-8.03,3.6200000000000004e-07
1459604927270,-8.03,3.6200000000000004e-07
1459604927280,-8.03,0.0
1459604927290,-8.03,3.6200000000000004e-07
1459604927300,-8.03,7.240000000000001e-07
1459604927310,-8.03,7.240000000000001e-07
1459604927320,-8.03,0.0
1459604927330,-8.03,7.240000000000001e-07
1459604927340,-8.03,3.6200000000000004e-07
1459604927350,-8.03,7.240000000000001e-07
1459604927360,-8.03,0.0
1459604927370,-8.03,0.0
1459604927380,-8.03,0.0
1459604927390,-8.03,3.6200000000000004e-07
1459604927400,-8.03,0.0
1459604927410,-8.03,0.0
1459604927420,-8.03,1.4480000000000002e-06
1459604927430,-8.03,7.240000000000001e-07
1459604927440,-8.03,0.0
1459604927450,-8.03,0.0
1459604927460,-8.03,3.6200000000000004e-07
1459604927470,-8.03,0.0
1459604927480,-8.03,7.240000000000001e-07
1459604927490,-8.03,0.0
1459604927500,-8.03,3.6200000000000004e-07
1459604927510,-8.03,3.6200000000000004e-07
1459604927520,-8.03,7.240000000000001e-07
1459604927530,-8.03,3.6200000000000004e-07
1459604927540,-8.03,3.6200000000000004e-07
1459604927550,-8.03,7.240000000000001e-07
1459604927560,-8.03,0.0
1459604927570,-8.03,0.0
1459604927580,-8.03,0.0
1459604927590,-8.03,3.6200000000000004e-07
1459604927600,-8.03,7.240000000000001e-07
1459604927610,-8.03,0.0
1459604927620,-8.03,3.6200000000000004e-07
1459604927630,-8.03,7.240000000000001e-07
1459604927640,-8.03,0.0
1459604927650,-8.03,1.0859999999999999e-06
1459604927660,-8.03,3.6200000000000004e-07
1459604927670,-8.03,3.6200000000000004e-07
1459604927680,-8.03,7.240000000000001e-07
1459604927690,-8.03,0.0
1459604927700,-8.03,0.0
1459604927710,-8.03,0.0
1459604927720,-8.03,1.4480000000000002e-06
1459604927730,-8.03,0.0
1459604927740,-8.03,3.6200000000000004e-07
1459604927750,-8.03,1.0859999999999999e-06
1459604927760,-8.03,0.0
1459604927770,-8.03,0.0
1459604927780,-8.03,3.6200000000000004e-07
1459604927790,-8.03,3.6200000000000004e-07
1459604927800,-8.03,0.0
1459604927810,-8.03,7.240000000000001e-07
1459604927820,-8.03,3.6200000000000004e-07
1459604927830,-8.03,7.240000000000001e-07
1459604927840,-8.03,0.0
1459604927850,-8.03,0.0
1459604927860,-8.03,7.240000000000001e-07
1459604927870,-8.03,0.0
1459604927880,-8.03,7.240000000000001e-07
1459604927890,-8.03,0.0
1459604927900,-8.03,3.6200000000000004e-07
1459604927910,-8.03,0.0
1459604927920,-8.03,7.240000000000001e-07
1459604927930,-8.03,3.6200000000000004e-07
1459604927940,-8.03,7.240000000000001e-07
1459604927950,-8.03,0.0
1459604927960,-8.03,0.0
1459604927970,-8.03,7.240000000000001e-07
1459604927980,-8.03,1.0859999999999999e-06
1459604927990,-8.03,3.6200000000000004e-07
1459604928000,-8.03,3.6200000000000004e-07
1459604928010,-8.03,3.6200000000000004e-07
1459604928020,-8.03,0.0
1459604928030,-8.03,3.6200000000000004e-07
1459604928040,-8.03,3.6200000000000004e-07
1459604928050,-8.03,0.0
1459604928060,-8.03,3.6200000000000004e-07
1459604928070,-8.03,0.0
1459604928080,-8.03,7.240000000000001e-07
1459604928090,-8.03,0.0
1459604928100,-8.03,0.0
1459604928110,-8.03,1.4480000000000002e-06
1459604928120,-8.03,0.0
1459604928130,-8.03,0.0
1459604928140,-8.03,0.0
1459604928150,-8.03,7.240000000000001e-07
1459604928160,-8.03,7.240000000000001e-07
1459604928170,-8.03,0.0
1459604928180,-8.03,1.0859999999999999e-06
1459604928190,-8.03,0.0
1459604928200,-8.03,3.6200000000000004e-07
1459604928210,-8.03,3.6200000000000004e-07
1459604928220,-8.03,0.0
1459604928230,-8.03,3.6200000000000004e-07
1459604928240,-8.03,3.6200000000000004e-07
1459604928250,-8.03,0.0
1459604928260,-8.03,7.240000000000001e-07
1459604928270,-8.03,0.0
1459604928280,-8.03,3.6200000000000004e-07
1459604928290,-8.03,0.0
1459604928300,-8.03,3.6200000000000004e-07
1459604928310,-8.03,0.0
1459604928320,-8.03,3.6200000000000004e-07
1459604928330,-8.03,7.240000000000001e-07
1459604928340,-8.03,3.6200000000000004e-07
1459604928350,-8.03,3.6200000000000004e-07
1459604928360,-8.03,3.6200000000000004e-07
1459604928370,-8.03,3.6200000000000004e-07
1459604928380,-8.03,0.0
1459604928390,-8.03,3.6200000000000004e-07
1459604928400,-8.03,3.6200000000000004e-07
1459604928410,-8.03,0.0
1459604928420,-8.03,1.0859999999999999e-06
1459604928430,-8.03,0.0
1459604928440,-8.03,3.6200000000000004e-07
1459604928450,-8.03,3.6200000000000004e-07
1459604928460,-8.03,3.6200000000000004e-07
1459604928470,-8.03,3.6200000000000004e-07
1459604928480,-8.03,3.6200000000000004e-07
1459604928490,-8.03,0.0
1459604928500,-8.03,3.6200000000000004e-07
1459604928510,-8.03,3.6200000000000004e-07
1459604928520,-8.03,7.240000000000001e-07
1459604928530,-8.03,0.0
1459604928540,-8.03,3.6200000000000004e-07
1459604928550,-8.03,3.6200000000000004e-07
1459604928560,-8.03,0.0
1459604928570,-8.03,7.240000000000001e-07
1459604928580,-8.03,0.0
1459604928590,-8.03,3.6200000000000004e-07
1459604928600,-8.03,3.6200000000000004e-07
1459604928610,-8.03,7.240000000000001e-07
1459604928620,-8.03,7.240000000000001e-07
1459604928630,-8.03,3.6200000000000004e-07
1459604928640,-8.03,0.0
1459604928650,-8.03,0.0
1459604928660,-8.03,7.240000000000001e-07
1459604928670,-8.03,3.6200000000000004e-07
1459604928680,-8.03,3.6200000000000004e-07
1459604928690,-8.03,3.6200000000000004e-07
1459604928700,-8.03,3.6200000000000004e-07
1459604928710,-8.03,0.0
1459604928720,-8.03,3.6200000000000004e-07
1459604928730,-8.03,3.6200000000000004e-07
1459604928740,-8.03,3.6200000000000004e-07
1459604928750,-8.03,1.4480000000000002e-06
1459604928760,-8.03,0.0
1459604928770,-8.03,0.0
1459604928780,-8.03,7.240000000000001e-07
1459604928790,-8.03,0.0
1459604928800,-8.03,3.6200000000000004e-07
1459604928810,-8.03,0.0
1459604928820,-8.03,0.0
1459604928830,-8.03,3.6200000000000004e-07
1459604928840,-8.03,0.0
1459604928850,-8.03,3.6200000000000004e-07
1459604928860,-8.03,7.240000000000001e-07
1459604928870,-8.03,0.0
1459604928880,-8.03,3.6200000000000004e-07
1459604928890,-8.03,7.240000000000001e-07
1459604928900,-8.03,0.0
1459604928910,-8.03,3.6200000000000004e-07
1459604928920,-8.03,7.240000000000001e-07
1459604928930,-8.03,7.240000000000001e-07
1459604928940,-8.03,0.0
1459604928950,-8.03,3.6200000000000004e-07
1459604928960,-8.03,3.6200000000000004e-07
1459604928970,-8.03,0.0
1459604928980,-8.03,3.6200000000000004e-07
1459604928990,-8.03,3.6200000000000004e-07
1459604929000,-8.03,0.0
1459604929010,-8.03,0.0
1459604929020,-8.03,7.240000000000001e-07
1459604929030,-8.03,0.0
1459604929040,-8.03,0.0
1459604929050,-8.03,3.6200000000000004e-07
1459604929060,-8.03,7.240000000000001e-07
1459604929070,-8.03,3.6200000000000004e-07
1459604929080,-8.03,7.240000000000001e-07
1459604929090,-8.03,0.0
1459604929100,-8.03,0.0
1459604929110,-8.03,7.240000000000001e-07
1459604929120,-8.03,0.0
1459604929130,-8.03,0.0
1459604929140,-8.03,3.6200000000000004e-07
1459604929150,-8.03,1.0859999999999999e-06
1459604929160,-8.03,3.6200000000000004e-07
1459604929170,-8.03,7.240000000000001e-07
1459604929180,-8.03,0.0
1459604929190,-8.03,3.6200000000000004e-07
1459604929200,-8.03,0.0
1459604929210,-8.03,7.240000000000001e-07
1459604929220,-8.03,3.6200000000000004e-07
1459604929230,-8.03,3.6200000000000004e-07
1459604929240,-8.03,7.240000000000001e-07
1459604929250,-8.03,0.0
1459604929260,-8.03,1.0859999999999999e-06
1459604929270,-8.03,3.6200000000000004e-07
1459604929280,-8.03,0.0
1459604929290,-8.03,3.6200000000000004e-07
1459604929300,-8.03,0.0
1459604929310,-8.03,3.6200000000000004e-07
1459604929320,-8.03,7.240000000000001e-07
1459604929330,-8.03,3.6200000000000004e-07
1459604929340,-8.03,7.240000000000001e-07
1459604929350,-8.03,0.0
1459604929360,-8.03,7.240000000000001e-07
1459604929370,-8.03,3.6200000000000004e-07
1459604929380,-8.03,3.6200000000000004e-07
1459604929390,-8.03,3.6200000000000004e-07
1459604929400,-8.03,0.0
1459604929410,-8.03,0.0
1459604929420,-8.03,1.0859999999999999e-06
1459604929430,-8.03,0.0
1459604929440,-8.03,0.0
1459604929450,-8.03,1.4480000000000002e-06
1459604929460,-8.03,3.6200000000000004e-07
1459604929470,-8.03,0.0
1459604929480,-8.03,3.6200000000000004e-07
1459604929490,-8.03,3.6200000000000004e-07
1459604929500,-8.03,1.0859999999999999e-06
1459604929510,-8.03,0.0
1459604929520,-8.03,7.240000000000001e-07
1459604929530,-8.03,0.0
1459604929540,-8.03,0.0
1459604929550,-8.03,1.0859999999999999e-06
1459604929560,-8.03,0.0
1459604929570,-8.03,7.240000000000001e-07
1459604929580,-8.03,0.0
1459604929590,-8.03,0.0
1459604929600,-8.03,7.240000000000001e-07
1459604929610,-8.03,3.6200000000000004e-07
1459604929620,-8.03,3.6200000000000004e-07
1459604929630,-8.03,3.6200000000000004e-07
1459604929640,-8.03,3.6200000000000004e-07
1459604929650,-8.03,7.240000000000001e-07
1459604929660,-8.03,0.0
1459604929670,-8.03,0.0
1459604929680,-8.03,7.240000000000001e-07
1459604929690,-8.03,0.0
1459604929700,-8.03,7.240000000000001e-07
1459604929710,-8.03,3.6200000000000004e-07
1459604929720,-8.03,7.240000000000001e-07
1459604929730,-8.03,7.240000000000001e-07
1459604929740,-8.03,0.0
1459604929750,-8.03,3.6200000000000004e-07
1459604929760,-8.03,3.6200000000000004e-07
1459604929770,-8.03,0.0
1459604929780,-8.03,1.4480000000000002e-06
1459604929790,-8.03,0.0
1459604929800,-8.03,0.0
1459604929810,-8.03,3.6200000000000004e-07
1459604929820,-8.03,0.0
1459604929830,-8.03,0.0
1459604929840,-8.03,7.240000000000001e-07
1459604929850,-8.03,1.0859999999999999e-06
1459604929860,-8.03,0.0
1459604929870,-8.03,0.0
1459604929880,-8.03,7.240000000000001e-07
1459604929890,-8.03,3.6200000000000004e-07
1459604929900,-8.03,3.6200000000000004e-07
1459604929910,-8.03,7.240000000000001e-07
1459604929920,-8.03,0.0
1459604929930,-8.03,3.6200000000000004e-07
1459604929940,-8.03,0.0
1459604929950,-8.03,3.6200000000000004e-07
1459604929960,-8.03,7.240000000000001e-07
1459604929970,-8.03,3.6200000000000004e-07
1459604929980,-8.03,3.6200000000000004e-07
1459604929990,-8.03,0.0
1459604930000,-8.03,0.0
1459604930010,-8.03,1.0859999999999999e-06
1459604930020,-8.03,3.6200000000000004e-07
1459604930030,-8.03,7.240000000000001e-07
1459604930040,-8.03,0.0
1459604930050,-8.03,3.6200000000000004e-07
1459604930060,-8.03,7.240000000000001e-07
1459604930070,-8.03,7.240000000000001e-07
1459604930080,-8.03,3.6200000000000004e-07
1459604930090,-8.03,0.0
1459604930100,-8.03,3.6200000000000004e-07
1459604930110,-8.03,0.0
1459604930120,-8.03,3.6200000000000004e-07
1459604930130,-8.03,3.6200000000000004e-07
1459604930140,-8.03,1.0859999999999999e-06
1459604930150,-8.03,0.0
1459604930160,-8.03,0.0
1459604930170,-8.03,7.240000000000001e-07
1459604930180,-8.03,3.6200000000000004e-07
1459604930190,-8.03,7.240000000000001e-07
1459604930200,-8.03,0.0
1459604930210,-8.03,3.6200000000000004e-07
1459604930220,-8.03,3.6200000000000004e-07
1459604930230,-8.03,0.0
1459604930240,-8.03,7.240000000000001e-07
1459604930250,-8.03,7.240000000000001e-07
1459604930260,-8.03,1.0859999999999999e-06
1459604930270,-8.03,0.0
1459604930280,-8.03,0.0
1459604930290,-8.03,0.0
1459604930300,-8.03,3.6200000000000004e-07
1459604930310,-8.03,0.0
1459604930320,-8.03,1.0859999999999999e-06
1459604930330,-8.03,0.0
1459604930340,-8.03,7.240000000000001e-07
1459604930350,-8.03,3.6200000000000004e-07
1459604930360,-8.03,7.240000000000001e-07
1459604930370,-8.03,7.240000000000001e-07
1459604930380,-8.03,0.0
1459604930390,-8.03,7.240000000000001e-07
1459604930400,-8.03,0.0
1459604930410,-8.03,3.6200000000000004e-07
1459604930420,-8.03,3.6200000000000004e-07
1459604930430,-8.03,3.6200000000000004e-07
1459604930440,-8.03,3.6200000000000004e-07
1459604930450,-8.03,3.6200000000000004e-07
1459604930460,-8.03,7.240000000000001e-07
1459604930470,-8.03,0.0
1459604930480,-8.03,7.240000000000001e-07
1459604930490,-8.03,3.6200000000000004e-07
1459604930500,-8.03,7.240000000000001e-07
1459604930510,-8.03,3.6200000000000004e-07
1459604930520,-8.03,3.6200000000000004e-07
1459604930530,-8.03,0.0
1459604930540,-8.03,3.6200000000000004e-07
1459604930550,-8.03,0.0
1459604930560,-8.03,7.240000000000001e-07
1459604930570,-8.03,3.6200000000000004e-07
1459604930580,-8.03,3.6200000000000004e-07
1459604930590,-8.03,3.6200000000000004e-07
1459604930600,-8.03,7.240000000000001e-07
1459604930610,-8.03,0.0
1459604930620,-8.03,7.240000000000001e-07
1459604930630,-8.03,3.6200000000000004e-07
1459604930640,-8.03,3.6200000000000004e-07
1459604930650,-8.03,3.6200000000000004e-07
1459604930660,-8.03,7.240000000000001e-07
1459604930670,-8.03,0.0
1459604930680,-8.03,3.6200000000000004e-07
1459604930690,-8.03,0.0
1459604930700,-8.03,7.240000000000001e-07
1459604930710,-8.03,3.6200000000000004e-07
1459604930720,-8.03,3.6200000000000004e-07
1459604930730,-8.03,0.0
1459604930740,-8.03,3.6200000000000004e-07
1459604930750,-8.03,7.240000000000001e-07
1459604930760,-8.03,3.6200000000000004e-07
1459604930770,-8.03,0.0
1459604930780,-8.03,3.6200000000000004e-07
1459604930790,-8.03,0.0
1459604930800,-8.03,7.240000000000001e-07
1459604930810,-8.03,0.0
1459604930820,-8.03,3.6200000000000004e-07
1459604930830,-8.03,7.240000000000001e-07
1459604930840,-8.03,0.0
1459604930850,-8.03,7.240000000000001e-07
1459604930860,-8.03,7.240000000000001e-07
1459604930870,-8.03,0.0
1459604930880,-8.03,0.0
1459604930890,-8.03,3.6200000000000004e-07
1459604930900,-8.03,7.240000000000001e-07
1459604930910,-8.03,3.6200000000000004e-07
1459604930920,-8.03,3.6200000000000004e-07
1459604930930,-8.03,0.0
1459604930940,-8.03,0.0
1459604930950,-8.03,3.6200000000000004e-07
1459604930960,-8.03,1.4480000000000002e-06
1459604930970,-8.03,0.0
1459604930980,-8.03,3.6200000000000004e-07
1459604930990,-8.03,3.6200000000000004e-07
1459604931000,-8.03,7.240000000000001e-07
1459604931010,-8.03,3.6200000000000004e-07
1459604931020,-8.03,0.0
1459604931030,-8.03,0.0
1459604931040,-8.03,3.6200000000000004e-07
1459604931050,-8.03,3.6200000000000004e-07
1459604931060,-8.03,7.240000000000001e-07
1459604931070,-8.03,0.0
1459604931080,-8.03,3.6200000000000004e-07
1459604931090,-8.03,7.240000000000001e-07
1459604931100,-8.03,0.0
1459604931110,-8.03,0.0
1459604931120,-8.03,0.0
1459604931130,-8.03,3.6200000000000004e-07
1459604931140,-8.03,1.4480000000000002e-06
1459604931150,-8.03,0.0
1459604931160,-8.03,0.0
1459604931170,-8.03,0.0
1459604931180,-8.03,7.240000000000001e-07
1459604931190,-8.03,3.6200000000000004e-07
1459604931200,-8.03,7.240000000000001e-07
1459604931210,-8.03,3.6200000000000004e-07
1459604931220,-8.03,3.6200000000000004e-07
1459604931230,-8.03,3.6200000000000004e-07
1459604931240,-8.03,1.0859999999999999e-06
1459604931250,-8.03,0.0
1459604931260,-8.03,0.0
1459604931270,-8.03,0.0
1459604931280,-8.03,7.240000000000001e-07
1459604931290,-8.03,0.0
1459604931300,-8.03,0.0
1459604931310,-8.03,3.6200000000000004e-07
1459604931320,-8.03,7.240000000000001e-07
1459604931330,-8.03,7.240000000000001e-07
1459604931340,-8.03,0.0
1459604931350,-8.03,3.6200000000000004e-07
1459604931360,-8.03,7.240000000000001e-07
1459604931370,-8.03,3.6200000000000004e-07
1459604931380,-8.03,0.0
1459604931390,-8.03,1.0859999999999999e-06
1459604931400,-8.03,3.6200000000000004e-07
1459604931410,-8.03,3.6200000000000004e-07
1459604931420,-8.03,3.6200000000000004e-07
1459604931430,-8.03,0.0
1459604931440,-8.03,1.4480000000000002e-06
1459604931450,-8.03,0.0
1459604931460,-8.03,7.240000000000001e-07
1459604931470,-8.03,0.0
1459604931480,-8.03,3.6200000000000004e-07
1459604931490,-8.03,3.6200000000000004e-07
1459604931500,-8.03,3.6200000000000004e-07
1459604931510,-8.03,0.0
1459604931520,-8.03,3.6200000000000004e-07
1459604931530,-8.03,0.0
1459604931540,-8.03,1.0859999999999999e-06
1459604931550,-8.03,0.0
1459604931560,-8.03,3.6200000000000004e-07
1459604931570,-8.03,3.6200000000000004e-07
1459604931580,-8.03,0.0
1459604931590,-8.03,1.0859999999999999e-06
1459604931600,-8.03,0.0
1459604931610,-8.03,3.6200000000000004e-07
1459604931620,-8.03,3.6200000000000004e-07
1459604931630,-8.03,0.0
1459604931640,-8.03,7.240000000000001e-07
1459604931650,-8.03,3.6200000000000004e-07
1459604931660,-8.03,0.0
1459604931670,-8.03,3.6200000000000004e-07
1459604931680,-8.03,3.6200000000000004e-07
1459604931690,-8.03,0.0
1459604931700,-8.03,3.6200000000000004e-07
1459604931710,-8.03,3.6200000000000004e-07
1459604931720,-8.03,3.6200000000000004e-07
1459604931730,-8.03,3.6200000000000004e-07
1459604931740,-8.03,3.6200000000000004e-07
1459604931750,-8.03,3.6200000000000004e-07
1459604931760,-8.03,3.6200000000000004e-07
1459604931770,-8.03,3.6200000000000004e-07
1459604931780,-8.03,3.6200000000000004e-07
1459604931790,-8.03,0.0
1459604931800,-8.03,7.240000000000001e-07
1459604931810,-8.03,0.0
1459604931820,-8.03,3.6200000000000004e-07
1459604931830,-8.03,0.0
1459604931840,-8.03,7.240000000000001e-07
1459604931850,-8.03,7.240000000000001e-07
1459604931860,-8.03,3.6200000000000004e-07
1459604931870,-8.03,0.0
1459604931880,-8.03,3.6200000000000004e-07
1459604931890,-8.03,0.0
1459604931900,-8.03,1.0859999999999999e-06
1459604931910,-8.03,0.0
1459604931920,-8.03,7.240000000000001e-07
1459604931930,-8.03,0.0
1459604931940,-8.03,0.0
1459604931950,-8.03,7.240000000000001e-07
1459604931960,-8.03,0.0
1459604931970,-8.03,3.6200000000000004e-07
1459604931980,-8.03,0.0
1459604931990,-8.03,3.6200000000000004e-07
1459604932000,-8.03,3.6200000000000004e-07
1459604932010,-8.03,3.6200000000000004e-07
1459604932020,-8.03,7.240000000000001e-07
1459604932030,-8.03,7.240000000000001e-07
1459604932040,-8.03,3.6200000000000004e-07
1459604932050,-8.03,3.6200000000000004e-07
1459604932060,-8.03,3.6200000000000004e-07
1459604932070,-8.03,0.0
1459604932080,-8.03,3.6200000000000004e-07
1459604932090,-8.03,7.240000000000001e-07
1459604932100,-8.03,0.0
1459604932110,-8.03,0.0
1459604932120,-8.03,3.6200000000000004e-07
1459604932130,-8.03,3.6200000000000004e-07
1459604932140,-8.03,7.240000000000001e-07
1459604932150,-8.03,3.6200000000000004e-07
1459604932160,-8.03,1.0859999999999999e-06
1459604932170,-8.03,0.0
1459604932180,-8.03,3.6200000000000004e-07
1459604932190,-8.03,0.0
1459604932200,-8.03,3.6200000000000004e-07
1459604932210,-8.03,0.0
1459604932220,-8.03,3.6200000000000004e-07
1459604932230,-8.03,3.6200000000000004e-07
1459604932240,-8.03,7.240000000000001e-07
1459604932250,-8.03,0.0
1459604932260,-8.03,7.240000000000001e-07
1459604932270,-8.03,3.6200000000000004e-07
1459604932280,-8.03,3.6200000000000004e-07
1459604932290,-8.03,3.6200000000000004e-07
1459604932300,-8.03,0.0
1459604932310,-8.03,0.0
1459604932320,-8.03,3.6200000000000004e-07
1459604932330,-8.03,0.0
1459604932340,-8.03,1.0859999999999999e-06
1459604932350,-8.03,0.0
1459604932360,-8.03,7.240000000000001e-07
1459604932370,-8.03,3.6200000000000004e-07
1459604932380,-8.03,3.6200000000000004e-07
1459604932390,-8.03,3.6200000000000004e-07
1459604932400,-8.03,3.6200000000000004e-07
1459604932410,-8.03,7.240000000000001e-07
1459604932420,-8.03,0.0
1459604932430,-8.03,7.240000000000001e-07
1459604932440,-8.03,3.6200000000000004e-07
1459604932450,-8.03,3.6200000000000004e-07
1459604932460,-8.03,0.0
1459604932470,-8.03,0.0
1459604932480,-8.03,7.240000000000001e-07
1459604932490,-8.03,7.240000000000001e-07
1459604932500,-8.03,3.6200000000000004e-07
1459604932510,-8.03,0.0
1459604932520,-8.03,3.6200000000000004e-07
1459604932530,-8.03,0.0
1459604932540,-8.03,3.6200000000000004e-07
1459604932550,-8.03,0.0
1459604932560,-8.03,3.6200000000000004e-07
1459604932570,-8.03,7.240000000000001e-07
1459604932580,-8.03,0.0
1459604932590,-8.03,0.0
1459604932600,-8.03,1.0859999999999999e-06
1459604932610,-8.03,0.0
1459604932620,-8.03,7.240000000000001e-07
1459604932630,-8.03,3.6200000000000004e-07
1459604932640,-8.03,3.6200000000000004e-07
1459604932650,-8.03,3.6200000000000004e-07
1459604932660,-8.03,0.0
1459604932670,-8.03,3.6200000000000004e-07
1459604932680,-8.03,0.0
1459604932690,-8.03,7.240000000000001e-07
1459604932700,-8.03,3.6200000000000004e-07
1459604932710,-8.03,7.240000000000001e-07
1459604932720,-8.03,7.240000000000001e-07
1459604932730,-8.03,0.0
1459604932740,-8.03,7.240000000000001e-07
1459604932750,-8.03,3.6200000000000004e-07
1459604932760,-8.03,0.0
1459604932770,-8.03,3.6200000000000004e-07
1459604932780,-8.03,0.0
1459604932790,-8.03,7.240000000000001e-07
1459604932800,-8.03,7.240000000000001e-07
1459604932810,-8.03,0.0
1459604932820,-8.03,1.0859999999999999e-06
1459604932830,-8.03,0.0
1459604932840,-8.03,7.240000000000001e-07
1459604932850,-8.03,1.0859999999999999e-06
1459604932860,-8.03,0.0
1459604932870,-8.03,3.6200000000000004e-07
1459604932880,-8.03,3.6200000000000004e-07
1459604932890,-8.03,0.0
1459604932900,-8.03,1.0859999999999999e-06
1459604932910,-8.03,0.0
1459604932920,-8.03,7.240000000000001e-07
1459604932930,-8.03,0.0
1459604932940,-8.03,7.240000000000001e-07
1459604932950,-8.03,3.6200000000000004e-07
1459604932960,-8.03,0.0
1459604932970,-8.03,3.6200000000000004e-07
1459604932980,-8.03,7.240000000000001e-07
1459604932990,-8.03,0.0
1459604933000,-8.03,7.240000000000001e-07
1459604933010,-8.03,3.6200000000000004e-07
1459604933020,-8.03,3.6200000000000004e-07
1459604933030,-8.03,3.6200000000000004e-07
1459604933040,-8.03,3.6200000000000004e-07
1459604933050,-8.03,7.240000000000001e-07
1459604933060,-8.03,3.6200000000000004e-07
1459604933070,-8.03,0.0
1459604933080,-8.03,3.6200000000000004e-07
1459604933090,-8.03,0.0
1459604933100,-8.03,3.6200000000000004e-07
1459604933110,-8.03,0.0
1459604933120,-8.03,3.6200000000000004e-07
1459604933130,-8.03,3.6200000000000004e-07
1459604933140,-8.03,0.0
1459604933150,-8.03,7.240000000000001e-07
1459604933160,-8.03,3.6200000000000004e-07
1459604933170,-8.03,0.0
1459604933180,-8.03,1.4480000000000002e-06
1459604933190,-8.03,0.0
1459604933200,-8.03,3.6200000000000004e-07
1459604933210,-8.03,3.6200000000000004e-07
1459604933220,-8.03,0.0
1459604933230,-8.03,3.6200000000000004e-07
1459604933240,-8.03,3.6200000000000004e-07
1459604933250,-8.03,0.0
1459604933260,-8.03,7.240000000000001e-07
1459604933270,-8.03,0.0
1459604933280,-8.03,7.240000000000001e-07
1459604933290,-8.03,3.6200000000000004e-07
1459604933300,-8.03,7.240000000000001e-07
1459604933310,-8.03,3.6200000000000004e-07
1459604933320,-8.03,0.0
1459604933330,-8.03,0.0
1459604933340,-8.03,7.240000000000001e-07
1459604933350,-8.03,0.0
1459604933360,-8.03,7.240000000000001e-07
1459604933370,-8.03,0.0
1459604933380,-8.03,1.0859999999999999e-06
1459604933390,-8.03,0.0
1459604933400,-8.03,3.6200000000000004e-07
1459604933410,-8.03,7.240000000000001e-07
1459604933420,-8.03,7.240000000000001e-07
1459604933430,-8.03,7.240000000000001e-07
1459604933440,-8.03,3.6200000000000004e-07
1459604933450,-8.03,0.0
1459604933460,-8.03,3.6200000000000004e-07
1459604933470,-8.03,3.6200000000000004e-07
1459604933480,-8.03,3.6200000000000004e-07
1459604933490,-8.03,1.4480000000000002e-06
1459604933500,-8.03,0.0
1459604933510,-8.03,3.6200000000000004e-07
1459604933520,-8.03,1.0859999999999999e-06
1459604933530,-8.03,7.240000000000001e-07
1459604933540,-8.03,0.0
1459604933550,-8.03,3.6200000000000004e-07
1459604933560,-8.03,7.240000000000001e-07
1459604933570,-8.03,3.6200000000000004e-07
1459604933580,-8.03,3.6200000000000004e-07
1459604933590,-8.03,0.0
1459604933600,-8.03,7.240000000000001e-07
1459604933610,-8.03,0.0
1459604933620,-8.03,7.240000000000001e-07
1459604933630,-8.03,0.0
1459604933640,-8.03,3.6200000000000004e-07
1459604933650,-8.03,7.240000000000001e-07
1459604933660,-8.03,3.6200000000000004e-07
1459604933670,-8.03,0.0
1459604933680,-8.03,3.6200000000000004e-07
1459604933690,-8.03,0.0
1459604933700,-8.03,7.240000000000001e-07
1459604933710,-8.03,0.0
1459604933720,-8.03,0.0
1459604933730,-8.03,3.6200000000000004e-07
1459604933740,-8.03,7.240000000000001e-07
1459604933750,-8.03,1.0859999999999999e-06
1459604933760,-8.03,0.0
1459604933770,-8.03,0.0
1459604933780,-8.03,3.6200000000000004e-07
1459604933790,-8.03,3.6200000000000004e-07
