Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601357350,9.17,0.0
1459601357360,9.17,0.0
1459601357370,9.17,1.0859999999999999e-06
1459601357380,9.17,1.4480000000000002e-06
1459601357390,9.17,7.240000000000001e-07
1459601357400,9.17,0.0
1459601357410,9.17,3.6200000000000004e-07
1459601357420,9.17,3.6200000000000004e-07
1459601357430,9.17,0.0
1459601357440,9.17,0.0
1459601357450,9.17,0.0
1459601357460,9.17,0.0
1459601357470,9.17,0.0
1459601357480,9.17,0.0
1459601357490,9.17,0.0
1459601357500,9.17,7.240000000000001e-07
1459601357510,9.17,0.0
1459601357520,9.17,0.0
1459601357530,9.17,0.0
1459601357540,9.17,0.0
1459601357550,9.17,0.0
1459601357560,9.17,0.0
1459601357570,9.17,2.5340000000000002e-06
1459601357580,9.17,3.6200000000000004e-07
1459601357590,9.17,7.240000000000001e-07
1459601357600,9.17,0.0
1459601357610,9.17,0.0
1459601357620,9.17,0.0
1459601357630,9.17,0.0
1459601357640,9.17,3.6200000000000004e-07
1459601357650,9.17,7.240000000000001e-07
1459601357660,9.17,0.0
1459601357670,9.17,0.0
1459601357680,9.17,0.0
1459601357690,9.17,0.0
1459601357700,9.17,1.81e-06
1459601357710,9.17,0.0
1459601357720,9.17,0.0
1459601357730,9.17,7.240000000000001e-07
1459601357740,9.17,7.240000000000001e-07
1459601357750,9.17,0.0
1459601357760,9.17,0.0
1459601357770,9.17,0.0
1459601357780,9.17,0.0
1459601357790,9.17,0.0
1459601357800,9.17,0.0
1459601357810,9.17,0.0
1459601357820,9.17,0.0
1459601357830,9.17,0.0
1459601357840,9.17,0.0
1459601357850,9.17,0.0
1459601357860,9.17,7.240000000000001e-07
1459601357870,9.17,7.240000000000001e-07
1459601357880,9.17,2.1719999999999997e-06
1459601357890,9.17,7.240000000000001e-07
1459601357900,9.17,1.0859999999999999e-06
1459601357910,9.17,7.240000000000001e-07
1459601357920,9.17,0.0
1459601357930,9.17,0.0
1459601357940,9.17,3.6200000000000004e-07
1459601357950,9.17,0.0
1459601357960,9.17,0.0
1459601357970,9.17,0.0
1459601357980,9.17,0.0
1459601357990,9.17,0.0
1459601358000,9.17,0.0
1459601358010,9.17,0.0
1459601358020,9.17,0.0
1459601358030,9.17,4.343999999999999e-06
1459601358040,9.17,0.0
1459601358050,9.17,0.0
1459601358060,9.17,0.0
1459601358070,9.17,0.0
1459601358080,9.17,0.0
1459601358090,9.17,0.0
1459601358100,9.17,0.0
1459601358110,9.17,0.0
1459601358120,9.17,0.0
1459601358130,9.17,0.0
1459601358140,9.17,0.0
1459601358150,9.17,0.0
1459601358160,9.17,0.0
1459601358170,9.17,0.0
1459601358180,9.17,0.0
1459601358190,9.17,0.0
1459601358200,9.17,2.5340000000000002e-06
1459601358210,9.17,0.0
1459601358220,9.17,0.0
1459601358230,9.17,0.0
1459601358240,9.17,0.0
1459601358250,9.17,0.0
1459601358260,9.17,0.0
1459601358270,9.17,0.0
1459601358280,9.17,0.0
1459601358290,9.17,0.0
1459601358300,9.17,0.0
1459601358310,9.17,0.0
1459601358320,9.17,3.6200000000000004e-07
1459601358330,9.17,0.0
1459601358340,9.17,0.0
1459601358350,9.17,0.0
1459601358360,9.17,0.0
1459601358370,9.17,0.0
1459601358380,9.17,0.0
1459601358390,9.17,0.0
1459601358400,9.17,1.81e-06
1459601358410,9.17,0.0
1459601358420,9.17,0.0
1459601358430,9.17,0.0
1459601358440,9.17,0.0
1459601358450,9.17,0.0
1459601358460,9.17,0.0
1459601358470,9.17,0.0
1459601358480,9.17,7.240000000000001e-07
1459601358490,9.17,3.6200000000000004e-07
1459601358500,9.17,0.0
1459601358510,9.17,3.6200000000000004e-07
1459601358520,9.17,0.0
1459601358530,9.17,1.81e-06
1459601358540,9.17,1.0859999999999999e-06
1459601358550,9.17,3.6200000000000004e-07
1459601358560,9.17,0.0
1459601358570,9.17,1.81e-06
1459601358580,9.17,0.0
1459601358590,9.17,0.0
1459601358600,9.17,0.0
1459601358610,9.17,0.0
1459601358620,9.17,0.0
1459601358630,9.17,0.0
1459601358640,9.17,0.0
1459601358650,9.17,2.1719999999999997e-06
1459601358660,9.17,3.6200000000000004e-07
1459601358670,9.17,0.0
1459601358680,9.17,0.0
1459601358690,9.17,1.81e-06
1459601358700,9.17,1.0859999999999999e-06
1459601358710,9.17,0.0
1459601358720,9.17,0.0
1459601358730,9.17,0.0
1459601358740,9.17,0.0
1459601358750,9.17,0.0
1459601358760,9.17,0.0
1459601358770,9.17,0.0
1459601358780,9.17,0.0
1459601358790,9.17,0.0
1459601358800,9.17,0.0
1459601358810,9.17,0.0
1459601358820,9.17,0.0
1459601358830,9.17,0.0
1459601358840,9.17,0.0
1459601358850,9.17,0.0
1459601358860,9.17,0.0
1459601358870,9.17,0.0
1459601358880,9.17,0.0
1459601358890,9.17,0.0
1459601358900,9.17,1.0859999999999999e-06
1459601358910,9.17,0.0
1459601358920,9.17,3.6200000000000004e-07
1459601358930,9.17,0.0
1459601358940,9.17,0.0
1459601358950,9.17,3.6200000000000004e-07
1459601358960,9.17,0.0
1459601358970,9.17,0.0
1459601358980,9.17,0.0
1459601358990,9.17,5.0680000000000004e-06
1459601359000,9.17,0.0
1459601359010,9.17,0.0
1459601359020,9.17,0.0
1459601359030,9.17,0.0
1459601359040,9.17,0.0
1459601359050,9.17,0.0
1459601359060,9.17,0.0
1459601359070,9.17,0.0
1459601359080,9.17,0.0
1459601359090,9.17,0.0
1459601359100,9.17,0.0
1459601359110,9.17,1.0859999999999999e-06
1459601359120,9.17,0.0
1459601359130,9.17,1.0859999999999999e-06
1459601359140,9.17,0.0
1459601359150,9.17,7.240000000000001e-07
1459601359160,9.17,0.0
1459601359170,9.17,1.4480000000000002e-06
1459601359180,9.17,1.4480000000000002e-06
1459601359190,9.17,0.0
1459601359200,9.17,0.0
1459601359210,9.17,0.0
1459601359220,9.17,0.0
1459601359230,9.17,0.0
1459601359240,9.17,0.0
1459601359250,9.17,0.0
1459601359260,9.17,0.0
1459601359270,9.17,0.0
1459601359280,9.17,0.0
1459601359290,9.17,0.0
1459601359300,9.17,0.0
1459601359310,9.17,0.0
1459601359320,9.17,0.0
1459601359330,9.17,0.0
1459601359340,9.17,0.0
1459601359350,9.17,0.0
1459601359360,9.17,0.0
1459601359370,9.17,7.240000000000001e-07
1459601359380,9.17,3.6200000000000004e-07
1459601359390,9.17,0.0
1459601359400,9.17,0.0
1459601359410,9.17,1.81e-06
1459601359420,9.17,7.240000000000001e-07
1459601359430,9.17,0.0
1459601359440,9.17,0.0
1459601359450,9.17,0.0
1459601359460,9.17,0.0
1459601359470,9.17,0.0
1459601359480,9.17,0.0
1459601359490,9.17,0.0
1459601359500,9.17,0.0
1459601359510,9.17,0.0
1459601359520,9.17,0.0
1459601359530,9.17,0.0
1459601359540,9.17,1.0859999999999999e-06
1459601359550,9.17,0.0
1459601359560,9.17,0.0
1459601359570,9.17,0.0
1459601359580,9.17,2.1719999999999997e-06
1459601359590,9.17,0.0
1459601359600,9.17,0.0
1459601359610,9.17,0.0
1459601359620,9.17,0.0
1459601359630,9.17,6.154e-06
1459601359640,9.17,0.0
1459601359650,9.17,0.0
1459601359660,9.17,0.0
1459601359670,9.17,0.0
1459601359680,9.17,0.0
1459601359690,9.17,0.0
1459601359700,9.17,0.0
1459601359710,9.17,0.0
1459601359720,9.17,0.0
1459601359730,9.17,0.0
1459601359740,9.17,0.0
1459601359750,9.17,3.6200000000000004e-07
1459601359760,9.17,0.0
1459601359770,9.17,0.0
1459601359780,9.17,0.0
1459601359790,9.17,0.0
1459601359800,9.17,0.0
1459601359810,9.17,0.0
1459601359820,9.17,0.0
1459601359830,9.17,0.0
1459601359840,9.17,0.0
1459601359850,9.17,1.4480000000000002e-06
1459601359860,9.17,0.0
1459601359870,9.17,0.0
1459601359880,9.17,0.0
1459601359890,9.17,7.240000000000001e-07
1459601359900,9.17,1.4480000000000002e-06
1459601359910,9.17,1.0859999999999999e-06
1459601359920,9.17,3.6200000000000004e-07
1459601359930,9.17,0.0
1459601359940,9.17,0.0
1459601359950,9.17,0.0
1459601359960,9.17,0.0
1459601359970,9.17,0.0
1459601359980,9.17,0.0
1459601359990,9.17,3.6200000000000004e-07
1459601360000,9.17,0.0
1459601360010,9.17,0.0
1459601360020,9.17,0.0
1459601360030,9.17,0.0
1459601360040,9.17,0.0
1459601360050,9.17,0.0
1459601360060,9.17,0.0
1459601360070,9.17,0.0
1459601360080,9.17,3.6200000000000004e-07
1459601360090,9.17,7.240000000000001e-07
1459601360100,9.17,0.0
1459601360110,9.17,0.0
1459601360120,9.17,0.0
1459601360130,9.17,0.0
1459601360140,9.17,0.0
1459601360150,9.17,0.0
1459601360160,9.17,1.0859999999999999e-06
1459601360170,9.17,7.240000000000001e-07
1459601360180,9.17,3.6200000000000004e-07
1459601360190,9.17,3.6200000000000004e-07
1459601360200,9.17,0.0
1459601360210,9.17,0.0
1459601360220,9.17,0.0
1459601360230,9.17,0.0
1459601360240,9.17,0.0
1459601360250,9.17,0.0
1459601360260,9.17,0.0
1459601360270,9.17,3.6200000000000004e-07
1459601360280,9.17,1.0859999999999999e-06
1459601360290,9.17,0.0
1459601360300,9.17,1.0859999999999999e-06
1459601360310,9.17,0.0
1459601360320,9.17,0.0
1459601360330,9.17,0.0
1459601360340,9.17,0.0
1459601360350,9.17,0.0
1459601360360,9.17,0.0
1459601360370,9.17,0.0
1459601360380,9.17,0.0
1459601360390,9.17,0.0
1459601360400,9.17,0.0
1459601360410,9.17,0.0
1459601360420,9.17,1.0859999999999999e-06
1459601360430,9.17,0.0
1459601360440,9.17,0.0
1459601360450,9.17,3.6200000000000004e-07
1459601360460,9.17,3.6200000000000004e-07
1459601360470,9.17,2.1719999999999997e-06
1459601360480,9.17,0.0
1459601360490,9.17,0.0
1459601360500,9.17,0.0
1459601360510,9.17,0.0
1459601360520,9.17,0.0
1459601360530,9.17,0.0
1459601360540,9.17,0.0
1459601360550,9.17,0.0
1459601360560,9.17,0.0
1459601360570,9.17,0.0
1459601360580,9.17,0.0
1459601360590,9.17,0.0
1459601360600,9.17,0.0
1459601360610,9.17,7.240000000000001e-07
1459601360620,9.17,7.240000000000001e-07
1459601360630,9.17,2.5340000000000002e-06
1459601360640,9.17,3.6200000000000004e-07
1459601360650,9.17,7.240000000000001e-07
1459601360660,9.17,1.0859999999999999e-06
1459601360670,9.17,7.240000000000001e-07
1459601360680,9.17,0.0
1459601360690,9.17,0.0
1459601360700,9.17,0.0
1459601360710,9.17,0.0
1459601360720,9.17,0.0
1459601360730,9.17,1.0859999999999999e-06
1459601360740,9.17,1.0859999999999999e-06
1459601360750,9.17,3.6200000000000004e-07
1459601360760,9.17,0.0
1459601360770,9.17,3.6200000000000004e-07
1459601360780,9.17,0.0
1459601360790,9.17,0.0
1459601360800,9.17,0.0
1459601360810,9.17,0.0
1459601360820,9.17,7.240000000000001e-07
1459601360830,9.17,7.240000000000001e-07
1459601360840,9.17,0.0
1459601360850,9.17,0.0
1459601360860,9.17,3.6200000000000004e-07
1459601360870,9.17,1.0859999999999999e-06
1459601360880,9.17,3.6200000000000004e-07
1459601360890,9.17,0.0
1459601360900,9.17,0.0
1459601360910,9.17,0.0
1459601360920,9.17,7.240000000000001e-07
1459601360930,9.17,2.1719999999999997e-06
1459601360940,9.17,7.240000000000001e-07
1459601360950,9.17,1.0859999999999999e-06
1459601360960,9.17,7.240000000000001e-07
1459601360970,9.17,7.240000000000001e-07
1459601360980,9.17,0.0
1459601360990,9.17,0.0
1459601361000,9.17,0.0
1459601361010,9.17,0.0
1459601361020,9.17,0.0
1459601361030,9.17,0.0
1459601361040,9.17,0.0
1459601361050,9.17,0.0
1459601361060,9.17,0.0
1459601361070,9.17,0.0
1459601361080,9.17,0.0
1459601361090,9.17,0.0
1459601361100,9.17,0.0
1459601361110,9.17,0.0
1459601361120,9.17,0.0
1459601361130,9.17,0.0
1459601361140,9.17,0.0
1459601361150,9.17,0.0
1459601361160,9.17,0.0
1459601361170,9.17,2.1719999999999997e-06
1459601361180,9.17,3.6200000000000004e-07
1459601361190,9.17,7.240000000000001e-07
1459601361200,9.17,1.4480000000000002e-06
1459601361210,9.17,1.4480000000000002e-06
1459601361220,9.17,0.0
1459601361230,9.17,0.0
1459601361240,9.17,0.0
1459601361250,9.17,0.0
1459601361260,9.17,0.0
1459601361270,9.17,0.0
1459601361280,9.17,0.0
1459601361290,9.17,0.0
1459601361300,9.17,0.0
1459601361310,9.17,0.0
1459601361320,9.17,0.0
1459601361330,9.17,0.0
1459601361340,9.17,0.0
1459601361350,9.17,0.0
1459601361360,9.17,0.0
1459601361370,9.17,0.0
1459601361380,9.17,0.0
1459601361390,9.17,0.0
1459601361400,9.17,0.0
1459601361410,9.17,1.0859999999999999e-06
1459601361420,9.17,7.240000000000001e-07
1459601361430,9.17,0.0
1459601361440,9.17,0.0
1459601361450,9.17,7.240000000000001e-07
1459601361460,9.17,7.240000000000001e-07
1459601361470,9.17,3.6200000000000004e-07
1459601361480,9.17,0.0
1459601361490,9.17,0.0
1459601361500,9.17,7.240000000000001e-07
1459601361510,9.17,1.0859999999999999e-06
1459601361520,9.17,0.0
1459601361530,9.17,0.0
1459601361540,9.17,0.0
1459601361550,9.17,0.0
1459601361560,9.17,0.0
1459601361570,9.17,0.0
1459601361580,9.17,0.0
1459601361590,9.17,0.0
1459601361600,9.17,0.0
1459601361610,9.17,7.240000000000001e-07
1459601361620,9.17,0.0
1459601361630,9.17,0.0
1459601361640,9.17,3.6200000000000004e-07
1459601361650,9.17,3.6200000000000004e-07
1459601361660,9.17,2.8960000000000003e-06
1459601361670,9.17,0.0
1459601361680,9.17,0.0
1459601361690,9.17,3.6200000000000004e-07
1459601361700,9.17,0.0
1459601361710,9.17,0.0
1459601361720,9.17,0.0
1459601361730,9.17,0.0
1459601361740,9.17,0.0
1459601361750,9.17,0.0
1459601361760,9.17,0.0
1459601361770,9.17,0.0
1459601361780,9.17,0.0
1459601361790,9.17,0.0
1459601361800,9.17,0.0
1459601361810,9.17,0.0
1459601361820,9.17,7.240000000000001e-07
1459601361830,9.17,1.4480000000000002e-06
1459601361840,9.17,1.0859999999999999e-06
1459601361850,9.17,0.0
1459601361860,9.17,1.0859999999999999e-06
1459601361870,9.17,7.240000000000001e-07
1459601361880,9.17,1.0859999999999999e-06
1459601361890,9.17,7.240000000000001e-07
1459601361900,9.17,0.0
1459601361910,9.17,3.6200000000000004e-07
1459601361920,9.17,0.0
1459601361930,9.17,0.0
1459601361940,9.17,0.0
1459601361950,9.17,0.0
1459601361960,9.17,0.0
1459601361970,9.17,0.0
1459601361980,9.17,0.0
1459601361990,9.17,3.6200000000000004e-07
1459601362000,9.17,3.6200000000000004e-07
1459601362010,9.17,0.0
1459601362020,9.17,0.0
1459601362030,9.17,0.0
1459601362040,9.17,0.0
1459601362050,9.17,0.0
1459601362060,9.17,0.0
1459601362070,9.17,0.0
1459601362080,9.17,0.0
1459601362090,9.17,0.0
1459601362100,9.17,0.0
1459601362110,9.17,1.81e-06
1459601362120,9.17,0.0
1459601362130,9.17,7.240000000000001e-07
1459601362140,9.17,0.0
1459601362150,9.17,0.0
1459601362160,9.17,0.0
1459601362170,9.17,0.0
1459601362180,9.17,0.0
1459601362190,9.17,0.0
1459601362200,9.17,0.0
1459601362210,9.17,0.0
1459601362220,9.17,1.0859999999999999e-06
1459601362230,9.17,1.4480000000000002e-06
1459601362240,9.17,7.240000000000001e-07
1459601362250,9.17,0.0
1459601362260,9.17,0.0
1459601362270,9.17,0.0
1459601362280,9.17,3.6200000000000004e-07
1459601362290,9.17,0.0
1459601362300,9.17,0.0
1459601362310,9.17,7.240000000000001e-07
1459601362320,9.17,1.0859999999999999e-06
1459601362330,9.17,3.6200000000000004e-07
1459601362340,9.17,3.6200000000000004e-07
1459601362350,9.17,7.240000000000001e-07
1459601362360,9.17,1.4480000000000002e-06
1459601362370,9.17,0.0
1459601362380,9.17,0.0
1459601362390,9.17,0.0
1459601362400,9.17,0.0
1459601362410,9.17,0.0
1459601362420,9.17,0.0
1459601362430,9.17,0.0
1459601362440,9.17,0.0
1459601362450,9.17,0.0
1459601362460,9.17,0.0
1459601362470,9.17,0.0
1459601362480,9.17,7.240000000000001e-07
1459601362490,9.17,3.6200000000000004e-07
1459601362500,9.17,3.6200000000000004e-07
1459601362510,9.17,0.0
1459601362520,9.17,1.4480000000000002e-06
1459601362530,9.17,3.6200000000000004e-07
1459601362540,9.17,0.0
1459601362550,9.17,0.0
1459601362560,9.17,0.0
1459601362570,9.17,0.0
1459601362580,9.17,0.0
1459601362590,9.17,0.0
1459601362600,9.17,0.0
1459601362610,9.17,1.81e-06
1459601362620,9.17,1.4480000000000002e-06
1459601362630,9.17,0.0
1459601362640,9.17,0.0
1459601362650,9.17,0.0
1459601362660,9.17,0.0
1459601362670,9.17,0.0
1459601362680,9.17,1.0859999999999999e-06
1459601362690,9.17,0.0
1459601362700,9.17,0.0
1459601362710,9.17,0.0
1459601362720,9.17,0.0
1459601362730,9.17,7.240000000000001e-07
1459601362740,9.17,7.240000000000001e-07
1459601362750,9.17,0.0
1459601362760,9.17,0.0
1459601362770,9.17,0.0
1459601362780,9.17,0.0
1459601362790,9.17,3.6200000000000004e-07
1459601362800,9.17,0.0
1459601362810,9.17,3.6200000000000004e-07
1459601362820,9.17,7.240000000000001e-07
1459601362830,9.17,0.0
1459601362840,9.17,0.0
1459601362850,9.17,0.0
1459601362860,9.17,0.0
1459601362870,9.17,0.0
1459601362880,9.17,0.0
1459601362890,9.17,1.0859999999999999e-06
1459601362900,9.17,7.240000000000001e-07
1459601362910,9.17,7.240000000000001e-07
1459601362920,9.17,0.0
1459601362930,9.17,0.0
1459601362940,9.17,0.0
1459601362950,9.17,0.0
1459601362960,9.17,0.0
1459601362970,9.17,0.0
1459601362980,9.17,0.0
1459601362990,9.17,0.0
1459601363000,9.17,0.0
1459601363010,9.17,0.0
1459601363020,9.17,0.0
1459601363030,9.17,0.0
1459601363040,9.17,0.0
1459601363050,9.17,0.0
1459601363060,9.17,2.1719999999999997e-06
1459601363070,9.17,0.0
1459601363080,9.17,3.6200000000000004e-07
1459601363090,9.17,7.240000000000001e-07
1459601363100,9.17,0.0
1459601363110,9.17,2.1719999999999997e-06
1459601363120,9.17,0.0
1459601363130,9.17,3.6200000000000004e-07
1459601363140,9.17,3.6200000000000004e-07
1459601363150,9.17,1.0859999999999999e-06
1459601363160,9.17,0.0
1459601363170,9.17,7.240000000000001e-07
1459601363180,9.17,0.0
1459601363190,9.17,0.0
1459601363200,9.17,3.6200000000000004e-07
1459601363210,9.17,0.0
1459601363220,9.17,0.0
1459601363230,9.17,0.0
1459601363240,9.17,1.4480000000000002e-06
1459601363250,9.17,0.0
1459601363260,9.17,0.0
1459601363270,9.17,0.0
1459601363280,9.17,0.0
1459601363290,9.17,0.0
1459601363300,9.17,0.0
1459601363310,9.17,0.0
1459601363320,9.17,0.0
1459601363330,9.17,0.0
1459601363340,9.17,0.0
1459601363350,9.17,0.0
1459601363360,9.17,0.0
1459601363370,9.17,0.0
1459601363380,9.17,0.0
1459601363390,9.17,0.0
1459601363400,9.17,3.6200000000000004e-07
1459601363410,9.17,0.0
1459601363420,9.17,3.6200000000000004e-07
1459601363430,9.17,2.1719999999999997e-06
1459601363440,9.17,0.0
1459601363450,9.17,7.240000000000001e-07
1459601363460,9.17,0.0
1459601363470,9.17,0.0
1459601363480,9.17,0.0
1459601363490,9.17,0.0
1459601363500,9.17,0.0
1459601363510,9.17,0.0
1459601363520,9.17,7.240000000000001e-07
1459601363530,9.17,0.0
1459601363540,9.17,0.0
1459601363550,9.17,0.0
1459601363560,9.17,0.0
1459601363570,9.17,0.0
1459601363580,9.17,0.0
1459601363590,9.17,0.0
1459601363600,9.17,0.0
1459601363610,9.17,2.8960000000000003e-06
1459601363620,9.17,1.81e-06
1459601363630,9.17,3.6200000000000004e-07
1459601363640,9.17,0.0
1459601363650,9.17,0.0
1459601363660,9.17,0.0
1459601363670,9.17,0.0
1459601363680,9.17,0.0
1459601363690,9.17,0.0
1459601363700,9.17,0.0
1459601363710,9.17,0.0
1459601363720,9.17,0.0
1459601363730,9.17,0.0
1459601363740,9.17,0.0
1459601363750,9.17,0.0
1459601363760,9.17,0.0
1459601363770,9.17,0.0
1459601363780,9.17,0.0
1459601363790,9.17,0.0
1459601363800,9.17,0.0
1459601363810,9.17,0.0
1459601363820,9.17,0.0
1459601363830,9.17,0.0
1459601363840,9.17,0.0
1459601363850,9.17,0.0
1459601363860,9.17,0.0
1459601363870,9.17,0.0
1459601363880,9.17,0.0
1459601363890,9.17,0.0
1459601363900,9.17,0.0
1459601363910,9.17,0.0
1459601363920,9.17,0.0
1459601363930,9.17,0.0
1459601363940,9.17,0.0
1459601363950,9.17,0.0
1459601363960,9.17,0.0
1459601363970,9.17,0.0
1459601363980,9.17,0.0
1459601363990,9.17,0.0
1459601364000,9.17,0.0
1459601364010,9.17,0.0
1459601364020,9.17,0.0
1459601364030,9.17,0.0
1459601364040,9.17,0.0
1459601364050,9.17,0.0
1459601364060,9.17,0.0
1459601364070,9.17,0.0
1459601364080,9.17,0.0
1459601364090,9.17,0.0
1459601364100,9.17,1.81e-06
1459601364110,9.17,3.6200000000000004e-07
1459601364120,9.17,0.0
1459601364130,9.17,0.0
1459601364140,9.17,0.0
1459601364150,9.17,0.0
1459601364160,9.17,0.0
1459601364170,9.17,0.0
1459601364180,9.17,0.0
1459601364190,9.17,0.0
1459601364200,9.17,0.0
1459601364210,9.17,3.6200000000000004e-07
1459601364220,9.17,0.0
1459601364230,9.17,0.0
1459601364240,9.17,0.0
1459601364250,9.17,0.0
1459601364260,9.17,4.706e-06
1459601364270,9.17,3.6200000000000004e-07
1459601364280,9.17,0.0
1459601364290,9.17,0.0
1459601364300,9.17,0.0
1459601364310,9.17,0.0
1459601364320,9.17,0.0
1459601364330,9.17,0.0
1459601364340,9.17,0.0
1459601364350,9.17,0.0
1459601364360,9.17,0.0
1459601364370,9.17,0.0
1459601364380,9.17,0.0
1459601364390,9.17,0.0
1459601364400,9.17,0.0
1459601364410,9.17,0.0
1459601364420,9.17,1.81e-06
1459601364430,9.17,0.0
1459601364440,9.17,0.0
1459601364450,9.17,3.6200000000000004e-07
1459601364460,9.17,1.0859999999999999e-06
1459601364470,9.17,0.0
1459601364480,9.17,0.0
1459601364490,9.17,0.0
1459601364500,9.17,3.6200000000000004e-07
1459601364510,9.17,3.6200000000000004e-07
1459601364520,9.17,1.0859999999999999e-06
1459601364530,9.17,1.4480000000000002e-06
1459601364540,9.17,1.81e-06
1459601364550,9.17,0.0
1459601364560,9.17,0.0
1459601364570,9.17,0.0
1459601364580,9.17,0.0
1459601364590,9.17,0.0
1459601364600,9.17,0.0
1459601364610,9.17,0.0
1459601364620,9.17,0.0
1459601364630,9.17,0.0
1459601364640,9.17,0.0
1459601364650,9.17,0.0
1459601364660,9.17,0.0
1459601364670,9.17,0.0
1459601364680,9.17,0.0
1459601364690,9.17,0.0
1459601364700,9.17,0.0
1459601364710,9.17,0.0
1459601364720,9.17,3.6200000000000004e-07
1459601364730,9.17,2.8960000000000003e-06
1459601364740,9.17,1.0859999999999999e-06
1459601364750,9.17,0.0
1459601364760,9.17,0.0
1459601364770,9.17,0.0
1459601364780,9.17,0.0
1459601364790,9.17,0.0
1459601364800,9.17,0.0
1459601364810,9.17,0.0
1459601364820,9.17,0.0
1459601364830,9.17,0.0
1459601364840,9.17,0.0
1459601364850,9.17,0.0
1459601364860,9.17,7.240000000000001e-07
1459601364870,9.17,3.6200000000000004e-07
1459601364880,9.17,3.6200000000000004e-07
1459601364890,9.17,1.81e-06
1459601364900,9.17,7.240000000000001e-07
1459601364910,9.17,3.6200000000000004e-07
1459601364920,9.17,0.0
1459601364930,9.17,0.0
1459601364940,9.17,3.6200000000000004e-07
1459601364950,9.17,3.6200000000000004e-07
1459601364960,9.17,3.6200000000000004e-07
1459601364970,9.17,1.81e-06
1459601364980,9.17,0.0
1459601364990,9.17,0.0
1459601365000,9.17,0.0
1459601365010,9.17,7.240000000000001e-07
1459601365020,9.17,0.0
1459601365030,9.17,0.0
1459601365040,9.17,0.0
1459601365050,8.945,0.0
1459601365060,8.945,0.0
1459601365070,8.945,0.0
1459601365080,8.945,0.0
1459601365090,8.945,0.0
1459601365100,8.945,0.0
1459601365110,8.945,0.0
1459601365120,8.945,7.240000000000001e-07
1459601365130,8.945,7.240000000000001e-07
1459601365140,8.945,0.0
1459601365150,8.945,0.0
1459601365160,8.945,7.240000000000001e-07
1459601365170,8.945,0.0
1459601365180,8.945,0.0
1459601365190,8.945,0.0
1459601365200,8.945,0.0
1459601365210,8.945,0.0
1459601365220,8.945,0.0
1459601365230,8.945,0.0
1459601365240,8.945,7.240000000000001e-07
1459601365250,8.945,0.0
1459601365260,8.945,0.0
1459601365270,8.945,0.0
1459601365280,8.945,3.6200000000000004e-07
1459601365290,8.945,1.81e-06
1459601365300,8.945,0.0
1459601365310,8.945,0.0
1459601365320,8.945,0.0
1459601365330,8.945,0.0
1459601365340,8.945,0.0
1459601365350,8.945,0.0
1459601365360,8.945,0.0
1459601365370,8.945,3.6200000000000004e-07
1459601365380,8.945,1.81e-06
1459601365390,8.945,0.0
1459601365400,8.945,3.6200000000000004e-07
1459601365410,8.945,0.0
1459601365420,8.945,7.240000000000001e-07
1459601365430,8.945,0.0
1459601365440,8.945,0.0
1459601365450,8.945,0.0
1459601365460,8.945,0.0
1459601365470,8.945,0.0
1459601365480,8.945,0.0
1459601365490,8.945,0.0
1459601365500,8.945,0.0
1459601365510,8.945,1.0859999999999999e-06
1459601365520,8.945,7.240000000000001e-07
1459601365530,8.945,0.0
1459601365540,8.945,0.0
1459601365550,8.945,0.0
1459601365560,8.945,0.0
1459601365570,8.945,0.0
1459601365580,8.945,0.0
1459601365590,8.945,0.0
1459601365600,8.945,0.0
1459601365610,8.945,0.0
1459601365620,8.945,3.62e-06
1459601365630,8.945,0.0
1459601365640,8.945,0.0
1459601365650,8.945,0.0
1459601365660,8.945,0.0
1459601365670,8.945,0.0
1459601365680,8.945,0.0
1459601365690,8.945,0.0
1459601365700,8.945,0.0
1459601365710,8.945,0.0
1459601365720,8.945,7.240000000000001e-07
1459601365730,8.945,3.6200000000000004e-07
1459601365740,8.945,0.0
1459601365750,8.945,0.0
1459601365760,8.945,1.0859999999999999e-06
1459601365770,8.945,5.43e-06
1459601365780,8.945,0.0
1459601365790,8.945,3.6200000000000004e-07
1459601365800,8.945,0.0
1459601365810,8.945,2.1719999999999997e-06
1459601365820,8.945,0.0
1459601365830,8.945,0.0
1459601365840,8.945,0.0
1459601365850,8.945,0.0
1459601365860,8.945,0.0
1459601365870,8.945,0.0
1459601365880,8.945,0.0
1459601365890,8.945,0.0
1459601365900,8.945,0.0
1459601365910,8.945,0.0
1459601365920,8.945,0.0
1459601365930,8.945,0.0
1459601365940,8.945,0.0
1459601365950,8.945,0.0
1459601365960,8.945,0.0
1459601365970,8.945,0.0
1459601365980,8.945,0.0
1459601365990,8.945,0.0
1459601366000,8.945,0.0
1459601366010,8.945,0.0
1459601366020,8.945,0.0
1459601366030,8.945,0.0
1459601366040,8.945,0.0
1459601366050,8.945,0.0
1459601366060,8.945,0.0
1459601366070,8.945,0.0
1459601366080,8.945,0.0
1459601366090,8.945,0.0
1459601366100,8.945,0.0
1459601366110,8.945,0.0
1459601366120,8.945,0.0
1459601366130,8.945,0.0
1459601366140,8.945,1.4480000000000002e-06
1459601366150,8.945,3.6200000000000004e-07
1459601366160,8.945,3.6200000000000004e-07
1459601366170,8.945,0.0
1459601366180,8.945,1.4480000000000002e-06
