Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605530810,-8.44,3.6200000000000004e-07
1459605530820,-8.44,3.6200000000000004e-07
1459605530830,-8.44,7.240000000000001e-07
1459605530840,-8.44,0.0
1459605530850,-8.44,2.1719999999999997e-06
1459605530860,-8.44,0.0
1459605530870,-8.44,7.240000000000001e-07
1459605530880,-8.44,0.0
1459605530890,-8.44,2.5340000000000002e-06
1459605530900,-8.44,1.81e-06
1459605530910,-8.44,0.0
1459605530920,-8.44,0.0
1459605530930,-8.44,0.0
1459605530940,-8.44,0.0
1459605530950,-8.44,0.0
1459605530960,-8.44,0.0
1459605530970,-8.44,0.0
1459605530980,-8.44,0.0
1459605530990,-8.44,0.0
1459605531000,-8.44,0.0
1459605531010,-8.44,0.0
1459605531020,-8.44,7.240000000000001e-07
1459605531030,-8.44,3.6200000000000004e-07
1459605531040,-8.44,7.240000000000001e-07
1459605531050,-8.44,1.4480000000000002e-06
1459605531060,-8.44,0.0
1459605531070,-8.44,0.0
1459605531080,-8.44,0.0
1459605531090,-8.44,0.0
1459605531100,-8.44,0.0
1459605531110,-8.44,1.0859999999999999e-06
1459605531120,-8.44,3.6200000000000004e-07
1459605531130,-8.44,7.240000000000001e-07
1459605531140,-8.44,7.240000000000001e-07
1459605531150,-8.44,1.4480000000000002e-06
1459605531160,-8.44,0.0
1459605531170,-8.44,0.0
1459605531180,-8.44,0.0
1459605531190,-8.44,2.5340000000000002e-06
1459605531200,-8.44,0.0
1459605531210,-8.44,1.0859999999999999e-06
1459605531220,-8.44,0.0
1459605531230,-8.44,0.0
1459605531240,-8.44,0.0
1459605531250,-8.44,1.4480000000000002e-06
1459605531260,-8.44,0.0
1459605531270,-8.44,1.0859999999999999e-06
1459605531280,-8.44,7.240000000000001e-07
1459605531290,-8.44,1.0859999999999999e-06
1459605531300,-8.44,0.0
1459605531310,-8.44,0.0
1459605531320,-8.44,0.0
1459605531330,-8.44,1.0859999999999999e-06
1459605531340,-8.44,0.0
1459605531350,-8.44,0.0
1459605531360,-8.44,1.0859999999999999e-06
1459605531370,-8.44,1.4480000000000002e-06
1459605531380,-8.44,1.0859999999999999e-06
1459605531390,-8.44,7.240000000000001e-07
1459605531400,-8.44,1.0859999999999999e-06
1459605531410,-8.44,7.240000000000001e-07
1459605531420,-8.44,0.0
1459605531430,-8.44,0.0
1459605531440,-8.44,0.0
1459605531450,-8.44,0.0
1459605531460,-8.44,3.6200000000000004e-07
1459605531470,-8.44,3.6200000000000004e-07
1459605531480,-8.44,0.0
1459605531490,-8.44,1.0859999999999999e-06
1459605531500,-8.44,0.0
1459605531510,-8.44,1.0859999999999999e-06
1459605531520,-8.44,1.4480000000000002e-06
1459605531530,-8.44,1.4480000000000002e-06
1459605531540,-8.44,0.0
1459605531550,-8.44,0.0
1459605531560,-8.44,0.0
1459605531570,-8.44,0.0
1459605531580,-8.44,0.0
1459605531590,-8.44,0.0
1459605531600,-8.44,7.240000000000001e-07
1459605531610,-8.44,2.1358e-05
1459605531620,-8.44,0.0
1459605531630,-8.44,0.0
1459605531640,-8.44,0.0
1459605531650,-8.44,0.0
1459605531660,-8.44,0.0
1459605531670,-8.44,1.4480000000000002e-06
1459605531680,-8.44,1.4480000000000002e-06
1459605531690,-8.44,0.0
1459605531700,-8.44,0.0
1459605531710,-8.44,0.0
1459605531720,-8.44,0.0
1459605531730,-8.44,0.0
1459605531740,-8.44,0.0
1459605531750,-8.44,3.258e-06
1459605531760,-8.44,7.240000000000001e-07
1459605531770,-8.44,1.4480000000000002e-06
1459605531780,-8.44,0.0
1459605531790,-8.44,3.6200000000000004e-07
1459605531800,-8.44,0.0
1459605531810,-8.44,1.81e-06
1459605531820,-8.44,3.6200000000000004e-07
1459605531830,-8.44,3.6200000000000004e-07
1459605531840,-8.44,2.8960000000000003e-06
1459605531850,-8.44,4.343999999999999e-06
1459605531860,-8.44,3.6200000000000004e-07
1459605531870,-8.44,0.0
1459605531880,-8.44,0.0
1459605531890,-8.44,0.0
1459605531900,-8.44,0.0
1459605531910,-8.44,0.0
1459605531920,-8.44,0.0
1459605531930,-8.44,0.0
1459605531940,-8.44,0.0
1459605531950,-8.44,0.0
1459605531960,-8.44,0.0
1459605531970,-8.44,0.0
1459605531980,-8.44,0.0
1459605531990,-8.44,0.0
1459605532000,-8.44,0.0
1459605532010,-8.44,0.0
1459605532020,-8.44,0.0
1459605532030,-8.44,2.1719999999999997e-06
1459605532040,-8.44,1.4480000000000002e-06
1459605532050,-8.44,0.0
1459605532060,-8.44,0.0
1459605532070,-8.44,3.258e-06
1459605532080,-8.44,3.6200000000000004e-07
1459605532090,-8.44,3.6200000000000004e-07
1459605532100,-8.44,0.0
1459605532110,-8.44,3.6200000000000004e-07
1459605532120,-8.44,0.0
1459605532130,-8.44,0.0
1459605532140,-8.44,0.0
1459605532150,-8.44,0.0
1459605532160,-8.44,0.0
1459605532170,-8.44,0.0
1459605532180,-8.44,3.6200000000000004e-07
1459605532190,-8.44,0.0
1459605532200,-8.44,1.4480000000000002e-06
1459605532210,-8.44,7.240000000000001e-07
1459605532220,-8.44,0.0
1459605532230,-8.44,0.0
1459605532240,-8.44,3.982e-06
1459605532250,-8.44,1.4480000000000002e-06
1459605532260,-8.44,0.0
1459605532270,-8.44,3.6200000000000004e-07
1459605532280,-8.44,0.0
1459605532290,-8.44,0.0
1459605532300,-8.44,0.0
1459605532310,-8.44,0.0
1459605532320,-8.44,0.0
1459605532330,-8.44,0.0
1459605532340,-8.44,3.6200000000000004e-07
1459605532350,-8.44,1.4480000000000002e-06
1459605532360,-8.44,0.0
1459605532370,-8.44,0.0
1459605532380,-8.44,0.0
1459605532390,-8.44,7.240000000000001e-07
1459605532400,-8.44,7.240000000000001e-07
1459605532410,-8.44,7.240000000000001e-07
1459605532420,-8.44,0.0
1459605532430,-8.44,0.0
1459605532440,-8.44,3.6200000000000004e-07
1459605532450,-8.44,7.240000000000001e-07
1459605532460,-8.44,0.0
1459605532470,-8.44,0.0
1459605532480,-8.44,7.240000000000001e-07
1459605532490,-8.44,7.240000000000001e-07
1459605532500,-8.44,3.6200000000000004e-07
1459605532510,-8.44,0.0
1459605532520,-8.44,7.240000000000001e-07
1459605532530,-8.44,1.4480000000000002e-06
1459605532540,-8.44,7.240000000000001e-07
1459605532550,-8.44,0.0
1459605532560,-8.44,0.0
1459605532570,-8.44,3.6200000000000004e-07
1459605532580,-8.44,7.240000000000001e-07
1459605532590,-8.44,7.240000000000001e-07
1459605532600,-8.44,0.0
1459605532610,-8.44,0.0
1459605532620,-8.44,0.0
1459605532630,-8.44,1.4480000000000002e-06
1459605532640,-8.44,0.0
1459605532650,-8.44,7.240000000000001e-07
1459605532660,-8.44,7.240000000000001e-07
1459605532670,-8.44,1.4480000000000002e-06
1459605532680,-8.44,0.0
1459605532690,-8.44,7.240000000000001e-07
1459605532700,-8.44,0.0
1459605532710,-8.44,1.0859999999999999e-06
1459605532720,-8.44,0.0
1459605532730,-8.44,0.0
1459605532740,-8.44,7.240000000000001e-07
1459605532750,-8.44,2.1719999999999997e-06
1459605532760,-8.44,7.240000000000001e-07
1459605532770,-8.44,7.240000000000001e-07
1459605532780,-8.44,0.0
1459605532790,-8.44,0.0
1459605532800,-8.44,0.0
1459605532810,-8.44,0.0
1459605532820,-8.44,0.0
1459605532830,-8.44,0.0
1459605532840,-8.44,0.0
1459605532850,-8.44,7.240000000000001e-07
1459605532860,-8.44,7.240000000000001e-07
1459605532870,-8.44,0.0
1459605532880,-8.44,0.0
1459605532890,-8.44,0.0
1459605532900,-8.44,0.0
1459605532910,-8.44,0.0
1459605532920,-8.44,0.0
1459605532930,-8.44,0.0
1459605532940,-8.44,3.6200000000000004e-07
1459605532950,-8.44,0.0
1459605532960,-8.44,1.0859999999999999e-06
1459605532970,-8.44,3.6200000000000004e-07
1459605532980,-8.44,1.4480000000000002e-06
1459605532990,-8.44,0.0
1459605533000,-8.44,1.0859999999999999e-06
1459605533010,-8.44,0.0
1459605533020,-8.44,7.240000000000001e-07
1459605533030,-8.44,1.0859999999999999e-06
1459605533040,-8.44,7.240000000000001e-07
1459605533050,-8.44,0.0
1459605533060,-8.44,0.0
1459605533070,-8.44,5.792000000000001e-06
1459605533080,-8.44,1.4480000000000002e-06
1459605533090,-8.44,1.4480000000000002e-06
1459605533100,-8.44,1.4480000000000002e-06
1459605533110,-8.44,3.6200000000000004e-07
1459605533120,-8.44,7.240000000000001e-07
1459605533130,-8.44,1.0859999999999999e-06
1459605533140,-8.44,0.0
1459605533150,-8.44,0.0
1459605533160,-8.44,0.0
1459605533170,-8.44,0.0
1459605533180,-8.44,0.0
1459605533190,-8.44,0.0
1459605533200,-8.44,0.0
1459605533210,-8.44,0.0
1459605533220,-8.44,0.0
1459605533230,-8.44,0.0
1459605533240,-8.44,0.0
1459605533250,-8.44,0.0
1459605533260,-8.44,0.0
1459605533270,-8.44,0.0
1459605533280,-8.44,0.0
1459605533290,-8.44,0.0
1459605533300,-8.44,0.0
1459605533310,-8.44,0.0
1459605533320,-8.44,0.0
1459605533330,-8.44,0.0
1459605533340,-8.44,0.0
1459605533350,-8.44,0.0
1459605533360,-8.44,0.0
1459605533370,-8.44,0.0
1459605533380,-8.44,0.0
1459605533390,-8.44,2.1719999999999997e-06
1459605533400,-8.44,7.240000000000001e-07
1459605533410,-8.44,2.5340000000000002e-06
1459605533420,-8.44,1.4480000000000002e-06
1459605533430,-8.44,7.240000000000001e-07
1459605533440,-8.44,0.0
1459605533450,-8.44,0.0
1459605533460,-8.44,0.0
1459605533470,-8.44,0.0
1459605533480,-8.44,0.0
1459605533490,-8.44,3.6200000000000004e-07
1459605533500,-8.44,0.0
1459605533510,-8.44,3.62e-06
1459605533520,-8.44,3.6200000000000004e-07
1459605533530,-8.44,1.0859999999999999e-06
1459605533540,-8.44,0.0
1459605533550,-8.44,0.0
1459605533560,-8.44,3.6200000000000004e-07
1459605533570,-8.44,7.240000000000001e-07
1459605533580,-8.44,3.6200000000000004e-07
1459605533590,-8.44,7.240000000000001e-07
1459605533600,-8.44,0.0
1459605533610,-8.44,0.0
1459605533620,-8.44,0.0
1459605533630,-8.44,0.0
1459605533640,-8.44,3.6200000000000004e-07
1459605533650,-8.44,7.240000000000001e-07
1459605533660,-8.44,3.6200000000000004e-07
1459605533670,-8.44,7.240000000000001e-07
1459605533680,-8.44,3.6200000000000004e-07
1459605533690,-8.44,3.6200000000000004e-07
1459605533700,-8.44,3.6200000000000004e-07
1459605533710,-8.44,1.4480000000000002e-06
1459605533720,-8.44,2.1719999999999997e-06
1459605533730,-8.44,1.0859999999999999e-06
1459605533740,-8.44,0.0
1459605533750,-8.44,0.0
1459605533760,-8.44,0.0
1459605533770,-8.44,0.0
1459605533780,-8.44,0.0
1459605533790,-8.44,0.0
1459605533800,-8.44,0.0
1459605533810,-8.44,1.0859999999999999e-06
1459605533820,-8.44,7.240000000000001e-07
1459605533830,-8.44,1.0859999999999999e-06
1459605533840,-8.44,0.0
1459605533850,-8.44,3.6200000000000004e-07
1459605533860,-8.44,0.0
1459605533870,-8.44,0.0
1459605533880,-8.44,0.0
1459605533890,-8.44,0.0
1459605533900,-8.44,3.6200000000000004e-07
1459605533910,-8.44,1.0859999999999999e-06
1459605533920,-8.44,0.0
1459605533930,-8.44,0.0
1459605533940,-8.44,0.0
1459605533950,-8.44,0.0
1459605533960,-8.44,0.0
1459605533970,-8.44,0.0
1459605533980,-8.44,0.0
1459605533990,-8.44,0.0
1459605534000,-8.44,1.4480000000000002e-06
1459605534010,-8.44,2.5340000000000002e-06
1459605534020,-8.44,1.81e-06
1459605534030,-8.44,1.81e-06
1459605534040,-8.44,3.6200000000000004e-07
1459605534050,-8.44,1.4480000000000002e-06
1459605534060,-8.44,0.0
1459605534070,-8.44,0.0
1459605534080,-8.44,0.0
1459605534090,-8.44,0.0
1459605534100,-8.44,0.0
1459605534110,-8.44,0.0
1459605534120,-8.44,3.6200000000000004e-07
1459605534130,-8.44,7.240000000000001e-07
1459605534140,-8.44,1.4480000000000002e-06
1459605534150,-8.44,0.0
1459605534160,-8.44,0.0
1459605534170,-8.44,1.0859999999999999e-06
1459605534180,-8.44,3.6200000000000004e-07
1459605534190,-8.44,0.0
1459605534200,-8.44,0.0
1459605534210,-8.44,7.240000000000001e-07
1459605534220,-8.44,0.0
1459605534230,-8.44,0.0
1459605534240,-8.44,0.0
1459605534250,-8.44,0.0
1459605534260,-8.44,0.0
1459605534270,-8.44,0.0
1459605534280,-8.44,0.0
1459605534290,-8.44,0.0
1459605534300,-8.44,0.0
1459605534310,-8.44,0.0
1459605534320,-8.44,4.706e-06
1459605534330,-8.44,3.6200000000000004e-07
1459605534340,-8.44,0.0
1459605534350,-8.44,0.0
1459605534360,-8.44,0.0
1459605534370,-8.44,0.0
1459605534380,-8.44,0.0
1459605534390,-8.44,0.0
1459605534400,-8.44,7.240000000000001e-07
1459605534410,-8.44,1.81e-06
1459605534420,-8.44,0.0
1459605534430,-8.44,3.6200000000000004e-07
1459605534440,-8.44,7.240000000000001e-07
1459605534450,-8.44,1.81e-06
1459605534460,-8.44,1.0859999999999999e-06
1459605534470,-8.44,3.6200000000000004e-07
1459605534480,-8.44,1.81e-06
1459605534490,-8.44,7.240000000000001e-07
1459605534500,-8.44,3.982e-06
1459605534510,-8.44,1.0859999999999999e-06
1459605534520,-8.44,0.0
1459605534530,-8.44,0.0
1459605534540,-8.44,1.4480000000000002e-06
1459605534550,-8.44,0.0
1459605534560,-8.44,0.0
1459605534570,-8.44,3.6200000000000004e-07
1459605534580,-8.44,7.240000000000001e-07
1459605534590,-8.44,0.0
1459605534600,-8.44,0.0
1459605534610,-8.44,0.0
1459605534620,-8.44,0.0
1459605534630,-8.44,0.0
1459605534640,-8.44,0.0
1459605534650,-8.44,0.0
1459605534660,-8.44,0.0
1459605534670,-8.44,0.0
1459605534680,-8.44,0.0
1459605534690,-8.44,0.0
1459605534700,-8.44,0.0
1459605534710,-8.44,0.0
1459605534720,-8.44,1.4480000000000002e-06
1459605534730,-8.44,0.0
1459605534740,-8.44,0.0
1459605534750,-8.44,0.0
1459605534760,-8.44,0.0
1459605534770,-8.44,0.0
1459605534780,-8.44,1.4480000000000002e-06
1459605534790,-8.44,7.240000000000001e-07
1459605534800,-8.44,1.4480000000000002e-06
1459605534810,-8.44,7.240000000000001e-07
1459605534820,-8.44,1.81e-06
1459605534830,-8.44,0.0
1459605534840,-8.44,0.0
1459605534850,-8.44,3.6200000000000004e-07
1459605534860,-8.44,3.6200000000000004e-07
1459605534870,-8.44,1.0859999999999999e-06
1459605534880,-8.44,0.0
1459605534890,-8.44,0.0
1459605534900,-8.44,0.0
1459605534910,-8.44,0.0
1459605534920,-8.44,0.0
1459605534930,-8.44,1.81e-06
1459605534940,-8.44,2.5340000000000002e-06
1459605534950,-8.44,3.6200000000000004e-07
1459605534960,-8.44,0.0
1459605534970,-8.44,0.0
1459605534980,-8.44,0.0
1459605534990,-8.44,0.0
1459605535000,-8.44,0.0
1459605535010,-8.44,0.0
1459605535020,-8.44,3.6200000000000004e-07
1459605535030,-8.44,3.6200000000000004e-07
1459605535040,-8.44,1.0859999999999999e-06
1459605535050,-8.44,0.0
1459605535060,-8.44,1.0859999999999999e-06
1459605535070,-8.44,7.240000000000001e-07
1459605535080,-8.44,0.0
1459605535090,-8.44,0.0
1459605535100,-8.44,1.0859999999999999e-06
1459605535110,-8.44,3.6200000000000004e-07
1459605535120,-8.44,3.6200000000000004e-07
1459605535130,-8.44,3.6200000000000004e-07
1459605535140,-8.44,3.6200000000000004e-07
1459605535150,-8.44,0.0
1459605535160,-8.44,0.0
1459605535170,-8.44,0.0
1459605535180,-8.44,0.0
1459605535190,-8.44,3.982e-06
1459605535200,-8.44,7.240000000000001e-07
1459605535210,-8.44,0.0
1459605535220,-8.44,1.0859999999999999e-06
1459605535230,-8.44,1.0859999999999999e-06
1459605535240,-8.44,7.240000000000001e-07
1459605535250,-8.44,0.0
1459605535260,-8.44,0.0
1459605535270,-8.44,7.240000000000001e-07
1459605535280,-8.44,0.0
1459605535290,-8.44,7.240000000000001e-07
1459605535300,-8.44,0.0
1459605535310,-8.44,1.81e-06
1459605535320,-8.44,0.0
1459605535330,-8.44,3.6200000000000004e-07
1459605535340,-8.44,0.0
1459605535350,-8.44,1.0859999999999999e-06
1459605535360,-8.44,0.0
1459605535370,-8.44,0.0
1459605535380,-8.44,7.240000000000001e-07
1459605535390,-8.44,0.0
1459605535400,-8.44,0.0
1459605535410,-8.44,0.0
1459605535420,-8.44,0.0
1459605535430,-8.44,0.0
1459605535440,-8.44,0.0
1459605535450,-8.44,0.0
1459605535460,-8.44,3.6200000000000004e-07
1459605535470,-8.44,2.5340000000000002e-06
1459605535480,-8.44,3.6200000000000004e-07
1459605535490,-8.44,1.4480000000000002e-06
1459605535500,-8.44,7.240000000000001e-07
1459605535510,-8.44,1.0859999999999999e-06
1459605535520,-8.44,1.81e-06
1459605535530,-8.44,0.0
1459605535540,-8.44,0.0
1459605535550,-8.44,0.0
1459605535560,-8.44,0.0
1459605535570,-8.44,0.0
1459605535580,-8.44,0.0
1459605535590,-8.44,0.0
1459605535600,-8.44,0.0
1459605535610,-8.44,7.240000000000001e-07
1459605535620,-8.44,1.0859999999999999e-06
1459605535630,-8.44,1.0859999999999999e-06
1459605535640,-8.44,1.0859999999999999e-06
1459605535650,-8.44,0.0
1459605535660,-8.44,3.6200000000000004e-07
1459605535670,-8.44,7.240000000000001e-07
1459605535680,-8.44,7.240000000000001e-07
1459605535690,-8.44,1.81e-06
1459605535700,-8.44,0.0
1459605535710,-8.44,0.0
1459605535720,-8.44,0.0
1459605535730,-8.44,0.0
1459605535740,-8.44,0.0
1459605535750,-8.44,7.240000000000001e-07
1459605535760,-8.44,0.0
1459605535770,-8.44,3.6200000000000004e-07
1459605535780,-8.44,1.0859999999999999e-06
1459605535790,-8.44,1.0859999999999999e-06
1459605535800,-8.44,7.240000000000001e-07
1459605535810,-8.44,7.240000000000001e-07
1459605535820,-8.44,1.0859999999999999e-06
1459605535830,-8.44,0.0
1459605535840,-8.44,1.0859999999999999e-06
1459605535850,-8.44,7.240000000000001e-07
1459605535860,-8.44,7.240000000000001e-07
1459605535870,-8.44,2.1719999999999997e-06
1459605535880,-8.44,1.0859999999999999e-06
1459605535890,-8.44,1.0859999999999999e-06
1459605535900,-8.44,0.0
1459605535910,-8.44,0.0
1459605535920,-8.44,0.0
1459605535930,-8.44,3.6200000000000004e-07
1459605535940,-8.44,3.6200000000000004e-07
1459605535950,-8.44,0.0
1459605535960,-8.44,0.0
1459605535970,-8.44,3.6200000000000004e-07
1459605535980,-8.44,1.4480000000000002e-06
1459605535990,-8.44,0.0
1459605536000,-8.44,7.240000000000001e-07
1459605536010,-8.44,3.6200000000000004e-07
1459605536020,-8.44,2.8960000000000003e-06
1459605536030,-8.44,0.0
1459605536040,-8.44,0.0
1459605536050,-8.44,0.0
1459605536060,-8.44,0.0
1459605536070,-8.44,3.6200000000000004e-07
1459605536080,-8.44,0.0
1459605536090,-8.44,0.0
1459605536100,-8.44,1.4480000000000002e-06
1459605536110,-8.44,3.6200000000000004e-07
1459605536120,-8.44,1.0859999999999999e-06
1459605536130,-8.44,2.1719999999999997e-06
1459605536140,-8.44,0.0
1459605536150,-8.44,0.0
1459605536160,-8.44,0.0
1459605536170,-8.44,0.0
1459605536180,-8.44,0.0
1459605536190,-8.44,0.0
1459605536200,-8.44,0.0
1459605536210,-8.44,0.0
1459605536220,-8.44,0.0
1459605536230,-8.44,0.0
1459605536240,-8.44,0.0
1459605536250,-8.44,1.4480000000000002e-06
1459605536260,-8.44,0.0
1459605536270,-8.44,7.240000000000001e-07
1459605536280,-8.44,0.0
1459605536290,-8.44,0.0
1459605536300,-8.44,0.0
1459605536310,-8.44,0.0
1459605536320,-8.44,0.0
1459605536330,-8.44,3.258e-06
1459605536340,-8.44,3.6200000000000004e-07
1459605536350,-8.44,0.0
1459605536360,-8.44,0.0
1459605536370,-8.44,0.0
1459605536380,-8.44,0.0
1459605536390,-8.44,0.0
1459605536400,-8.44,0.0
1459605536410,-8.44,1.0859999999999999e-06
1459605536420,-8.44,3.6200000000000004e-07
1459605536430,-8.44,3.6200000000000004e-07
1459605536440,-8.44,7.240000000000001e-07
1459605536450,-8.44,3.6200000000000004e-07
1459605536460,-8.44,2.5340000000000002e-06
1459605536470,-8.44,0.0
1459605536480,-8.44,1.81e-06
1459605536490,-8.44,3.6200000000000004e-07
1459605536500,-8.44,2.1719999999999997e-06
1459605536510,-8.44,0.0
1459605536520,-8.44,7.240000000000001e-07
1459605536530,-8.44,1.0859999999999999e-06
1459605536540,-8.44,7.240000000000001e-07
1459605536550,-8.44,7.240000000000001e-07
1459605536560,-8.44,7.240000000000001e-07
1459605536570,-8.44,1.4480000000000002e-06
1459605536580,-8.44,0.0
1459605536590,-8.44,0.0
1459605536600,-8.44,0.0
1459605536610,-8.44,0.0
1459605536620,-8.44,0.0
1459605536630,-8.44,0.0
1459605536640,-8.44,0.0
1459605536650,-8.44,3.6200000000000004e-07
1459605536660,-8.44,0.0
1459605536670,-8.44,0.0
1459605536680,-8.44,0.0
1459605536690,-8.44,0.0
1459605536700,-8.44,3.6200000000000004e-07
1459605536710,-8.44,0.0
1459605536720,-8.44,0.0
1459605536730,-8.44,7.240000000000001e-07
1459605536740,-8.44,0.0
1459605536750,-8.44,7.240000000000001e-07
1459605536760,-8.44,1.0859999999999999e-06
1459605536770,-8.44,1.81e-06
1459605536780,-8.44,7.240000000000001e-07
1459605536790,-8.44,1.4480000000000002e-06
1459605536800,-8.44,1.4480000000000002e-06
1459605536810,-8.44,1.0859999999999999e-06
1459605536820,-8.44,1.0859999999999999e-06
1459605536830,-8.44,1.4480000000000002e-06
1459605536840,-8.44,3.6200000000000004e-07
1459605536850,-8.44,1.0859999999999999e-06
1459605536860,-8.44,0.0
1459605536870,-8.44,0.0
1459605536880,-8.44,0.0
1459605536890,-8.44,0.0
1459605536900,-8.44,0.0
1459605536910,-8.44,0.0
1459605536920,-8.44,0.0
1459605536930,-8.44,0.0
1459605536940,-8.44,0.0
1459605536950,-8.44,0.0
1459605536960,-8.44,1.0859999999999999e-06
1459605536970,-8.44,7.240000000000001e-07
1459605536980,-8.44,0.0
1459605536990,-8.44,0.0
1459605537000,-8.44,0.0
1459605537010,-8.44,0.0
1459605537020,-8.44,0.0
1459605537030,-8.44,3.6200000000000004e-07
1459605537040,-8.44,1.0859999999999999e-06
1459605537050,-8.44,0.0
1459605537060,-8.44,7.240000000000001e-07
1459605537070,-8.44,3.6200000000000004e-07
1459605537080,-8.44,7.240000000000001e-07
1459605537090,-8.44,3.6200000000000004e-07
1459605537100,-8.44,0.0
1459605537110,-8.44,3.6200000000000004e-07
1459605537120,-8.44,1.4480000000000002e-06
1459605537130,-8.44,3.6200000000000004e-07
1459605537140,-8.44,0.0
1459605537150,-8.44,2.8960000000000003e-06
1459605537160,-8.44,7.240000000000001e-07
1459605537170,-8.44,2.1719999999999997e-06
1459605537180,-8.44,0.0
1459605537190,-8.44,3.6200000000000004e-07
1459605537200,-8.44,3.6200000000000004e-07
1459605537210,-8.44,3.6200000000000004e-07
1459605537220,-8.44,3.6200000000000004e-07
1459605537230,-8.44,3.6200000000000004e-07
1459605537240,-8.44,3.6200000000000004e-07
1459605537250,-8.44,0.0
1459605537260,-8.44,3.6200000000000004e-07
1459605537270,-8.44,0.0
1459605537280,-8.44,7.240000000000001e-07
1459605537290,-8.44,0.0
1459605537300,-8.44,7.240000000000001e-07
1459605537310,-8.44,0.0
1459605537320,-8.44,7.240000000000001e-07
1459605537330,-8.44,3.6200000000000004e-07
1459605537340,-8.44,0.0
1459605537350,-8.44,7.240000000000001e-07
1459605537360,-8.44,0.0
1459605537370,-8.44,0.0
1459605537380,-8.44,0.0
1459605537390,-8.44,0.0
1459605537400,-8.44,0.0
1459605537410,-8.44,0.0
1459605537420,-8.44,3.6200000000000004e-07
1459605537430,-8.44,0.0
1459605537440,-8.44,0.0
1459605537450,-8.44,0.0
1459605537460,-8.44,0.0
1459605537470,-8.44,0.0
1459605537480,-8.44,0.0
1459605537490,-8.44,4.706e-06
1459605537500,-8.44,1.4480000000000002e-06
1459605537510,-8.44,0.0
1459605537520,-8.44,1.4480000000000002e-06
1459605537530,-8.44,1.0859999999999999e-06
1459605537540,-8.44,3.6200000000000004e-07
1459605537550,-8.44,0.0
1459605537560,-8.44,3.6200000000000004e-07
1459605537570,-8.44,1.4480000000000002e-06
1459605537580,-8.44,7.240000000000001e-07
1459605537590,-8.44,0.0
1459605537600,-8.44,0.0
1459605537610,-8.44,7.240000000000001e-07
1459605537620,-8.44,0.0
1459605537630,-8.44,0.0
1459605537640,-8.44,3.6200000000000004e-07
1459605537650,-8.44,3.6200000000000004e-07
1459605537660,-8.44,3.6200000000000004e-07
1459605537670,-8.44,0.0
1459605537680,-8.44,0.0
1459605537690,-8.44,1.4480000000000002e-06
1459605537700,-8.44,1.81e-06
1459605537710,-8.44,7.240000000000001e-07
1459605537720,-8.44,1.4480000000000002e-06
1459605537730,-8.44,3.6200000000000004e-07
1459605537740,-8.44,1.81e-06
1459605537750,-8.44,1.4480000000000002e-06
1459605537760,-8.44,0.0
1459605537770,-8.44,7.240000000000001e-07
1459605537780,-8.44,0.0
1459605537790,-8.44,0.0
1459605537800,-8.44,0.0
1459605537810,-8.44,0.0
1459605537820,-8.44,0.0
1459605537830,-8.44,0.0
1459605537840,-8.44,0.0
1459605537850,-8.44,0.0
1459605537860,-8.44,0.0
1459605537870,-8.44,0.0
1459605537880,-8.44,0.0
1459605537890,-8.44,0.0
1459605537900,-8.44,3.6200000000000004e-07
1459605537910,-8.44,3.6200000000000004e-07
1459605537920,-8.44,3.6200000000000004e-07
1459605537930,-8.44,0.0
1459605537940,-8.44,0.0
1459605537950,-8.44,3.6200000000000004e-07
1459605537960,-8.44,3.6200000000000004e-07
1459605537970,-8.44,0.0
1459605537980,-8.44,3.6200000000000004e-07
1459605537990,-8.44,0.0
1459605538000,-8.44,0.0
1459605538010,-8.44,7.240000000000001e-07
1459605538020,-8.44,7.240000000000001e-07
1459605538030,-8.44,3.6200000000000004e-07
1459605538040,-8.44,3.6200000000000004e-07
1459605538050,-8.44,7.240000000000001e-07
1459605538060,-8.44,0.0
1459605538070,-8.44,7.240000000000001e-07
1459605538080,-8.44,1.0859999999999999e-06
1459605538090,-8.44,3.6200000000000004e-07
1459605538100,-8.44,1.0859999999999999e-06
1459605538110,-8.44,1.4480000000000002e-06
1459605538120,-8.44,1.0859999999999999e-06
1459605538130,-8.44,7.240000000000001e-07
1459605538140,-8.44,1.0859999999999999e-06
1459605538150,-8.44,1.0859999999999999e-06
1459605538160,-8.44,7.240000000000001e-07
1459605538170,-8.44,1.4480000000000002e-06
1459605538180,-8.44,0.0
1459605538190,-8.44,0.0
1459605538200,-8.44,1.0859999999999999e-06
1459605538210,-8.44,1.0859999999999999e-06
1459605538220,-8.44,0.0
1459605538230,-8.44,3.6200000000000004e-07
1459605538240,-8.44,7.240000000000001e-07
1459605538250,-8.44,0.0
1459605538260,-8.44,0.0
1459605538270,-8.44,0.0
1459605538280,-8.44,7.240000000000001e-07
1459605538290,-8.44,3.6200000000000004e-07
1459605538300,-8.44,0.0
1459605538310,-8.44,7.240000000000001e-07
1459605538320,-8.44,3.258e-06
1459605538330,-8.44,1.0859999999999999e-06
1459605538340,-8.44,1.81e-06
1459605538350,-8.44,0.0
1459605538360,-8.44,1.81e-06
1459605538370,-8.44,3.6200000000000004e-07
1459605538380,-8.44,7.240000000000001e-07
1459605538390,-8.44,3.6200000000000004e-07
