Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1459608113960,-8.495,3.6200000000000004e-07
1459608113970,-8.495,3.6200000000000004e-07
1459608113980,-8.495,3.6200000000000004e-07
1459608113990,-8.495,1.4480000000000002e-06
1459608114000,-8.495,1.4480000000000002e-06
1459608114010,-8.495,7.240000000000001e-07
1459608114020,-8.495,0.0
1459608114030,-8.495,0.0
1459608114040,-8.495,1.0859999999999999e-06
1459608114050,-8.495,1.0859999999999999e-06
1459608114060,-8.495,7.240000000000001e-07
1459608114070,-8.495,7.240000000000001e-07
1459608114080,-8.495,1.0859999999999999e-06
1459608114090,-8.495,7.240000000000001e-07
1459608114100,-8.495,3.6200000000000004e-07
1459608114110,-8.495,3.6200000000000004e-07
1459608114120,-8.495,3.6200000000000004e-07
1459608114130,-8.495,1.4480000000000002e-06
1459608114140,-8.495,0.0
1459608114150,-8.495,1.4480000000000002e-06
1459608114160,-8.495,0.0
1459608114170,-8.495,1.0859999999999999e-06
1459608114180,-8.495,0.0
1459608114190,-8.495,7.240000000000001e-07
1459608114200,-8.495,7.240000000000001e-07
1459608114210,-8.495,7.240000000000001e-07
1459608114220,-8.495,7.240000000000001e-07
1459608114230,-8.495,1.4480000000000002e-06
1459608114240,-8.495,7.240000000000001e-07
1459608114250,-8.495,1.0859999999999999e-06
1459608114260,-8.495,3.6200000000000004e-07
1459608114270,-8.495,7.240000000000001e-07
1459608114280,-8.495,1.0859999999999999e-06
1459608114290,-8.495,7.240000000000001e-07
1459608114300,-8.495,7.240000000000001e-07
1459608114310,-8.495,7.240000000000001e-07
1459608114320,-8.495,3.6200000000000004e-07
1459608114330,-8.495,3.6200000000000004e-07
1459608114340,-8.495,7.240000000000001e-07
1459608114350,-8.495,7.240000000000001e-07
1459608114360,-8.495,3.6200000000000004e-07
1459608114370,-8.495,7.240000000000001e-07
1459608114380,-8.495,7.240000000000001e-07
1459608114390,-8.495,1.4480000000000002e-06
1459608114400,-8.495,7.240000000000001e-07
1459608114410,-8.495,3.6200000000000004e-07
1459608114420,-8.495,1.0859999999999999e-06
1459608114430,-8.495,3.6200000000000004e-07
1459608114440,-8.495,1.0859999999999999e-06
1459608114450,-8.495,1.81e-06
1459608114460,-8.495,0.0
1459608114470,-8.495,3.6200000000000004e-07
1459608114480,-8.495,3.6200000000000004e-07
1459608114490,-8.495,1.0859999999999999e-06
1459608114500,-8.495,0.0
1459608114510,-8.495,1.4480000000000002e-06
1459608114520,-8.495,0.0
1459608114530,-8.495,7.240000000000001e-07
1459608114540,-8.495,7.240000000000001e-07
1459608114550,-8.495,7.240000000000001e-07
1459608114560,-8.495,3.6200000000000004e-07
1459608114570,-8.495,7.240000000000001e-07
1459608114580,-8.495,7.240000000000001e-07
1459608114590,-8.495,1.4480000000000002e-06
1459608114600,-8.495,7.240000000000001e-07
1459608114610,-8.495,1.0859999999999999e-06
1459608114620,-8.495,7.240000000000001e-07
1459608114630,-8.495,1.4480000000000002e-06
1459608114640,-8.495,1.0859999999999999e-06
1459608114650,-8.495,1.0859999999999999e-06
1459608114660,-8.495,7.240000000000001e-07
1459608114670,-8.495,3.6200000000000004e-07
1459608114680,-8.495,1.0859999999999999e-06
1459608114690,-8.495,7.240000000000001e-07
1459608114700,-8.495,0.0
1459608114710,-8.495,7.240000000000001e-07
1459608114720,-8.495,7.240000000000001e-07
1459608114730,-8.495,7.240000000000001e-07
1459608114740,-8.495,1.0859999999999999e-06
1459608114750,-8.495,3.6200000000000004e-07
1459608114760,-8.495,7.240000000000001e-07
1459608114770,-8.495,1.0859999999999999e-06
1459608114780,-8.495,1.0859999999999999e-06
1459608114790,-8.495,1.0859999999999999e-06
1459608114800,-8.495,7.240000000000001e-07
1459608114810,-8.495,3.6200000000000004e-07
1459608114820,-8.495,1.0859999999999999e-06
1459608114830,-8.495,1.81e-06
1459608114840,-8.495,4.343999999999999e-06
1459608114850,-8.495,7.24e-06
1459608114860,-8.495,7.24e-06
1459608114870,-8.495,4.706e-06
1459608114880,-8.495,2.8960000000000003e-06
1459608114890,-8.495,1.81e-06
1459608114900,-8.495,2.1719999999999997e-06
1459608114910,-8.495,1.4480000000000002e-06
1459608114920,-8.495,3.6200000000000004e-07
1459608114930,-8.495,1.81e-06
1459608114940,-8.495,7.240000000000001e-07
1459608114950,-8.495,1.0859999999999999e-06
1459608114960,-8.495,0.0
1459608114970,-8.495,1.4480000000000002e-06
1459608114980,-8.495,0.0
1459608114990,-8.495,1.81e-06
1459608115000,-8.495,0.0
1459608115010,-8.495,1.0859999999999999e-06
1459608115020,-8.495,1.81e-06
1459608115030,-8.495,1.0859999999999999e-06
1459608115040,-8.495,0.0
1459608115050,-8.495,1.4480000000000002e-06
1459608115060,-8.495,7.240000000000001e-07
1459608115070,-8.495,7.240000000000001e-07
1459608115080,-8.495,7.240000000000001e-07
1459608115090,-8.495,3.6200000000000004e-07
1459608115100,-8.495,7.240000000000001e-07
1459608115110,-8.495,1.81e-06
1459608115120,-8.495,1.4480000000000002e-06
1459608115130,-8.495,0.0
1459608115140,-8.495,0.0
1459608115150,-8.495,7.240000000000001e-07
1459608115160,-8.495,7.240000000000001e-07
1459608115170,-8.495,2.5340000000000002e-06
1459608115180,-8.495,1.0859999999999999e-06
1459608115190,-8.495,7.240000000000001e-07
1459608115200,-8.495,0.0
1459608115210,-8.495,3.6200000000000004e-07
1459608115220,-8.495,1.0859999999999999e-06
1459608115230,-8.495,1.4480000000000002e-06
1459608115240,-8.495,0.0
1459608115250,-8.495,1.0859999999999999e-06
1459608115260,-8.495,3.6200000000000004e-07
1459608115270,-8.495,1.0859999999999999e-06
1459608115280,-8.495,1.0859999999999999e-06
1459608115290,-8.495,1.4480000000000002e-06
1459608115300,-8.495,7.240000000000001e-07
1459608115310,-8.495,1.0859999999999999e-06
1459608115320,-8.495,3.6200000000000004e-07
1459608115330,-8.495,1.0859999999999999e-06
1459608115340,-8.495,1.81e-06
1459608115350,-8.495,3.6200000000000004e-07
1459608115360,-8.495,7.240000000000001e-07
1459608115370,-8.495,7.240000000000001e-07
1459608115380,-8.495,7.240000000000001e-07
1459608115390,-8.495,1.0859999999999999e-06
1459608115400,-8.495,1.0859999999999999e-06
1459608115410,-8.495,3.6200000000000004e-07
1459608115420,-8.495,7.240000000000001e-07
1459608115430,-8.495,7.240000000000001e-07
1459608115440,-8.495,1.0859999999999999e-06
1459608115450,-8.495,0.0
1459608115460,-8.495,7.240000000000001e-07
1459608115470,-8.495,1.4480000000000002e-06
1459608115480,-8.495,3.6200000000000004e-07
1459608115490,-8.495,2.1719999999999997e-06
1459608115500,-8.495,3.6200000000000004e-07
1459608115510,-8.495,7.240000000000001e-07
1459608115520,-8.495,1.4480000000000002e-06
1459608115530,-8.495,7.240000000000001e-07
1459608115540,-8.495,7.240000000000001e-07
1459608115550,-8.495,3.6200000000000004e-07
1459608115560,-8.495,7.240000000000001e-07
1459608115570,-8.495,1.0859999999999999e-06
1459608115580,-8.495,7.240000000000001e-07
1459608115590,-8.495,3.6200000000000004e-07
1459608115600,-8.495,7.240000000000001e-07
1459608115610,-8.495,7.240000000000001e-07
1459608115620,-8.495,3.6200000000000004e-07
1459608115630,-8.495,3.6200000000000004e-07
1459608115640,-8.495,7.240000000000001e-07
1459608115650,-8.495,1.4480000000000002e-06
1459608115660,-8.495,0.0
1459608115670,-8.495,1.0859999999999999e-06
1459608115680,-8.495,0.0
1459608115690,-8.495,7.240000000000001e-07
1459608115700,-8.495,3.6200000000000004e-07
1459608115710,-8.495,3.6200000000000004e-07
1459608115720,-8.495,1.0859999999999999e-06
1459608115730,-8.495,1.0859999999999999e-06
1459608115740,-8.495,1.0859999999999999e-06
1459608115750,-8.495,1.4480000000000002e-06
1459608115760,-8.495,1.0859999999999999e-06
1459608115770,-8.495,0.0
1459608115780,-8.495,7.240000000000001e-07
1459608115790,-8.495,1.4480000000000002e-06
1459608115800,-8.495,1.0859999999999999e-06
1459608115810,-8.495,0.0
1459608115820,-8.495,1.0859999999999999e-06
1459608115830,-8.495,7.240000000000001e-07
1459608115840,-8.495,3.6200000000000004e-07
1459608115850,-8.495,1.0859999999999999e-06
1459608115860,-8.495,0.0
1459608115870,-8.495,1.81e-06
1459608115880,-8.495,7.240000000000001e-07
1459608115890,-8.495,1.0859999999999999e-06
1459608115900,-8.495,3.6200000000000004e-07
1459608115910,-8.495,0.0
1459608115920,-8.495,0.0
1459608115930,-8.495,3.6200000000000004e-07
1459608115940,-8.495,1.81e-06
1459608115950,-8.495,3.6200000000000004e-07
1459608115960,-8.495,1.81e-06
1459608115970,-8.495,1.81e-06
1459608115980,-8.495,1.4480000000000002e-06
1459608115990,-8.495,1.4480000000000002e-06
1459608116000,-8.495,2.8960000000000003e-06
1459608116010,-8.495,3.258e-06
1459608116020,-8.495,3.258e-06
1459608116030,-8.495,2.1719999999999997e-06
1459608116040,-8.495,2.8960000000000003e-06
1459608116050,-8.495,5.0680000000000004e-06
1459608116060,-8.495,2.1719999999999997e-06
1459608116070,-8.495,1.81e-06
1459608116080,-8.495,1.0859999999999999e-06
1459608116090,-8.495,2.1719999999999997e-06
1459608116100,-8.495,1.0859999999999999e-06
1459608116110,-8.495,1.0859999999999999e-06
1459608116120,-8.495,7.240000000000001e-07
1459608116130,-8.495,1.81e-06
1459608116140,-8.495,3.6200000000000004e-07
1459608116150,-8.495,3.6200000000000004e-07
1459608116160,-8.495,1.0859999999999999e-06
1459608116170,-8.495,2.5340000000000002e-06
1459608116180,-8.495,0.0
1459608116190,-8.495,0.0
1459608116200,-8.495,1.0859999999999999e-06
1459608116210,-8.495,7.240000000000001e-07
1459608116220,-8.495,3.6200000000000004e-07
1459608116230,-8.495,1.4480000000000002e-06
1459608116240,-8.495,3.6200000000000004e-07
1459608116250,-8.495,7.240000000000001e-07
1459608116260,-8.495,7.240000000000001e-07
1459608116270,-8.495,1.0859999999999999e-06
1459608116280,-8.495,3.6200000000000004e-07
1459608116290,-8.495,2.1719999999999997e-06
1459608116300,-8.495,3.6200000000000004e-07
1459608116310,-8.495,1.4480000000000002e-06
1459608116320,-8.495,1.0859999999999999e-06
1459608116330,-8.495,1.0859999999999999e-06
1459608116340,-8.495,7.240000000000001e-07
1459608116350,-8.495,1.4480000000000002e-06
1459608116360,-8.495,3.6200000000000004e-07
1459608116370,-8.495,1.4480000000000002e-06
1459608116380,-8.495,1.0859999999999999e-06
1459608116390,-8.495,0.0
1459608116400,-8.495,3.6200000000000004e-07
1459608116410,-8.495,1.0859999999999999e-06
1459608116420,-8.495,3.6200000000000004e-07
1459608116430,-8.495,1.0859999999999999e-06
1459608116440,-8.495,0.0
1459608116450,-8.495,1.4480000000000002e-06
1459608116460,-8.495,3.6200000000000004e-07
1459608116470,-8.495,3.6200000000000004e-07
1459608116480,-8.495,3.6200000000000004e-07
1459608116490,-8.495,1.4480000000000002e-06
1459608116500,-8.495,1.4480000000000002e-06
1459608116510,-8.495,7.240000000000001e-07
1459608116520,-8.495,7.240000000000001e-07
1459608116530,-8.495,7.240000000000001e-07
1459608116540,-8.495,7.240000000000001e-07
1459608116550,-8.495,3.6200000000000004e-07
1459608116560,-8.495,7.240000000000001e-07
1459608116570,-8.495,3.6200000000000004e-07
1459608116580,-8.495,7.240000000000001e-07
1459608116590,-8.495,7.240000000000001e-07
1459608116600,-8.495,3.6200000000000004e-07
1459608116610,-8.495,7.240000000000001e-07
1459608116620,-8.495,3.6200000000000004e-07
1459608116630,-8.495,1.0859999999999999e-06
1459608116640,-8.495,7.240000000000001e-07
1459608116650,-8.495,3.6200000000000004e-07
1459608116660,-8.495,7.240000000000001e-07
1459608116670,-8.495,0.0
1459608116680,-8.495,1.81e-06
1459608116690,-8.495,1.0859999999999999e-06
1459608116700,-8.495,0.0
1459608116710,-8.495,7.240000000000001e-07
1459608116720,-8.495,1.0859999999999999e-06
1459608116730,-8.495,1.0859999999999999e-06
1459608116740,-8.495,3.6200000000000004e-07
1459608116750,-8.495,1.4480000000000002e-06
1459608116760,-8.495,7.240000000000001e-07
1459608116770,-8.495,2.5340000000000002e-06
1459608116780,-8.495,1.0859999999999999e-06
1459608116790,-8.495,0.0
1459608116800,-8.495,3.6200000000000004e-07
1459608116810,-8.495,1.81e-06
1459608116820,-8.495,7.240000000000001e-07
1459608116830,-8.495,7.240000000000001e-07
1459608116840,-8.495,1.4480000000000002e-06
1459608116850,-8.495,0.0
1459608116860,-8.495,7.240000000000001e-07
1459608116870,-8.495,1.4480000000000002e-06
1459608116880,-8.495,0.0
1459608116890,-8.495,3.6200000000000004e-07
1459608116900,-8.495,7.240000000000001e-07
1459608116910,-8.495,7.240000000000001e-07
1459608116920,-8.495,7.240000000000001e-07
1459608116930,-8.495,1.0859999999999999e-06
1459608116940,-8.495,0.0
1459608116950,-8.495,3.6200000000000004e-07
1459608116960,-8.495,3.6200000000000004e-07
1459608116970,-8.495,1.0859999999999999e-06
1459608116980,-8.495,1.4480000000000002e-06
1459608116990,-8.495,3.6200000000000004e-07
1459608117000,-8.495,3.6200000000000004e-07
1459608117010,-8.495,1.0859999999999999e-06
1459608117020,-8.495,3.6200000000000004e-07
1459608117030,-8.495,1.0859999999999999e-06
1459608117040,-8.495,1.0859999999999999e-06
1459608117050,-8.495,7.240000000000001e-07
1459608117060,-8.495,0.0
1459608117070,-8.495,1.0859999999999999e-06
1459608117080,-8.495,0.0
1459608117090,-8.495,7.240000000000001e-07
1459608117100,-8.495,7.240000000000001e-07
1459608117110,-8.495,7.240000000000001e-07
1459608117120,-8.495,1.4480000000000002e-06
1459608117130,-8.495,7.240000000000001e-07
1459608117140,-8.495,7.240000000000001e-07
1459608117150,-8.495,7.240000000000001e-07
1459608117160,-8.495,7.240000000000001e-07
1459608117170,-8.495,7.240000000000001e-07
1459608117180,-8.495,7.240000000000001e-07
1459608117190,-8.495,1.0859999999999999e-06
1459608117200,-8.495,7.240000000000001e-07
1459608117210,-8.495,3.6200000000000004e-07
1459608117220,-8.495,3.6200000000000004e-07
1459608117230,-8.495,7.240000000000001e-07
1459608117240,-8.495,7.240000000000001e-07
1459608117250,-8.495,7.240000000000001e-07
1459608117260,-8.495,3.6200000000000004e-07
1459608117270,-8.495,3.6200000000000004e-07
1459608117280,-8.495,3.6200000000000004e-07
1459608117290,-8.495,1.0859999999999999e-06
1459608117300,-8.495,2.1719999999999997e-06
1459608117310,-8.495,3.6200000000000004e-07
1459608117320,-8.495,3.6200000000000004e-07
1459608117330,-8.495,1.0859999999999999e-06
1459608117340,-8.495,0.0
1459608117350,-8.495,1.4480000000000002e-06
1459608117360,-8.495,1.0859999999999999e-06
1459608117370,-8.495,7.240000000000001e-07
1459608117380,-8.495,1.4480000000000002e-06
1459608117390,-8.495,7.240000000000001e-07
1459608117400,-8.495,3.6200000000000004e-07
1459608117410,-8.495,7.240000000000001e-07
1459608117420,-8.495,1.0859999999999999e-06
1459608117430,-8.495,3.6200000000000004e-07
1459608117440,-8.495,3.6200000000000004e-07
1459608117450,-8.495,7.240000000000001e-07
1459608117460,-8.495,7.240000000000001e-07
1459608117470,-8.495,1.81e-06
1459608117480,-8.495,0.0
1459608117490,-8.495,1.0859999999999999e-06
1459608117500,-8.495,0.0
1459608117510,-8.495,7.240000000000001e-07
1459608117520,-8.495,0.0
1459608117530,-8.495,1.0859999999999999e-06
1459608117540,-8.495,3.6200000000000004e-07
1459608117550,-8.495,2.1719999999999997e-06
1459608117560,-8.495,0.0
1459608117570,-8.495,1.0859999999999999e-06
1459608117580,-8.495,3.6200000000000004e-07
1459608117590,-8.495,7.240000000000001e-07
1459608117600,-8.495,7.240000000000001e-07
1459608117610,-8.495,7.240000000000001e-07
1459608117620,-8.495,3.6200000000000004e-07
1459608117630,-8.495,1.0859999999999999e-06
1459608117640,-8.495,7.240000000000001e-07
1459608117650,-8.495,7.240000000000001e-07
1459608117660,-8.495,1.4480000000000002e-06
1459608117670,-8.495,0.0
1459608117680,-8.495,0.0
1459608117690,-8.495,3.6200000000000004e-07
1459608117700,-8.495,7.240000000000001e-07
1459608117710,-8.495,7.240000000000001e-07
1459608117720,-8.495,0.0
1459608117730,-8.495,7.240000000000001e-07
1459608117740,-8.495,0.0
1459608117750,-8.495,1.81e-06
1459608117760,-8.495,0.0
1459608117770,-8.495,3.6200000000000004e-07
1459608117780,-8.495,1.4480000000000002e-06
1459608117790,-8.495,7.240000000000001e-07
1459608117800,-8.495,0.0
1459608117810,-8.495,3.6200000000000004e-07
1459608117820,-8.495,3.6200000000000004e-07
1459608117830,-8.495,7.240000000000001e-07
1459608117840,-8.495,3.6200000000000004e-07
1459608117850,-8.495,1.4480000000000002e-06
1459608117860,-8.495,7.240000000000001e-07
1459608117870,-8.495,3.6200000000000004e-07
1459608117880,-8.495,7.240000000000001e-07
1459608117890,-8.495,0.0
1459608117900,-8.495,7.240000000000001e-07
1459608117910,-8.495,1.0859999999999999e-06
1459608117920,-8.495,0.0
1459608117930,-8.495,7.240000000000001e-07
1459608117940,-8.495,3.6200000000000004e-07
1459608117950,-8.495,1.0859999999999999e-06
1459608117960,-8.495,0.0
1459608117970,-8.495,1.0859999999999999e-06
1459608117980,-8.495,1.0859999999999999e-06
1459608117990,-8.495,0.0
1459608118000,-8.495,3.6200000000000004e-07
1459608118010,-8.495,1.0859999999999999e-06
1459608118020,-8.495,7.240000000000001e-07
1459608118030,-8.495,1.4480000000000002e-06
1459608118040,-8.495,1.4480000000000002e-06
1459608118050,-8.495,2.8960000000000003e-06
1459608118060,-8.495,3.982e-06
1459608118070,-8.495,3.258e-06
1459608118080,-8.495,2.5340000000000002e-06
1459608118090,-8.495,2.5340000000000002e-06
1459608118100,-8.495,1.4480000000000002e-06
1459608118110,-8.495,1.81e-06
1459608118120,-8.495,2.1719999999999997e-06
1459608118130,-8.495,3.6200000000000004e-07
1459608118140,-8.495,3.6200000000000004e-07
1459608118150,-8.495,1.81e-06
1459608118160,-8.495,2.1719999999999997e-06
1459608118170,-8.495,1.0859999999999999e-06
1459608118180,-8.495,3.6200000000000004e-07
1459608118190,-8.495,1.81e-06
1459608118200,-8.495,1.81e-06
1459608118210,-8.495,0.0
1459608118220,-8.495,7.240000000000001e-07
1459608118230,-8.495,1.4480000000000002e-06
1459608118240,-8.495,3.6200000000000004e-07
1459608118250,-8.495,1.81e-06
1459608118260,-8.495,3.6200000000000004e-07
1459608118270,-8.495,1.4480000000000002e-06
1459608118280,-8.495,7.240000000000001e-07
1459608118290,-8.495,1.0859999999999999e-06
1459608118300,-8.495,7.240000000000001e-07
1459608118310,-8.495,1.0859999999999999e-06
1459608118320,-8.495,1.0859999999999999e-06
1459608118330,-8.495,1.4480000000000002e-06
1459608118340,-8.495,3.6200000000000004e-07
1459608118350,-8.495,1.0859999999999999e-06
1459608118360,-8.495,3.6200000000000004e-07
1459608118370,-8.495,1.4480000000000002e-06
1459608118380,-8.495,7.240000000000001e-07
1459608118390,-8.495,1.0859999999999999e-06
1459608118400,-8.495,0.0
1459608118410,-8.495,7.240000000000001e-07
1459608118420,-8.495,7.240000000000001e-07
1459608118430,-8.495,1.0859999999999999e-06
1459608118440,-8.495,1.0859999999999999e-06
1459608118450,-8.495,0.0
1459608118460,-8.495,7.240000000000001e-07
1459608118470,-8.495,1.0859999999999999e-06
1459608118480,-8.495,3.6200000000000004e-07
1459608118490,-8.495,1.0859999999999999e-06
1459608118500,-8.495,0.0
1459608118510,-8.495,1.0859999999999999e-06
1459608118520,-8.495,0.0
1459608118530,-8.495,7.240000000000001e-07
1459608118540,-8.495,1.0859999999999999e-06
1459608118550,-8.495,3.6200000000000004e-07
1459608118560,-8.495,7.240000000000001e-07
1459608118570,-8.495,3.6200000000000004e-07
1459608118580,-8.495,1.0859999999999999e-06
1459608118590,-8.495,0.0
1459608118600,-8.495,1.4480000000000002e-06
1459608118610,-8.495,1.0859999999999999e-06
1459608118620,-8.495,0.0
1459608118630,-8.495,1.81e-06
1459608118640,-8.495,2.1719999999999997e-06
1459608118650,-8.495,1.81e-06
1459608118660,-8.495,7.240000000000001e-07
1459608118670,-8.495,2.1719999999999997e-06
1459608118680,-8.495,3.6200000000000004e-07
1459608118690,-8.495,1.4480000000000002e-06
1459608118700,-8.495,1.0859999999999999e-06
1459608118710,-8.495,1.81e-06
1459608118720,-8.495,0.0
1459608118730,-8.495,7.240000000000001e-07
1459608118740,-8.495,1.0859999999999999e-06
1459608118750,-8.495,7.240000000000001e-07
1459608118760,-8.495,3.6200000000000004e-07
1459608118770,-8.495,1.0859999999999999e-06
1459608118780,-8.495,7.240000000000001e-07
1459608118790,-8.495,1.0859999999999999e-06
1459608118800,-8.495,1.81e-06
1459608118810,-8.495,2.1719999999999997e-06
1459608118820,-8.495,1.81e-06
1459608118830,-8.495,2.1719999999999997e-06
1459608118840,-8.495,2.5340000000000002e-06
1459608118850,-8.495,3.982e-06
1459608118860,-8.495,2.8960000000000003e-06
1459608118870,-8.495,4.706e-06
1459608118880,-8.495,3.62e-06
1459608118890,-8.495,2.8960000000000003e-06
1459608118900,-8.495,4.343999999999999e-06
1459608118910,-8.495,3.258e-06
1459608118920,-8.495,2.1719999999999997e-06
1459608118930,-8.495,2.1719999999999997e-06
1459608118940,-8.495,3.6200000000000004e-07
1459608118950,-8.495,1.4480000000000002e-06
1459608118960,-8.495,1.0859999999999999e-06
1459608118970,-8.495,1.4480000000000002e-06
1459608118980,-8.495,3.6200000000000004e-07
1459608118990,-8.495,1.4480000000000002e-06
1459608119000,-8.495,7.240000000000001e-07
1459608119010,-8.495,1.0859999999999999e-06
1459608119020,-8.495,7.240000000000001e-07
1459608119030,-8.495,1.4480000000000002e-06
1459608119040,-8.495,0.0
1459608119050,-8.495,1.0859999999999999e-06
1459608119060,-8.495,2.1719999999999997e-06
1459608119070,-8.495,0.0
1459608119080,-8.495,1.0859999999999999e-06
1459608119090,-8.495,3.6200000000000004e-07
1459608119100,-8.495,3.6200000000000004e-07
1459608119110,-8.495,1.0859999999999999e-06
1459608119120,-8.495,1.0859999999999999e-06
1459608119130,-8.495,7.240000000000001e-07
1459608119140,-8.495,1.4480000000000002e-06
1459608119150,-8.495,3.6200000000000004e-07
1459608119160,-8.495,3.6200000000000004e-07
1459608119170,-8.495,7.240000000000001e-07
1459608119180,-8.495,1.0859999999999999e-06
1459608119190,-8.495,1.4480000000000002e-06
1459608119200,-8.495,0.0
1459608119210,-8.495,3.6200000000000004e-07
1459608119220,-8.495,0.0
1459608119230,-8.495,1.81e-06
1459608119240,-8.495,3.6200000000000004e-07
1459608119250,-8.495,1.4480000000000002e-06
1459608119260,-8.495,1.4480000000000002e-06
1459608119270,-8.495,3.62e-06
1459608119280,-8.495,0.0
1459608119290,-8.495,1.0859999999999999e-06
1459608119300,-8.495,1.0859999999999999e-06
1459608119310,-8.495,2.1719999999999997e-06
1459608119320,-8.495,1.0859999999999999e-06
1459608119330,-8.495,2.8960000000000003e-06
1459608119340,-8.495,3.6200000000000004e-07
1459608119350,-8.495,2.5340000000000002e-06
1459608119360,-8.495,7.240000000000001e-07
1459608119370,-8.495,2.1719999999999997e-06
1459608119380,-8.495,3.6200000000000004e-07
1459608119390,-8.495,2.8960000000000003e-06
1459608119400,-8.495,7.240000000000001e-07
1459608119410,-8.495,1.0859999999999999e-06
1459608119420,-8.495,1.0859999999999999e-06
1459608119430,-8.495,1.4480000000000002e-06
1459608119440,-8.495,0.0
1459608119450,-8.495,1.0859999999999999e-06
1459608119460,-8.495,7.240000000000001e-07
1459608119470,-8.495,7.240000000000001e-07
1459608119480,-8.495,0.0
1459608119490,-8.495,1.4480000000000002e-06
1459608119500,-8.495,7.240000000000001e-07
1459608119510,-8.495,1.4480000000000002e-06
1459608119520,-8.495,3.6200000000000004e-07
1459608119530,-8.495,2.1719999999999997e-06
1459608119540,-8.495,0.0
1459608119550,-8.495,7.240000000000001e-07
1459608119560,-8.495,1.0859999999999999e-06
1459608119570,-8.495,1.0859999999999999e-06
1459608119580,-8.495,1.81e-06
1459608119590,-8.495,7.240000000000001e-07
1459608119600,-8.495,1.0859999999999999e-06
1459608119610,-8.495,1.0859999999999999e-06
1459608119620,-8.495,7.240000000000001e-07
1459608119630,-8.495,7.240000000000001e-07
1459608119640,-8.495,1.4480000000000002e-06
1459608119650,-8.495,1.0859999999999999e-06
1459608119660,-8.495,7.240000000000001e-07
1459608119670,-8.495,1.81e-06
1459608119680,-8.495,3.6200000000000004e-07
1459608119690,-8.495,1.4480000000000002e-06
1459608119700,-8.495,1.0859999999999999e-06
1459608119710,-8.495,3.6200000000000004e-07
1459608119720,-8.495,1.0859999999999999e-06
1459608119730,-8.495,7.240000000000001e-07
1459608119740,-8.495,3.6200000000000004e-07
1459608119750,-8.495,1.0859999999999999e-06
1459608119760,-8.495,3.6200000000000004e-07
1459608119770,-8.495,7.240000000000001e-07
1459608119780,-8.495,3.6200000000000004e-07
1459608119790,-8.495,3.6200000000000004e-07
1459608119800,-8.495,3.6200000000000004e-07
1459608119810,-8.495,1.0859999999999999e-06
1459608119820,-8.495,3.6200000000000004e-07
1459608119830,-8.495,7.240000000000001e-07
1459608119840,-8.495,1.4480000000000002e-06
1459608119850,-8.495,3.6200000000000004e-07
1459608119860,-8.495,0.0
1459608119870,-8.495,7.240000000000001e-07
1459608119880,-8.495,3.6200000000000004e-07
1459608119890,-8.495,1.0859999999999999e-06
1459608119900,-8.495,1.0859999999999999e-06
1459608119910,-8.495,3.6200000000000004e-07
1459608119920,-8.495,7.240000000000001e-07
1459608119930,-8.495,7.240000000000001e-07
1459608119940,-8.495,1.4480000000000002e-06
1459608119950,-8.495,7.240000000000001e-07
1459608119960,-8.495,0.0
1459608119970,-8.495,1.81e-06
1459608119980,-8.495,0.0
1459608119990,-8.495,0.0
1459608120000,-8.495,0.0
1459608120010,-8.495,1.0859999999999999e-06
1459608120020,-8.495,1.0859999999999999e-06
1459608120030,-8.495,1.81e-06
1459608120040,-8.495,1.4480000000000002e-06
1459608120050,-8.495,2.1719999999999997e-06
1459608120060,-8.495,1.0859999999999999e-06
1459608120070,-8.495,2.1719999999999997e-06
1459608120080,-8.495,1.4480000000000002e-06
1459608120090,-8.495,1.4480000000000002e-06
1459608120100,-8.495,1.0859999999999999e-06
1459608120110,-8.495,7.240000000000001e-07
1459608120120,-8.495,1.4480000000000002e-06
1459608120130,-8.495,1.0859999999999999e-06
1459608120140,-8.495,3.6200000000000004e-07
1459608120150,-8.495,7.240000000000001e-07
1459608120160,-8.495,3.6200000000000004e-07
1459608120170,-8.495,1.81e-06
1459608120180,-8.495,0.0
1459608120190,-8.495,1.4480000000000002e-06
1459608120200,-8.495,7.240000000000001e-07
1459608120210,-8.495,0.0
1459608120220,-8.495,3.6200000000000004e-07
1459608120230,-8.495,3.6200000000000004e-07
1459608120240,-8.495,1.0859999999999999e-06
1459608120250,-8.495,1.81e-06
1459608120260,-8.495,3.6200000000000004e-07
1459608120270,-8.495,1.0859999999999999e-06
1459608120280,-8.495,0.0
1459608120290,-8.495,1.4480000000000002e-06
1459608120300,-8.495,1.0859999999999999e-06
1459608120310,-8.495,1.0859999999999999e-06
1459608120320,-8.495,3.6200000000000004e-07
1459608120330,-8.495,7.240000000000001e-07
1459608120340,-8.495,0.0
1459608120350,-8.495,3.6200000000000004e-07
1459608120360,-8.495,7.240000000000001e-07
1459608120370,-8.495,1.0859999999999999e-06
1459608120380,-8.495,3.6200000000000004e-07
1459608120390,-8.495,7.240000000000001e-07
1459608120400,-8.495,3.6200000000000004e-07
1459608120410,-8.495,7.240000000000001e-07
1459608120420,-8.495,3.6200000000000004e-07
1459608120430,-8.495,1.0859999999999999e-06
1459608120440,-8.495,0.0
1459608120450,-8.495,7.240000000000001e-07
1459608120460,-8.495,7.240000000000001e-07
