Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459604836920,-9.48,7.240000000000001e-07
1459604836930,-9.48,3.6200000000000004e-07
1459604836940,-9.48,3.6200000000000004e-07
1459604836950,-9.48,0.0
1459604836960,-9.48,1.0859999999999999e-06
1459604836970,-9.48,7.240000000000001e-07
1459604836980,-9.48,3.6200000000000004e-07
1459604836990,-9.48,7.240000000000001e-07
1459604837000,-9.48,3.6200000000000004e-07
1459604837010,-9.48,3.6200000000000004e-07
1459604837020,-9.48,7.240000000000001e-07
1459604837030,-9.48,0.0
1459604837040,-9.48,0.0
1459604837050,-9.48,3.6200000000000004e-07
1459604837060,-9.48,7.240000000000001e-07
1459604837070,-9.48,3.6200000000000004e-07
1459604837080,-9.48,0.0
1459604837090,-9.48,3.6200000000000004e-07
1459604837100,-9.48,3.6200000000000004e-07
1459604837110,-9.48,0.0
1459604837120,-9.48,3.6200000000000004e-07
1459604837130,-9.48,0.0
1459604837140,-9.48,3.6200000000000004e-07
1459604837150,-9.48,0.0
1459604837160,-9.48,0.0
1459604837170,-9.48,3.6200000000000004e-07
1459604837180,-9.48,0.0
1459604837190,-9.48,0.0
1459604837200,-9.48,3.6200000000000004e-07
1459604837210,-9.48,0.0
1459604837220,-9.48,0.0
1459604837230,-9.48,3.6200000000000004e-07
1459604837240,-9.48,7.240000000000001e-07
1459604837250,-9.48,7.240000000000001e-07
1459604837260,-9.48,0.0
1459604837270,-9.48,3.6200000000000004e-07
1459604837280,-9.48,0.0
1459604837290,-9.48,7.240000000000001e-07
1459604837300,-9.48,3.6200000000000004e-07
1459604837310,-9.48,3.6200000000000004e-07
1459604837320,-9.48,7.240000000000001e-07
1459604837330,-9.48,3.6200000000000004e-07
1459604837340,-9.48,0.0
1459604837350,-9.48,3.6200000000000004e-07
1459604837360,-9.48,7.240000000000001e-07
1459604837370,-9.48,0.0
1459604837380,-9.48,3.6200000000000004e-07
1459604837390,-9.48,3.6200000000000004e-07
1459604837400,-9.48,7.240000000000001e-07
1459604837410,-9.48,3.6200000000000004e-07
1459604837420,-9.48,7.240000000000001e-07
1459604837430,-9.48,0.0
1459604837440,-9.48,3.6200000000000004e-07
1459604837450,-9.48,7.240000000000001e-07
1459604837460,-9.48,7.240000000000001e-07
1459604837470,-9.48,0.0
1459604837480,-9.48,3.6200000000000004e-07
1459604837490,-9.48,0.0
1459604837500,-9.48,7.240000000000001e-07
1459604837510,-9.48,7.240000000000001e-07
1459604837520,-9.48,0.0
1459604837530,-9.48,0.0
1459604837540,-9.48,0.0
1459604837550,-9.48,7.240000000000001e-07
1459604837560,-9.48,0.0
1459604837570,-9.48,7.240000000000001e-07
1459604837580,-9.48,0.0
1459604837590,-9.48,1.0859999999999999e-06
1459604837600,-9.48,0.0
1459604837610,-9.48,0.0
1459604837620,-9.48,7.240000000000001e-07
1459604837630,-9.48,0.0
1459604837640,-9.48,7.240000000000001e-07
1459604837650,-9.48,0.0
1459604837660,-9.48,3.6200000000000004e-07
1459604837670,-9.48,3.6200000000000004e-07
1459604837680,-9.48,3.6200000000000004e-07
1459604837690,-9.48,7.240000000000001e-07
1459604837700,-9.48,0.0
1459604837710,-9.48,1.0859999999999999e-06
1459604837720,-9.48,0.0
1459604837730,-9.48,1.0859999999999999e-06
1459604837740,-9.48,0.0
1459604837750,-9.48,0.0
1459604837760,-9.48,0.0
1459604837770,-9.48,1.0859999999999999e-06
1459604837780,-9.48,3.6200000000000004e-07
1459604837790,-9.48,7.240000000000001e-07
1459604837800,-9.48,3.6200000000000004e-07
1459604837810,-9.48,0.0
1459604837820,-9.48,7.240000000000001e-07
1459604837830,-9.48,0.0
1459604837840,-9.48,7.240000000000001e-07
1459604837850,-9.48,3.6200000000000004e-07
1459604837860,-9.48,0.0
1459604837870,-9.48,3.6200000000000004e-07
1459604837880,-9.48,7.240000000000001e-07
1459604837890,-9.48,3.6200000000000004e-07
1459604837900,-9.48,0.0
1459604837910,-9.48,7.240000000000001e-07
1459604837920,-9.48,0.0
1459604837930,-9.48,3.6200000000000004e-07
1459604837940,-9.48,0.0
1459604837950,-9.48,3.6200000000000004e-07
1459604837960,-9.48,0.0
1459604837970,-9.48,3.6200000000000004e-07
1459604837980,-9.48,3.6200000000000004e-07
1459604837990,-9.48,1.0859999999999999e-06
1459604838000,-9.48,0.0
1459604838010,-9.48,3.6200000000000004e-07
1459604838020,-9.48,0.0
1459604838030,-9.48,3.6200000000000004e-07
1459604838040,-9.48,3.6200000000000004e-07
1459604838050,-9.48,3.6200000000000004e-07
1459604838060,-9.48,3.6200000000000004e-07
1459604838070,-9.48,3.6200000000000004e-07
1459604838080,-9.48,0.0
1459604838090,-9.48,7.240000000000001e-07
1459604838100,-9.48,3.6200000000000004e-07
1459604838110,-9.48,0.0
1459604838120,-9.48,3.6200000000000004e-07
1459604838130,-9.48,7.240000000000001e-07
1459604838140,-9.48,0.0
1459604838150,-9.48,7.240000000000001e-07
1459604838160,-9.48,7.240000000000001e-07
1459604838170,-9.48,7.240000000000001e-07
1459604838180,-9.48,3.6200000000000004e-07
1459604838190,-9.48,3.6200000000000004e-07
1459604838200,-9.48,0.0
1459604838210,-9.48,0.0
1459604838220,-9.48,7.240000000000001e-07
1459604838230,-9.48,3.6200000000000004e-07
1459604838240,-9.48,7.240000000000001e-07
1459604838250,-9.48,0.0
1459604838260,-9.48,7.240000000000001e-07
1459604838270,-9.48,3.6200000000000004e-07
1459604838280,-9.48,3.6200000000000004e-07
1459604838290,-9.48,0.0
1459604838300,-9.48,0.0
1459604838310,-9.48,7.240000000000001e-07
1459604838320,-9.48,3.6200000000000004e-07
1459604838330,-9.48,7.240000000000001e-07
1459604838340,-9.48,0.0
1459604838350,-9.48,7.240000000000001e-07
1459604838360,-9.48,0.0
1459604838370,-9.48,7.240000000000001e-07
1459604838380,-9.48,0.0
1459604838390,-9.48,7.240000000000001e-07
1459604838400,-9.48,0.0
1459604838410,-9.48,0.0
1459604838420,-9.48,7.240000000000001e-07
1459604838430,-9.48,0.0
1459604838440,-9.48,0.0
1459604838450,-9.48,7.240000000000001e-07
1459604838460,-9.48,3.6200000000000004e-07
1459604838470,-9.48,0.0
1459604838480,-9.48,3.6200000000000004e-07
1459604838490,-9.48,3.6200000000000004e-07
1459604838500,-9.48,7.240000000000001e-07
1459604838510,-9.48,3.6200000000000004e-07
1459604838520,-9.48,1.81e-06
1459604838530,-9.48,0.0
1459604838540,-9.48,0.0
1459604838550,-9.48,0.0
1459604838560,-9.48,0.0
1459604838570,-9.48,7.240000000000001e-07
1459604838580,-9.48,0.0
1459604838590,-9.48,7.240000000000001e-07
1459604838600,-9.48,0.0
1459604838610,-9.48,7.240000000000001e-07
1459604838620,-9.48,3.6200000000000004e-07
1459604838630,-9.48,1.0859999999999999e-06
1459604838640,-9.48,0.0
1459604838650,-9.48,0.0
1459604838660,-9.48,3.6200000000000004e-07
1459604838670,-9.48,0.0
1459604838680,-9.48,1.0859999999999999e-06
1459604838690,-9.48,1.0859999999999999e-06
1459604838700,-9.48,0.0
1459604838710,-9.48,3.6200000000000004e-07
1459604838720,-9.48,3.6200000000000004e-07
1459604838730,-9.48,3.6200000000000004e-07
1459604838740,-9.48,0.0
1459604838750,-9.48,1.0859999999999999e-06
1459604838760,-9.48,0.0
1459604838770,-9.48,0.0
1459604838780,-9.48,7.240000000000001e-07
1459604838790,-9.48,3.6200000000000004e-07
1459604838800,-9.48,3.6200000000000004e-07
1459604838810,-9.48,3.6200000000000004e-07
1459604838820,-9.48,3.6200000000000004e-07
1459604838830,-9.48,7.240000000000001e-07
1459604838840,-9.48,0.0
1459604838850,-9.48,3.6200000000000004e-07
1459604838860,-9.48,3.6200000000000004e-07
1459604838870,-9.48,3.6200000000000004e-07
1459604838880,-9.48,7.240000000000001e-07
1459604838890,-9.48,0.0
1459604838900,-9.48,3.6200000000000004e-07
1459604838910,-9.48,3.6200000000000004e-07
1459604838920,-9.48,3.6200000000000004e-07
1459604838930,-9.48,3.6200000000000004e-07
1459604838940,-9.48,3.6200000000000004e-07
1459604838950,-9.48,0.0
1459604838960,-9.48,3.6200000000000004e-07
1459604838970,-9.48,3.6200000000000004e-07
1459604838980,-9.48,3.6200000000000004e-07
1459604838990,-9.48,3.6200000000000004e-07
1459604839000,-9.48,1.0859999999999999e-06
1459604839010,-9.48,7.240000000000001e-07
1459604839020,-9.48,0.0
1459604839030,-9.48,3.6200000000000004e-07
1459604839040,-9.48,0.0
1459604839050,-9.48,3.6200000000000004e-07
1459604839060,-9.48,0.0
1459604839070,-9.48,3.6200000000000004e-07
1459604839080,-9.48,7.240000000000001e-07
1459604839090,-9.48,0.0
1459604839100,-9.48,0.0
1459604839110,-9.48,7.240000000000001e-07
1459604839120,-9.48,0.0
1459604839130,-9.48,0.0
1459604839140,-9.48,7.240000000000001e-07
1459604839150,-9.48,0.0
1459604839160,-9.48,3.6200000000000004e-07
1459604839170,-9.48,0.0
1459604839180,-9.48,7.240000000000001e-07
1459604839190,-9.48,3.6200000000000004e-07
1459604839200,-9.48,7.240000000000001e-07
1459604839210,-9.48,0.0
1459604839220,-9.48,3.6200000000000004e-07
1459604839230,-9.48,7.240000000000001e-07
1459604839240,-9.48,0.0
1459604839250,-9.48,0.0
1459604839260,-9.48,1.0859999999999999e-06
1459604839270,-9.48,0.0
1459604839280,-9.48,0.0
1459604839290,-9.48,3.6200000000000004e-07
1459604839300,-9.48,7.240000000000001e-07
1459604839310,-9.48,3.6200000000000004e-07
1459604839320,-9.48,0.0
1459604839330,-9.48,3.6200000000000004e-07
1459604839340,-9.48,3.6200000000000004e-07
1459604839350,-9.48,7.240000000000001e-07
1459604839360,-9.48,3.6200000000000004e-07
1459604839370,-9.48,0.0
1459604839380,-9.48,0.0
1459604839390,-9.48,0.0
1459604839400,-9.48,3.6200000000000004e-07
1459604839410,-9.48,1.0859999999999999e-06
1459604839420,-9.48,0.0
1459604839430,-9.48,1.4480000000000002e-06
1459604839440,-9.48,3.6200000000000004e-07
1459604839450,-9.48,3.6200000000000004e-07
1459604839460,-9.48,3.6200000000000004e-07
1459604839470,-9.48,0.0
1459604839480,-9.48,3.6200000000000004e-07
1459604839490,-9.48,3.6200000000000004e-07
1459604839500,-9.48,0.0
1459604839510,-9.48,0.0
1459604839520,-9.48,3.6200000000000004e-07
1459604839530,-9.48,3.6200000000000004e-07
1459604839540,-9.48,0.0
1459604839550,-9.48,3.6200000000000004e-07
1459604839560,-9.48,0.0
1459604839570,-9.48,3.6200000000000004e-07
1459604839580,-9.48,7.240000000000001e-07
1459604839590,-9.48,0.0
1459604839600,-9.48,0.0
1459604839610,-9.48,7.240000000000001e-07
1459604839620,-9.48,0.0
1459604839630,-9.48,0.0
1459604839640,-9.48,7.240000000000001e-07
1459604839650,-9.48,3.6200000000000004e-07
1459604839660,-9.48,0.0
1459604839670,-9.48,3.6200000000000004e-07
1459604839680,-9.48,7.240000000000001e-07
1459604839690,-9.48,0.0
1459604839700,-9.48,7.240000000000001e-07
1459604839710,-9.48,3.6200000000000004e-07
1459604839720,-9.48,7.240000000000001e-07
1459604839730,-9.48,0.0
1459604839740,-9.48,3.6200000000000004e-07
1459604839750,-9.48,3.6200000000000004e-07
1459604839760,-9.48,3.6200000000000004e-07
1459604839770,-9.48,1.0859999999999999e-06
1459604839780,-9.48,0.0
1459604839790,-9.48,3.6200000000000004e-07
1459604839800,-9.48,0.0
1459604839810,-9.48,3.6200000000000004e-07
1459604839820,-9.48,0.0
1459604839830,-9.48,3.6200000000000004e-07
1459604839840,-9.48,0.0
1459604839850,-9.48,3.6200000000000004e-07
1459604839860,-9.48,3.6200000000000004e-07
1459604839870,-9.48,3.6200000000000004e-07
1459604839880,-9.48,7.240000000000001e-07
1459604839890,-9.48,0.0
1459604839900,-9.48,1.0859999999999999e-06
1459604839910,-9.48,0.0
1459604839920,-9.48,1.0859999999999999e-06
1459604839930,-9.48,0.0
1459604839940,-9.48,0.0
1459604839950,-9.48,0.0
1459604839960,-9.48,3.6200000000000004e-07
1459604839970,-9.48,7.240000000000001e-07
1459604839980,-9.48,0.0
1459604839990,-9.48,0.0
1459604840000,-9.48,7.240000000000001e-07
1459604840010,-9.48,7.240000000000001e-07
1459604840020,-9.48,0.0
1459604840030,-9.48,0.0
1459604840040,-9.48,3.6200000000000004e-07
1459604840050,-9.48,0.0
1459604840060,-9.48,3.6200000000000004e-07
1459604840070,-9.48,0.0
1459604840080,-9.48,3.6200000000000004e-07
1459604840090,-9.48,3.6200000000000004e-07
1459604840100,-9.48,1.0859999999999999e-06
1459604840110,-9.48,7.240000000000001e-07
1459604840120,-9.48,3.6200000000000004e-07
1459604840130,-9.48,0.0
1459604840140,-9.48,0.0
1459604840150,-9.48,3.6200000000000004e-07
1459604840160,-9.48,3.6200000000000004e-07
1459604840170,-9.48,3.6200000000000004e-07
1459604840180,-9.48,0.0
1459604840190,-9.48,7.240000000000001e-07
1459604840200,-9.48,3.6200000000000004e-07
1459604840210,-9.48,3.6200000000000004e-07
1459604840220,-9.48,3.6200000000000004e-07
1459604840230,-9.48,0.0
1459604840240,-9.48,3.6200000000000004e-07
1459604840250,-9.48,7.240000000000001e-07
1459604840260,-9.48,0.0
1459604840270,-9.48,3.6200000000000004e-07
1459604840280,-9.48,0.0
1459604840290,-9.48,1.0859999999999999e-06
1459604840300,-9.48,0.0
1459604840310,-9.48,3.6200000000000004e-07
1459604840320,-9.48,7.240000000000001e-07
1459604840330,-9.48,7.240000000000001e-07
1459604840340,-9.48,3.6200000000000004e-07
1459604840350,-9.48,0.0
1459604840360,-9.48,3.6200000000000004e-07
1459604840370,-9.48,0.0
1459604840380,-9.48,7.240000000000001e-07
1459604840390,-9.48,3.6200000000000004e-07
1459604840400,-9.48,0.0
1459604840410,-9.48,3.6200000000000004e-07
1459604840420,-9.48,3.6200000000000004e-07
1459604840430,-9.48,3.6200000000000004e-07
1459604840440,-9.48,0.0
1459604840450,-9.48,0.0
1459604840460,-9.48,0.0
1459604840470,-9.48,7.240000000000001e-07
1459604840480,-9.48,7.240000000000001e-07
1459604840490,-9.48,0.0
1459604840500,-9.48,0.0
1459604840510,-9.48,7.240000000000001e-07
1459604840520,-9.48,7.240000000000001e-07
1459604840530,-9.48,0.0
1459604840540,-9.48,3.6200000000000004e-07
1459604840550,-9.48,7.240000000000001e-07
1459604840560,-9.48,3.6200000000000004e-07
1459604840570,-9.48,1.0859999999999999e-06
1459604840580,-9.48,0.0
1459604840590,-9.48,7.240000000000001e-07
1459604840600,-9.48,0.0
1459604840610,-9.48,1.4480000000000002e-06
1459604840620,-9.48,0.0
1459604840630,-9.48,3.6200000000000004e-07
1459604840640,-9.48,0.0
1459604840650,-9.48,7.240000000000001e-07
1459604840660,-9.48,3.6200000000000004e-07
1459604840670,-9.48,3.6200000000000004e-07
1459604840680,-9.48,3.6200000000000004e-07
1459604840690,-9.48,0.0
1459604840700,-9.48,7.240000000000001e-07
1459604840710,-9.48,0.0
1459604840720,-9.48,0.0
1459604840730,-9.48,0.0
1459604840740,-9.48,0.0
1459604840750,-9.48,0.0
1459604840760,-9.48,3.6200000000000004e-07
1459604840770,-9.48,3.6200000000000004e-07
1459604840780,-9.48,1.4480000000000002e-06
1459604840790,-9.48,0.0
1459604840800,-9.48,0.0
1459604840810,-9.48,7.240000000000001e-07
1459604840820,-9.48,0.0
1459604840830,-9.48,0.0
1459604840840,-9.48,0.0
1459604840850,-9.48,3.6200000000000004e-07
1459604840860,-9.48,0.0
1459604840870,-9.48,7.240000000000001e-07
1459604840880,-9.48,7.240000000000001e-07
1459604840890,-9.48,3.6200000000000004e-07
1459604840900,-9.48,0.0
1459604840910,-9.48,3.6200000000000004e-07
1459604840920,-9.48,3.6200000000000004e-07
1459604840930,-9.48,0.0
1459604840940,-9.48,0.0
1459604840950,-9.48,3.6200000000000004e-07
1459604840960,-9.48,3.6200000000000004e-07
1459604840970,-9.48,3.6200000000000004e-07
1459604840980,-9.48,7.240000000000001e-07
1459604840990,-9.48,3.6200000000000004e-07
1459604841000,-9.48,3.6200000000000004e-07
1459604841010,-9.48,3.6200000000000004e-07
1459604841020,-9.48,7.240000000000001e-07
1459604841030,-9.48,3.6200000000000004e-07
1459604841040,-9.48,1.0859999999999999e-06
1459604841050,-9.48,3.6200000000000004e-07
1459604841060,-9.48,0.0
1459604841070,-9.48,3.6200000000000004e-07
1459604841080,-9.48,0.0
1459604841090,-9.48,1.0859999999999999e-06
1459604841100,-9.48,0.0
1459604841110,-9.48,7.240000000000001e-07
1459604841120,-9.48,0.0
1459604841130,-9.48,0.0
1459604841140,-9.48,7.240000000000001e-07
1459604841150,-9.48,3.6200000000000004e-07
1459604841160,-9.48,3.6200000000000004e-07
1459604841170,-9.48,3.6200000000000004e-07
1459604841180,-9.48,7.240000000000001e-07
1459604841190,-9.48,0.0
1459604841200,-9.48,0.0
1459604841210,-9.48,3.6200000000000004e-07
1459604841220,-9.48,0.0
1459604841230,-9.48,3.6200000000000004e-07
1459604841240,-9.48,3.6200000000000004e-07
1459604841250,-9.48,3.6200000000000004e-07
1459604841260,-9.48,0.0
1459604841270,-9.48,3.6200000000000004e-07
1459604841280,-9.48,7.240000000000001e-07
1459604841290,-9.48,3.6200000000000004e-07
1459604841300,-9.48,3.6200000000000004e-07
1459604841310,-9.48,3.6200000000000004e-07
1459604841320,-9.48,0.0
1459604841330,-9.48,0.0
1459604841340,-9.48,7.240000000000001e-07
1459604841350,-9.48,7.240000000000001e-07
1459604841360,-9.48,0.0
1459604841370,-9.48,3.6200000000000004e-07
1459604841380,-9.48,0.0
1459604841390,-9.48,0.0
1459604841400,-9.48,3.6200000000000004e-07
1459604841410,-9.48,7.240000000000001e-07
1459604841420,-9.48,0.0
1459604841430,-9.48,0.0
1459604841440,-9.48,7.240000000000001e-07
1459604841450,-9.48,1.0859999999999999e-06
1459604841460,-9.48,3.6200000000000004e-07
1459604841470,-9.48,7.240000000000001e-07
1459604841480,-9.48,0.0
1459604841490,-9.48,0.0
1459604841500,-9.48,0.0
1459604841510,-9.48,3.6200000000000004e-07
1459604841520,-9.48,3.6200000000000004e-07
1459604841530,-9.48,7.240000000000001e-07
1459604841540,-9.48,3.6200000000000004e-07
1459604841550,-9.48,7.240000000000001e-07
1459604841560,-9.48,0.0
1459604841570,-9.48,3.6200000000000004e-07
1459604841580,-9.48,1.0859999999999999e-06
1459604841590,-9.48,1.4480000000000002e-06
1459604841600,-9.48,0.0
1459604841610,-9.48,0.0
1459604841620,-9.48,3.6200000000000004e-07
1459604841630,-9.48,0.0
1459604841640,-9.48,7.240000000000001e-07
1459604841650,-9.48,3.6200000000000004e-07
1459604841660,-9.48,3.6200000000000004e-07
1459604841670,-9.48,7.240000000000001e-07
1459604841680,-9.48,0.0
1459604841690,-9.48,3.6200000000000004e-07
1459604841700,-9.48,1.0859999999999999e-06
1459604841710,-9.48,3.6200000000000004e-07
1459604841720,-9.48,0.0
1459604841730,-9.48,7.240000000000001e-07
1459604841740,-9.48,0.0
1459604841750,-9.48,1.0859999999999999e-06
1459604841760,-9.48,0.0
1459604841770,-9.48,0.0
1459604841780,-9.48,3.6200000000000004e-07
1459604841790,-9.48,3.6200000000000004e-07
1459604841800,-9.48,3.6200000000000004e-07
1459604841810,-9.48,0.0
1459604841820,-9.48,3.6200000000000004e-07
1459604841830,-9.48,0.0
1459604841840,-9.48,0.0
1459604841850,-9.48,1.0859999999999999e-06
1459604841860,-9.48,0.0
1459604841870,-9.48,3.6200000000000004e-07
1459604841880,-9.48,0.0
1459604841890,-9.48,0.0
1459604841900,-9.48,7.240000000000001e-07
1459604841910,-9.48,0.0
1459604841920,-9.48,7.240000000000001e-07
1459604841930,-9.48,3.6200000000000004e-07
1459604841940,-9.48,0.0
1459604841950,-9.48,0.0
1459604841960,-9.48,7.240000000000001e-07
1459604841970,-9.48,1.4480000000000002e-06
1459604841980,-9.48,0.0
1459604841990,-9.48,0.0
1459604842000,-9.48,0.0
1459604842010,-9.48,0.0
1459604842020,-9.48,3.6200000000000004e-07
1459604842030,-9.48,7.240000000000001e-07
1459604842040,-9.48,3.6200000000000004e-07
1459604842050,-9.48,3.6200000000000004e-07
1459604842060,-9.48,3.6200000000000004e-07
1459604842070,-9.48,3.6200000000000004e-07
1459604842080,-9.48,3.6200000000000004e-07
1459604842090,-9.48,3.6200000000000004e-07
1459604842100,-9.48,7.240000000000001e-07
1459604842110,-9.48,3.6200000000000004e-07
1459604842120,-9.48,7.240000000000001e-07
1459604842130,-9.48,7.240000000000001e-07
1459604842140,-9.48,0.0
1459604842150,-9.48,0.0
1459604842160,-9.48,7.240000000000001e-07
1459604842170,-9.48,0.0
1459604842180,-9.48,0.0
1459604842190,-9.48,7.240000000000001e-07
1459604842200,-9.48,3.6200000000000004e-07
1459604842210,-9.48,3.6200000000000004e-07
1459604842220,-9.48,1.0859999999999999e-06
1459604842230,-9.48,0.0
1459604842240,-9.48,0.0
1459604842250,-9.48,7.240000000000001e-07
1459604842260,-9.48,0.0
1459604842270,-9.48,0.0
1459604842280,-9.48,0.0
1459604842290,-9.48,7.240000000000001e-07
1459604842300,-9.48,0.0
1459604842310,-9.48,7.240000000000001e-07
1459604842320,-9.48,0.0
1459604842330,-9.48,7.240000000000001e-07
1459604842340,-9.48,3.6200000000000004e-07
1459604842350,-9.48,3.6200000000000004e-07
1459604842360,-9.48,0.0
1459604842370,-9.48,0.0
1459604842380,-9.48,7.240000000000001e-07
1459604842390,-9.48,3.6200000000000004e-07
1459604842400,-9.48,0.0
1459604842410,-9.48,7.240000000000001e-07
1459604842420,-9.48,0.0
1459604842430,-9.48,7.240000000000001e-07
1459604842440,-9.48,0.0
1459604842450,-9.48,7.240000000000001e-07
1459604842460,-9.48,0.0
1459604842470,-9.48,3.6200000000000004e-07
1459604842480,-9.48,1.0859999999999999e-06
1459604842490,-9.48,0.0
1459604842500,-9.48,3.6200000000000004e-07
1459604842510,-9.48,0.0
1459604842520,-9.48,0.0
1459604842530,-9.48,1.0859999999999999e-06
1459604842540,-9.48,0.0
1459604842550,-9.48,7.240000000000001e-07
1459604842560,-9.48,0.0
1459604842570,-9.48,7.240000000000001e-07
1459604842580,-9.48,1.0859999999999999e-06
1459604842590,-9.48,0.0
1459604842600,-9.48,7.240000000000001e-07
1459604842610,-9.48,0.0
1459604842620,-9.48,7.240000000000001e-07
1459604842630,-9.48,3.6200000000000004e-07
1459604842640,-9.48,1.0859999999999999e-06
1459604842650,-9.48,3.6200000000000004e-07
1459604842660,-9.48,0.0
1459604842670,-9.48,0.0
1459604842680,-9.48,7.240000000000001e-07
1459604842690,-9.48,1.0859999999999999e-06
1459604842700,-9.48,0.0
1459604842710,-9.48,0.0
1459604842720,-9.48,7.240000000000001e-07
1459604842730,-9.48,0.0
1459604842740,-9.48,0.0
1459604842750,-9.48,3.6200000000000004e-07
1459604842760,-9.48,3.6200000000000004e-07
1459604842770,-9.48,7.240000000000001e-07
1459604842780,-9.48,7.240000000000001e-07
1459604842790,-9.48,0.0
1459604842800,-9.48,3.6200000000000004e-07
1459604842810,-9.48,0.0
1459604842820,-9.48,3.6200000000000004e-07
1459604842830,-9.48,3.6200000000000004e-07
1459604842840,-9.48,7.240000000000001e-07
1459604842850,-9.48,0.0
1459604842860,-9.48,1.4480000000000002e-06
1459604842870,-9.48,0.0
1459604842880,-9.38,3.6200000000000004e-07
1459604842890,-9.38,0.0
1459604842900,-9.38,7.240000000000001e-07
1459604842910,-9.38,0.0
1459604842920,-9.38,3.6200000000000004e-07
1459604842930,-9.38,3.6200000000000004e-07
1459604842940,-9.38,0.0
1459604842950,-9.38,1.4480000000000002e-06
1459604842960,-9.38,0.0
1459604842970,-9.38,7.240000000000001e-07
1459604842980,-9.38,3.6200000000000004e-07
1459604842990,-9.38,3.6200000000000004e-07
1459604843000,-9.38,0.0
1459604843010,-9.38,0.0
1459604843020,-9.38,3.6200000000000004e-07
1459604843030,-9.38,0.0
1459604843040,-9.38,3.6200000000000004e-07
1459604843050,-9.38,0.0
1459604843060,-9.38,3.6200000000000004e-07
1459604843070,-9.38,7.240000000000001e-07
1459604843080,-9.38,3.6200000000000004e-07
1459604843090,-9.38,0.0
1459604843100,-9.38,0.0
1459604843110,-9.38,7.240000000000001e-07
1459604843120,-9.38,3.6200000000000004e-07
1459604843130,-9.38,7.240000000000001e-07
1459604843140,-9.38,0.0
1459604843150,-9.38,0.0
1459604843160,-9.38,0.0
1459604843170,-9.38,3.6200000000000004e-07
1459604843180,-9.38,0.0
1459604843190,-9.38,7.240000000000001e-07
1459604843200,-9.38,0.0
1459604843210,-9.38,3.6200000000000004e-07
1459604843220,-9.38,3.6200000000000004e-07
1459604843230,-9.38,3.6200000000000004e-07
1459604843240,-9.38,3.6200000000000004e-07
1459604843250,-9.38,3.6200000000000004e-07
1459604843260,-9.38,0.0
1459604843270,-9.38,0.0
1459604843280,-9.38,3.6200000000000004e-07
1459604843290,-9.38,3.6200000000000004e-07
1459604843300,-9.38,7.240000000000001e-07
1459604843310,-9.38,3.6200000000000004e-07
1459604843320,-9.38,3.6200000000000004e-07
1459604843330,-9.38,3.6200000000000004e-07
1459604843340,-9.38,7.240000000000001e-07
1459604843350,-9.38,3.6200000000000004e-07
1459604843360,-9.38,0.0
1459604843370,-9.38,3.6200000000000004e-07
1459604843380,-9.38,0.0
1459604843390,-9.38,3.6200000000000004e-07
1459604843400,-9.38,1.0859999999999999e-06
1459604843410,-9.38,0.0
1459604843420,-9.38,0.0
1459604843430,-9.38,3.6200000000000004e-07
1459604843440,-9.38,3.6200000000000004e-07
1459604843450,-9.38,0.0
1459604843460,-9.38,3.6200000000000004e-07
1459604843470,-9.38,3.6200000000000004e-07
1459604843480,-9.38,3.6200000000000004e-07
1459604843490,-9.38,7.240000000000001e-07
1459604843500,-9.38,3.6200000000000004e-07
1459604843510,-9.38,3.6200000000000004e-07
1459604843520,-9.38,3.6200000000000004e-07
1459604843530,-9.38,0.0
1459604843540,-9.38,3.6200000000000004e-07
1459604843550,-9.38,7.240000000000001e-07
1459604843560,-9.38,7.240000000000001e-07
1459604843570,-9.38,3.6200000000000004e-07
1459604843580,-9.38,0.0
1459604843590,-9.38,3.6200000000000004e-07
1459604843600,-9.38,0.0
1459604843610,-9.38,1.0859999999999999e-06
1459604843620,-9.38,0.0
1459604843630,-9.38,3.6200000000000004e-07
1459604843640,-9.38,0.0
1459604843650,-9.38,3.6200000000000004e-07
1459604843660,-9.38,1.4480000000000002e-06
1459604843670,-9.38,0.0
1459604843680,-9.38,0.0
1459604843690,-9.38,0.0
1459604843700,-9.38,3.6200000000000004e-07
1459604843710,-9.38,0.0
1459604843720,-9.38,7.240000000000001e-07
1459604843730,-9.38,3.6200000000000004e-07
1459604843740,-9.38,3.6200000000000004e-07
1459604843750,-9.38,3.6200000000000004e-07
1459604843760,-9.38,0.0
1459604843770,-9.38,7.240000000000001e-07
1459604843780,-9.38,7.240000000000001e-07
1459604843790,-9.38,0.0
1459604843800,-9.38,3.6200000000000004e-07
1459604843810,-9.38,7.240000000000001e-07
1459604843820,-9.38,3.6200000000000004e-07
1459604843830,-9.38,3.6200000000000004e-07
1459604843840,-9.38,3.6200000000000004e-07
1459604843850,-9.38,1.0859999999999999e-06
1459604843860,-9.38,0.0
1459604843870,-9.38,0.0
1459604843880,-9.38,0.0
1459604843890,-9.38,0.0
1459604843900,-9.38,3.6200000000000004e-07
1459604843910,-9.38,7.240000000000001e-07
1459604843920,-9.38,7.240000000000001e-07
1459604843930,-9.38,0.0
1459604843940,-9.38,3.6200000000000004e-07
1459604843950,-9.38,3.6200000000000004e-07
1459604843960,-9.38,3.6200000000000004e-07
1459604843970,-9.38,0.0
1459604843980,-9.38,0.0
