Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459604839210,7.04,0.0
1459604839220,7.04,3.6200000000000004e-07
1459604839230,7.04,7.240000000000001e-07
1459604839240,7.04,0.0
1459604839250,7.04,0.0
1459604839260,7.04,1.0859999999999999e-06
1459604839270,7.04,0.0
1459604839280,7.04,0.0
1459604839290,7.04,3.6200000000000004e-07
1459604839300,7.04,7.240000000000001e-07
1459604839310,7.04,3.6200000000000004e-07
1459604839320,7.04,0.0
1459604839330,7.04,3.6200000000000004e-07
1459604839340,7.04,3.6200000000000004e-07
1459604839350,7.04,7.240000000000001e-07
1459604839360,7.04,3.6200000000000004e-07
1459604839370,7.04,0.0
1459604839380,7.04,0.0
1459604839390,7.04,0.0
1459604839400,7.04,3.6200000000000004e-07
1459604839410,7.04,1.0859999999999999e-06
1459604839420,7.04,0.0
1459604839430,7.04,1.4480000000000002e-06
1459604839440,7.04,3.6200000000000004e-07
1459604839450,7.04,3.6200000000000004e-07
1459604839460,7.04,3.6200000000000004e-07
1459604839470,7.04,0.0
1459604839480,7.04,3.6200000000000004e-07
1459604839490,7.04,3.6200000000000004e-07
1459604839500,7.04,0.0
1459604839510,7.04,0.0
1459604839520,7.04,3.6200000000000004e-07
1459604839530,7.04,3.6200000000000004e-07
1459604839540,7.04,0.0
1459604839550,7.04,3.6200000000000004e-07
1459604839560,7.04,0.0
1459604839570,7.04,3.6200000000000004e-07
1459604839580,7.04,7.240000000000001e-07
1459604839590,7.04,0.0
1459604839600,7.04,0.0
1459604839610,7.04,7.240000000000001e-07
1459604839620,7.04,0.0
1459604839630,7.04,0.0
1459604839640,7.04,7.240000000000001e-07
1459604839650,7.04,3.6200000000000004e-07
1459604839660,7.04,0.0
1459604839670,7.04,3.6200000000000004e-07
1459604839680,7.04,7.240000000000001e-07
1459604839690,7.04,0.0
1459604839700,7.04,7.240000000000001e-07
1459604839710,7.04,3.6200000000000004e-07
1459604839720,7.04,7.240000000000001e-07
1459604839730,7.04,0.0
1459604839740,7.04,3.6200000000000004e-07
1459604839750,7.04,3.6200000000000004e-07
1459604839760,7.04,3.6200000000000004e-07
1459604839770,7.04,1.0859999999999999e-06
1459604839780,7.04,0.0
1459604839790,7.04,3.6200000000000004e-07
1459604839800,7.04,0.0
1459604839810,7.04,3.6200000000000004e-07
1459604839820,7.04,0.0
1459604839830,7.04,3.6200000000000004e-07
1459604839840,7.04,0.0
1459604839850,7.04,3.6200000000000004e-07
1459604839860,7.04,3.6200000000000004e-07
1459604839870,7.04,3.6200000000000004e-07
1459604839880,7.04,7.240000000000001e-07
1459604839890,7.04,0.0
1459604839900,7.04,1.0859999999999999e-06
1459604839910,7.04,0.0
1459604839920,7.04,1.0859999999999999e-06
1459604839930,7.04,0.0
1459604839940,7.04,0.0
1459604839950,7.04,0.0
1459604839960,7.04,3.6200000000000004e-07
1459604839970,7.04,7.240000000000001e-07
1459604839980,7.04,0.0
1459604839990,7.04,0.0
1459604840000,7.04,7.240000000000001e-07
1459604840010,7.04,7.240000000000001e-07
1459604840020,7.04,0.0
1459604840030,7.04,0.0
1459604840040,7.04,3.6200000000000004e-07
1459604840050,7.04,0.0
1459604840060,7.04,3.6200000000000004e-07
1459604840070,7.04,0.0
1459604840080,7.04,3.6200000000000004e-07
1459604840090,7.04,3.6200000000000004e-07
1459604840100,7.04,1.0859999999999999e-06
1459604840110,7.04,7.240000000000001e-07
1459604840120,7.04,3.6200000000000004e-07
1459604840130,7.04,0.0
1459604840140,7.04,0.0
1459604840150,7.04,3.6200000000000004e-07
1459604840160,7.04,3.6200000000000004e-07
1459604840170,7.04,3.6200000000000004e-07
1459604840180,7.04,0.0
1459604840190,7.04,7.240000000000001e-07
1459604840200,7.04,3.6200000000000004e-07
1459604840210,7.04,3.6200000000000004e-07
1459604840220,7.04,3.6200000000000004e-07
1459604840230,7.04,0.0
1459604840240,7.04,3.6200000000000004e-07
1459604840250,7.04,7.240000000000001e-07
1459604840260,7.04,0.0
1459604840270,7.04,3.6200000000000004e-07
1459604840280,7.04,0.0
1459604840290,7.04,1.0859999999999999e-06
1459604840300,7.04,0.0
1459604840310,7.04,3.6200000000000004e-07
1459604840320,7.04,7.240000000000001e-07
1459604840330,7.04,7.240000000000001e-07
1459604840340,7.04,3.6200000000000004e-07
1459604840350,7.04,0.0
1459604840360,7.04,3.6200000000000004e-07
1459604840370,7.04,0.0
1459604840380,7.04,7.240000000000001e-07
1459604840390,7.04,3.6200000000000004e-07
1459604840400,7.04,0.0
1459604840410,7.04,3.6200000000000004e-07
1459604840420,7.04,3.6200000000000004e-07
1459604840430,7.04,3.6200000000000004e-07
1459604840440,7.04,0.0
1459604840450,7.04,0.0
1459604840460,7.04,0.0
1459604840470,7.04,7.240000000000001e-07
1459604840480,7.04,7.240000000000001e-07
1459604840490,7.04,0.0
1459604840500,7.04,0.0
1459604840510,7.04,7.240000000000001e-07
1459604840520,7.04,7.240000000000001e-07
1459604840530,7.04,0.0
1459604840540,7.04,3.6200000000000004e-07
1459604840550,7.04,7.240000000000001e-07
1459604840560,7.04,3.6200000000000004e-07
1459604840570,7.04,1.0859999999999999e-06
1459604840580,7.04,0.0
1459604840590,7.04,7.240000000000001e-07
1459604840600,7.04,0.0
1459604840610,7.04,1.4480000000000002e-06
1459604840620,7.04,0.0
1459604840630,7.04,3.6200000000000004e-07
1459604840640,7.04,0.0
1459604840650,7.04,7.240000000000001e-07
1459604840660,7.04,3.6200000000000004e-07
1459604840670,7.04,3.6200000000000004e-07
1459604840680,7.04,3.6200000000000004e-07
1459604840690,7.04,0.0
1459604840700,7.04,7.240000000000001e-07
1459604840710,7.04,0.0
1459604840720,7.04,0.0
1459604840730,7.04,0.0
1459604840740,7.04,0.0
1459604840750,7.04,0.0
1459604840760,7.04,3.6200000000000004e-07
1459604840770,7.04,3.6200000000000004e-07
1459604840780,7.04,1.4480000000000002e-06
1459604840790,7.04,0.0
1459604840800,7.04,0.0
1459604840810,7.04,7.240000000000001e-07
1459604840820,7.04,0.0
1459604840830,7.04,0.0
1459604840840,7.04,0.0
1459604840850,7.04,3.6200000000000004e-07
1459604840860,7.04,0.0
1459604840870,7.04,7.240000000000001e-07
1459604840880,7.04,7.240000000000001e-07
1459604840890,7.04,3.6200000000000004e-07
1459604840900,7.04,0.0
1459604840910,7.04,3.6200000000000004e-07
1459604840920,7.04,3.6200000000000004e-07
1459604840930,7.04,0.0
1459604840940,7.04,0.0
1459604840950,7.04,3.6200000000000004e-07
1459604840960,7.04,3.6200000000000004e-07
1459604840970,7.04,3.6200000000000004e-07
1459604840980,7.04,7.240000000000001e-07
1459604840990,7.04,3.6200000000000004e-07
1459604841000,7.04,3.6200000000000004e-07
1459604841010,7.04,3.6200000000000004e-07
1459604841020,7.04,7.240000000000001e-07
1459604841030,7.04,3.6200000000000004e-07
1459604841040,7.04,1.0859999999999999e-06
1459604841050,7.04,3.6200000000000004e-07
1459604841060,7.04,0.0
1459604841070,7.04,3.6200000000000004e-07
1459604841080,7.04,0.0
1459604841090,7.04,1.0859999999999999e-06
1459604841100,7.04,0.0
1459604841110,7.04,7.240000000000001e-07
1459604841120,7.04,0.0
1459604841130,7.04,0.0
1459604841140,7.04,7.240000000000001e-07
1459604841150,7.04,3.6200000000000004e-07
1459604841160,7.04,3.6200000000000004e-07
1459604841170,7.04,3.6200000000000004e-07
1459604841180,7.04,7.240000000000001e-07
1459604841190,7.04,0.0
1459604841200,7.04,0.0
1459604841210,7.04,3.6200000000000004e-07
1459604841220,7.04,0.0
1459604841230,7.04,3.6200000000000004e-07
1459604841240,7.04,3.6200000000000004e-07
1459604841250,7.04,3.6200000000000004e-07
1459604841260,7.04,0.0
1459604841270,7.04,3.6200000000000004e-07
1459604841280,7.04,7.240000000000001e-07
1459604841290,7.04,3.6200000000000004e-07
1459604841300,7.04,3.6200000000000004e-07
1459604841310,7.04,3.6200000000000004e-07
1459604841320,7.04,0.0
1459604841330,7.04,0.0
1459604841340,7.04,7.240000000000001e-07
1459604841350,7.04,7.240000000000001e-07
1459604841360,7.04,0.0
1459604841370,7.04,3.6200000000000004e-07
1459604841380,7.04,0.0
1459604841390,7.04,0.0
1459604841400,7.04,3.6200000000000004e-07
1459604841410,7.04,7.240000000000001e-07
1459604841420,7.04,0.0
1459604841430,7.04,0.0
1459604841440,7.04,7.240000000000001e-07
1459604841450,7.04,1.0859999999999999e-06
1459604841460,7.04,3.6200000000000004e-07
1459604841470,7.04,7.240000000000001e-07
1459604841480,7.04,0.0
1459604841490,7.04,0.0
1459604841500,7.04,0.0
1459604841510,7.04,3.6200000000000004e-07
1459604841520,7.04,3.6200000000000004e-07
1459604841530,7.04,7.240000000000001e-07
1459604841540,7.04,3.6200000000000004e-07
1459604841550,7.04,7.240000000000001e-07
1459604841560,7.04,0.0
1459604841570,7.04,3.6200000000000004e-07
1459604841580,7.04,1.0859999999999999e-06
1459604841590,7.04,1.4480000000000002e-06
1459604841600,7.04,0.0
1459604841610,7.04,0.0
1459604841620,7.04,3.6200000000000004e-07
1459604841630,7.04,0.0
1459604841640,7.04,7.240000000000001e-07
1459604841650,7.04,3.6200000000000004e-07
1459604841660,7.04,3.6200000000000004e-07
1459604841670,7.04,7.240000000000001e-07
1459604841680,7.04,0.0
1459604841690,7.04,3.6200000000000004e-07
1459604841700,7.04,1.0859999999999999e-06
1459604841710,7.04,3.6200000000000004e-07
1459604841720,7.04,0.0
1459604841730,7.04,7.240000000000001e-07
1459604841740,7.04,0.0
1459604841750,7.04,1.0859999999999999e-06
1459604841760,7.04,0.0
1459604841770,7.04,0.0
1459604841780,7.04,3.6200000000000004e-07
1459604841790,7.04,3.6200000000000004e-07
1459604841800,7.04,3.6200000000000004e-07
1459604841810,7.04,0.0
1459604841820,7.04,3.6200000000000004e-07
1459604841830,7.04,0.0
1459604841840,7.04,0.0
1459604841850,7.04,1.0859999999999999e-06
1459604841860,7.04,0.0
1459604841870,7.04,3.6200000000000004e-07
1459604841880,7.04,0.0
1459604841890,7.04,0.0
1459604841900,7.04,7.240000000000001e-07
1459604841910,7.04,0.0
1459604841920,7.04,7.240000000000001e-07
1459604841930,7.04,3.6200000000000004e-07
1459604841940,7.04,0.0
1459604841950,7.04,0.0
1459604841960,7.04,7.240000000000001e-07
1459604841970,7.04,1.4480000000000002e-06
1459604841980,7.04,0.0
1459604841990,7.04,0.0
1459604842000,7.04,0.0
1459604842010,7.04,0.0
1459604842020,7.04,3.6200000000000004e-07
1459604842030,7.04,7.240000000000001e-07
1459604842040,7.04,3.6200000000000004e-07
1459604842050,7.04,3.6200000000000004e-07
1459604842060,7.04,3.6200000000000004e-07
1459604842070,7.04,3.6200000000000004e-07
1459604842080,7.04,3.6200000000000004e-07
1459604842090,7.04,3.6200000000000004e-07
1459604842100,7.04,7.240000000000001e-07
1459604842110,7.04,3.6200000000000004e-07
1459604842120,7.04,7.240000000000001e-07
1459604842130,7.04,7.240000000000001e-07
1459604842140,7.04,0.0
1459604842150,7.04,0.0
1459604842160,7.04,7.240000000000001e-07
1459604842170,7.04,0.0
1459604842180,7.04,0.0
1459604842190,7.04,7.240000000000001e-07
1459604842200,7.04,3.6200000000000004e-07
1459604842210,7.04,3.6200000000000004e-07
1459604842220,7.04,1.0859999999999999e-06
1459604842230,7.04,0.0
1459604842240,7.04,0.0
1459604842250,7.04,7.240000000000001e-07
1459604842260,7.04,0.0
1459604842270,7.04,0.0
1459604842280,7.04,0.0
1459604842290,7.04,7.240000000000001e-07
1459604842300,7.04,0.0
1459604842310,7.04,7.240000000000001e-07
1459604842320,7.04,0.0
1459604842330,7.04,7.240000000000001e-07
1459604842340,7.04,3.6200000000000004e-07
1459604842350,7.04,3.6200000000000004e-07
1459604842360,7.04,0.0
1459604842370,7.04,0.0
1459604842380,7.04,7.240000000000001e-07
1459604842390,7.04,3.6200000000000004e-07
1459604842400,7.04,0.0
1459604842410,7.04,7.240000000000001e-07
1459604842420,7.04,0.0
1459604842430,7.04,7.240000000000001e-07
1459604842440,7.04,0.0
1459604842450,7.04,7.240000000000001e-07
1459604842460,7.04,0.0
1459604842470,7.04,3.6200000000000004e-07
1459604842480,7.04,1.0859999999999999e-06
1459604842490,7.04,0.0
1459604842500,7.04,3.6200000000000004e-07
1459604842510,7.04,0.0
1459604842520,7.04,0.0
1459604842530,7.04,1.0859999999999999e-06
1459604842540,7.04,0.0
1459604842550,7.04,7.240000000000001e-07
1459604842560,7.04,0.0
1459604842570,7.04,7.240000000000001e-07
1459604842580,7.04,1.0859999999999999e-06
1459604842590,7.04,0.0
1459604842600,7.04,7.240000000000001e-07
1459604842610,7.04,0.0
1459604842620,7.04,7.240000000000001e-07
1459604842630,7.04,3.6200000000000004e-07
1459604842640,7.04,1.0859999999999999e-06
1459604842650,7.04,3.6200000000000004e-07
1459604842660,7.04,0.0
1459604842670,7.04,0.0
1459604842680,7.04,7.240000000000001e-07
1459604842690,7.04,1.0859999999999999e-06
1459604842700,7.04,0.0
1459604842710,7.04,0.0
1459604842720,7.04,7.240000000000001e-07
1459604842730,7.04,0.0
1459604842740,7.04,0.0
1459604842750,7.04,3.6200000000000004e-07
1459604842760,7.04,3.6200000000000004e-07
1459604842770,7.04,7.240000000000001e-07
1459604842780,7.04,7.240000000000001e-07
1459604842790,7.04,0.0
1459604842800,7.04,3.6200000000000004e-07
1459604842810,7.04,0.0
1459604842820,7.04,3.6200000000000004e-07
1459604842830,7.04,3.6200000000000004e-07
1459604842840,7.04,7.240000000000001e-07
1459604842850,7.04,0.0
1459604842860,7.04,1.4480000000000002e-06
1459604842870,7.04,0.0
1459604842880,7.04,3.6200000000000004e-07
1459604842890,7.04,0.0
1459604842900,7.04,7.240000000000001e-07
1459604842910,7.04,0.0
1459604842920,7.04,3.6200000000000004e-07
1459604842930,7.04,3.6200000000000004e-07
1459604842940,7.04,0.0
1459604842950,7.04,1.4480000000000002e-06
1459604842960,7.04,0.0
1459604842970,7.04,7.240000000000001e-07
1459604842980,7.04,3.6200000000000004e-07
1459604842990,7.04,3.6200000000000004e-07
1459604843000,7.04,0.0
1459604843010,7.04,0.0
1459604843020,7.04,3.6200000000000004e-07
1459604843030,7.04,0.0
1459604843040,7.04,3.6200000000000004e-07
1459604843050,7.04,0.0
1459604843060,7.04,3.6200000000000004e-07
1459604843070,7.04,7.240000000000001e-07
1459604843080,7.04,3.6200000000000004e-07
1459604843090,7.04,0.0
1459604843100,7.04,0.0
1459604843110,7.04,7.240000000000001e-07
1459604843120,7.04,3.6200000000000004e-07
1459604843130,7.04,7.240000000000001e-07
1459604843140,7.04,0.0
1459604843150,7.04,0.0
1459604843160,7.04,0.0
1459604843170,7.04,3.6200000000000004e-07
1459604843180,7.04,0.0
1459604843190,7.04,7.240000000000001e-07
1459604843200,7.04,0.0
1459604843210,7.04,3.6200000000000004e-07
1459604843220,7.04,3.6200000000000004e-07
1459604843230,7.04,3.6200000000000004e-07
1459604843240,7.04,3.6200000000000004e-07
1459604843250,7.04,3.6200000000000004e-07
1459604843260,7.04,0.0
1459604843270,7.04,0.0
1459604843280,7.04,3.6200000000000004e-07
1459604843290,7.04,3.6200000000000004e-07
1459604843300,7.04,7.240000000000001e-07
1459604843310,7.04,3.6200000000000004e-07
1459604843320,7.04,3.6200000000000004e-07
1459604843330,7.04,3.6200000000000004e-07
1459604843340,7.04,7.240000000000001e-07
1459604843350,7.04,3.6200000000000004e-07
1459604843360,7.04,0.0
1459604843370,7.04,3.6200000000000004e-07
1459604843380,7.04,0.0
1459604843390,7.04,3.6200000000000004e-07
1459604843400,7.04,1.0859999999999999e-06
1459604843410,7.04,0.0
1459604843420,7.04,0.0
1459604843430,7.04,3.6200000000000004e-07
1459604843440,7.04,3.6200000000000004e-07
1459604843450,7.04,0.0
1459604843460,7.04,3.6200000000000004e-07
1459604843470,7.04,3.6200000000000004e-07
1459604843480,7.04,3.6200000000000004e-07
1459604843490,7.04,7.240000000000001e-07
1459604843500,7.04,3.6200000000000004e-07
1459604843510,7.04,3.6200000000000004e-07
1459604843520,7.04,3.6200000000000004e-07
1459604843530,7.04,0.0
1459604843540,7.04,3.6200000000000004e-07
1459604843550,7.04,7.240000000000001e-07
1459604843560,7.04,7.240000000000001e-07
1459604843570,7.04,3.6200000000000004e-07
1459604843580,7.04,0.0
1459604843590,7.04,3.6200000000000004e-07
1459604843600,7.04,0.0
1459604843610,7.04,1.0859999999999999e-06
1459604843620,7.04,0.0
1459604843630,7.04,3.6200000000000004e-07
1459604843640,7.04,0.0
1459604843650,7.04,3.6200000000000004e-07
1459604843660,7.04,1.4480000000000002e-06
1459604843670,7.04,0.0
1459604843680,7.04,0.0
1459604843690,7.04,0.0
1459604843700,7.04,3.6200000000000004e-07
1459604843710,7.04,0.0
1459604843720,7.04,7.240000000000001e-07
1459604843730,7.04,3.6200000000000004e-07
1459604843740,7.04,3.6200000000000004e-07
1459604843750,7.04,3.6200000000000004e-07
1459604843760,7.04,0.0
1459604843770,7.04,7.240000000000001e-07
1459604843780,7.04,7.240000000000001e-07
1459604843790,7.04,0.0
1459604843800,7.04,3.6200000000000004e-07
1459604843810,7.04,7.240000000000001e-07
1459604843820,7.04,3.6200000000000004e-07
1459604843830,7.04,3.6200000000000004e-07
1459604843840,7.04,3.6200000000000004e-07
1459604843850,7.04,1.0859999999999999e-06
1459604843860,7.04,0.0
1459604843870,7.04,0.0
1459604843880,7.04,0.0
1459604843890,7.04,0.0
1459604843900,7.04,3.6200000000000004e-07
1459604843910,7.04,7.240000000000001e-07
1459604843920,7.04,7.240000000000001e-07
1459604843930,7.04,0.0
1459604843940,7.04,3.6200000000000004e-07
1459604843950,7.04,3.6200000000000004e-07
1459604843960,7.04,3.6200000000000004e-07
1459604843970,7.04,0.0
1459604843980,7.04,0.0
1459604843990,7.04,7.240000000000001e-07
1459604844000,7.04,0.0
1459604844010,7.04,7.240000000000001e-07
1459604844020,7.04,3.6200000000000004e-07
1459604844030,7.04,0.0
1459604844040,7.04,3.6200000000000004e-07
1459604844050,7.04,7.240000000000001e-07
1459604844060,7.04,3.6200000000000004e-07
1459604844070,7.04,3.6200000000000004e-07
1459604844080,7.04,3.6200000000000004e-07
1459604844090,7.04,7.240000000000001e-07
1459604844100,7.04,0.0
1459604844110,7.04,3.6200000000000004e-07
1459604844120,7.04,3.6200000000000004e-07
1459604844130,7.04,3.6200000000000004e-07
1459604844140,7.04,7.240000000000001e-07
1459604844150,7.04,3.6200000000000004e-07
1459604844160,7.04,3.6200000000000004e-07
1459604844170,7.04,7.240000000000001e-07
1459604844180,7.04,7.240000000000001e-07
1459604844190,7.04,0.0
1459604844200,7.04,3.6200000000000004e-07
1459604844210,7.04,7.240000000000001e-07
1459604844220,7.04,0.0
1459604844230,7.04,1.0859999999999999e-06
1459604844240,7.04,3.6200000000000004e-07
1459604844250,7.04,3.6200000000000004e-07
1459604844260,7.04,0.0
1459604844270,7.04,3.6200000000000004e-07
1459604844280,7.04,1.0859999999999999e-06
1459604844290,7.04,3.6200000000000004e-07
1459604844300,7.04,0.0
1459604844310,7.04,0.0
1459604844320,7.04,0.0
1459604844330,7.04,0.0
1459604844340,7.04,0.0
1459604844350,7.04,3.6200000000000004e-07
1459604844360,7.04,3.6200000000000004e-07
1459604844370,7.04,7.240000000000001e-07
1459604844380,7.04,0.0
1459604844390,7.04,0.0
1459604844400,7.04,7.240000000000001e-07
1459604844410,7.04,3.6200000000000004e-07
1459604844420,7.04,0.0
1459604844430,7.04,7.240000000000001e-07
1459604844440,7.04,3.6200000000000004e-07
1459604844450,7.04,0.0
1459604844460,7.04,7.240000000000001e-07
1459604844470,7.04,3.6200000000000004e-07
1459604844480,7.04,3.6200000000000004e-07
1459604844490,7.04,3.6200000000000004e-07
1459604844500,7.04,0.0
1459604844510,7.04,3.6200000000000004e-07
1459604844520,7.04,3.6200000000000004e-07
1459604844530,7.04,3.6200000000000004e-07
1459604844540,7.04,0.0
1459604844550,7.04,3.6200000000000004e-07
1459604844560,7.04,0.0
1459604844570,7.04,3.6200000000000004e-07
1459604844580,7.04,3.6200000000000004e-07
1459604844590,7.04,3.6200000000000004e-07
1459604844600,7.04,7.240000000000001e-07
1459604844610,7.04,7.240000000000001e-07
1459604844620,7.04,0.0
1459604844630,7.04,7.240000000000001e-07
1459604844640,7.04,7.240000000000001e-07
1459604844650,7.04,3.6200000000000004e-07
1459604844660,7.04,3.6200000000000004e-07
1459604844670,7.04,0.0
1459604844680,7.04,0.0
1459604844690,7.04,3.6200000000000004e-07
1459604844700,7.04,1.0859999999999999e-06
1459604844710,7.04,0.0
1459604844720,7.04,0.0
1459604844730,7.04,7.240000000000001e-07
1459604844740,7.04,0.0
1459604844750,7.04,3.6200000000000004e-07
1459604844760,7.04,3.6200000000000004e-07
1459604844770,7.04,3.6200000000000004e-07
1459604844780,7.04,3.6200000000000004e-07
1459604844790,7.04,3.6200000000000004e-07
1459604844800,7.04,0.0
1459604844810,7.04,0.0
1459604844820,7.04,0.0
1459604844830,7.04,7.240000000000001e-07
1459604844840,7.04,3.6200000000000004e-07
1459604844850,7.04,4.343999999999999e-06
1459604844860,7.04,0.0
1459604844870,7.04,0.0
1459604844880,7.04,3.6200000000000004e-07
1459604844890,7.04,1.0859999999999999e-06
1459604844900,7.04,3.6200000000000004e-07
1459604844910,7.04,0.0
1459604844920,7.04,3.6200000000000004e-07
1459604844930,7.04,3.6200000000000004e-07
1459604844940,7.04,3.6200000000000004e-07
1459604844950,7.04,0.0
1459604844960,7.04,0.0
1459604844970,7.04,3.6200000000000004e-07
1459604844980,7.04,7.240000000000001e-07
1459604844990,7.04,7.240000000000001e-07
1459604845000,7.04,0.0
1459604845010,7.04,3.6200000000000004e-07
1459604845020,7.04,0.0
1459604845030,7.04,3.6200000000000004e-07
1459604845040,7.04,3.6200000000000004e-07
1459604845050,7.04,3.6200000000000004e-07
1459604845060,7.04,3.6200000000000004e-07
1459604845070,7.04,0.0
1459604845080,7.04,3.6200000000000004e-07
1459604845090,7.04,3.6200000000000004e-07
1459604845100,7.04,3.6200000000000004e-07
1459604845110,7.04,0.0
1459604845120,7.04,7.240000000000001e-07
1459604845130,7.04,3.6200000000000004e-07
1459604845140,7.04,3.6200000000000004e-07
1459604845150,7.04,7.240000000000001e-07
1459604845160,7.04,0.0
1459604845170,7.04,0.0
1459604845180,7.04,0.0
1459604845190,7.04,3.6200000000000004e-07
1459604845200,7.04,3.6200000000000004e-07
1459604845210,7.04,3.6200000000000004e-07
1459604845220,7.04,0.0
1459604845230,7.04,7.240000000000001e-07
1459604845240,7.04,3.6200000000000004e-07
1459604845250,7.04,3.6200000000000004e-07
1459604845260,7.04,1.0859999999999999e-06
1459604845270,7.04,0.0
1459604845280,7.04,1.0859999999999999e-06
1459604845290,7.04,3.6200000000000004e-07
1459604845300,7.04,3.6200000000000004e-07
1459604845310,7.04,7.240000000000001e-07
1459604845320,7.04,3.6200000000000004e-07
1459604845330,7.04,3.6200000000000004e-07
1459604845340,7.04,3.6200000000000004e-07
1459604845350,7.04,0.0
1459604845360,7.04,3.6200000000000004e-07
1459604845370,7.04,0.0
1459604845380,7.04,7.240000000000001e-07
1459604845390,7.04,3.6200000000000004e-07
1459604845400,7.04,3.6200000000000004e-07
1459604845410,7.04,0.0
1459604845420,7.04,7.240000000000001e-07
1459604845430,7.04,3.6200000000000004e-07
1459604845440,7.04,0.0
1459604845450,7.04,3.6200000000000004e-07
1459604845460,7.04,0.0
1459604845470,7.04,3.6200000000000004e-07
1459604845480,7.04,3.6200000000000004e-07
1459604845490,7.04,7.240000000000001e-07
1459604845500,7.04,3.6200000000000004e-07
1459604845510,7.04,3.6200000000000004e-07
1459604845520,7.04,0.0
1459604845530,7.04,0.0
1459604845540,7.04,3.6200000000000004e-07
1459604845550,7.04,7.240000000000001e-07
1459604845560,7.04,0.0
1459604845570,7.04,7.240000000000001e-07
1459604845580,7.04,3.6200000000000004e-07
1459604845590,7.04,0.0
1459604845600,7.04,7.240000000000001e-07
1459604845610,7.04,3.6200000000000004e-07
1459604845620,7.04,0.0
1459604845630,7.04,3.6200000000000004e-07
1459604845640,7.04,3.6200000000000004e-07
1459604845650,7.04,0.0
1459604845660,7.04,3.6200000000000004e-07
1459604845670,7.04,3.6200000000000004e-07
1459604845680,7.04,0.0
1459604845690,7.04,7.240000000000001e-07
1459604845700,7.04,0.0
1459604845710,7.04,3.6200000000000004e-07
1459604845720,7.04,7.240000000000001e-07
1459604845730,7.04,0.0
1459604845740,7.04,3.6200000000000004e-07
1459604845750,7.04,7.240000000000001e-07
1459604845760,7.04,0.0
1459604845770,7.04,3.6200000000000004e-07
1459604845780,7.04,7.240000000000001e-07
1459604845790,7.04,3.6200000000000004e-07
1459604845800,7.04,0.0
1459604845810,7.04,1.0859999999999999e-06
1459604845820,7.04,0.0
1459604845830,7.04,7.240000000000001e-07
1459604845840,7.04,0.0
1459604845850,7.04,7.240000000000001e-07
1459604845860,7.04,7.240000000000001e-07
1459604845870,7.04,7.240000000000001e-07
1459604845880,7.04,0.0
1459604845890,7.04,3.6200000000000004e-07
1459604845900,7.04,0.0
1459604845910,7.04,3.6200000000000004e-07
1459604845920,7.04,7.240000000000001e-07
1459604845930,7.04,7.240000000000001e-07
1459604845940,7.04,0.0
1459604845950,7.04,3.6200000000000004e-07
1459604845960,7.04,3.6200000000000004e-07
1459604845970,7.04,3.6200000000000004e-07
1459604845980,7.04,0.0
1459604845990,7.04,7.240000000000001e-07
1459604846000,7.04,3.6200000000000004e-07
1459604846010,7.04,0.0
1459604846020,7.04,3.6200000000000004e-07
1459604846030,7.04,0.0
1459604846040,7.04,7.240000000000001e-07
1459604846050,7.04,0.0
1459604846060,7.04,0.0
1459604846070,7.04,3.6200000000000004e-07
1459604846080,7.04,3.6200000000000004e-07
1459604846090,7.04,7.240000000000001e-07
1459604846100,7.04,7.240000000000001e-07
1459604846110,7.04,3.6200000000000004e-07
1459604846120,7.04,7.240000000000001e-07
1459604846130,7.04,3.6200000000000004e-07
1459604846140,7.04,0.0
1459604846150,7.04,3.6200000000000004e-07
1459604846160,7.04,3.6200000000000004e-07
1459604846170,7.04,3.6200000000000004e-07
1459604846180,7.04,0.0
1459604846190,7.04,7.240000000000001e-07
1459604846200,7.04,3.6200000000000004e-07
1459604846210,7.04,0.0
1459604846220,7.04,7.240000000000001e-07
1459604846230,7.04,0.0
1459604846240,7.04,7.240000000000001e-07
1459604846250,7.04,3.6200000000000004e-07
1459604846260,7.04,7.240000000000001e-07
1459604846270,7.04,3.6200000000000004e-07
1459604846280,7.04,0.0
1459604846290,7.04,3.6200000000000004e-07
1459604846300,7.04,7.240000000000001e-07
1459604846310,7.04,3.6200000000000004e-07
1459604846320,7.04,0.0
1459604846330,7.04,0.0
1459604846340,7.04,7.240000000000001e-07
1459604846350,7.04,3.6200000000000004e-07
1459604846360,7.04,1.0859999999999999e-06
1459604846370,7.04,3.6200000000000004e-07
1459604846380,7.04,7.240000000000001e-07
1459604846390,7.04,0.0
1459604846400,7.04,3.6200000000000004e-07
1459604846410,7.04,0.0
1459604846420,7.04,7.240000000000001e-07
1459604846430,7.04,0.0
1459604846440,7.04,3.6200000000000004e-07
1459604846450,7.04,0.0
1459604846460,7.04,3.6200000000000004e-07
1459604846470,7.04,0.0
1459604846480,7.04,1.4480000000000002e-06
1459604846490,7.04,0.0
1459604846500,7.04,0.0
1459604846510,7.04,3.6200000000000004e-07
1459604846520,7.04,0.0
1459604846530,7.04,0.0
1459604846540,7.04,3.6200000000000004e-07
1459604846550,7.04,1.0859999999999999e-06
1459604846560,7.04,0.0
1459604846570,7.04,7.240000000000001e-07
1459604846580,7.04,3.6200000000000004e-07
1459604846590,7.04,3.6200000000000004e-07
